42.334341,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,417.726990,0.000000,0.000000,0.200000,146.476196,1.600000,0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
42.371802,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,417.778015,0.000000,0.000000,0.200000,146.446289,1.700000,0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
42.406105,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,417.806000,0.000000,0.000000,0.200000,146.404236,1.700000,0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
42.437974,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,417.850006,0.000000,0.000000,0.200000,146.387238,1.700000,0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
42.477061,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,418.285004,0.000000,0.000000,0.200000,146.341217,1.700000,0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
42.518004,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,418.355011,0.000000,0.000000,0.200000,146.307816,1.700000,0.700000,0.000000,248.000000,45.000000,-10000.000000
42.558006,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,418.734985,0.000000,0.000000,0.200000,146.270248,1.700000,0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
42.597688,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,418.010986,0.000000,0.000000,0.200000,146.242035,1.600000,0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
42.639716,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,418.049988,0.000000,0.000000,0.200000,146.221466,1.500000,0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
42.680862,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,418.092987,0.000000,0.000000,0.200000,146.184555,1.500000,0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
42.717041,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,418.132996,0.000000,0.000000,0.200000,146.189026,1.700000,0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
42.758594,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,418.171997,0.000000,0.000000,0.200000,146.094711,1.700000,0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
42.799020,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,418.212006,0.000000,0.000000,0.200000,145.916916,1.700000,0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
42.837125,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,418.252014,0.000000,0.000000,0.200000,145.727676,1.900000,0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
42.877950,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,418.292999,0.000000,0.000000,0.200000,145.478119,1.700000,-0.200000,0.000000,-10000.000000,-10000.000000,-10000.000000
42.917851,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,418.333008,0.000000,0.000000,0.200000,145.279007,1.900000,-0.600000,0.000000,-10000.000000,-10000.000000,-10000.000000
42.957265,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,418.372009,0.000000,0.000000,0.200000,145.129318,2.500000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
42.997984,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,418.411987,0.000000,0.000000,0.200000,144.974548,2.700000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.036516,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,418.451996,0.000000,0.000000,0.200000,144.870346,3.000000,-1.300000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.076897,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.220000,418.493988,0.000000,0.000000,0.220000,144.785706,3.100000,-1.600000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.117539,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.220000,418.536011,0.000000,0.000000,0.220000,144.770355,3.200000,-1.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.159814,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.250000,418.575989,0.000000,0.000000,0.250000,144.784485,2.800000,-1.800000,0.000000,-18.000000,-88.000000,-10000.000000
43.198374,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.250000,418.614014,0.000000,0.000000,0.250000,144.806168,2.600000,-1.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.237179,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.250000,418.657013,0.000000,0.000000,0.250000,144.818817,2.400000,-1.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.278799,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.270000,418.684998,0.000000,0.000000,0.270000,144.910736,2.100000,-1.300000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.319359,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.270000,418.726990,0.000000,0.000000,0.270000,145.030731,2.300000,-1.400000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.359405,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.300000,418.765991,0.000000,0.000000,0.300000,145.138916,2.300000,-1.400000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.399361,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.300000,418.809998,0.000000,0.000000,0.300000,145.218018,2.300000,-1.600000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.438597,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.300000,418.848999,0.000000,0.000000,0.300000,145.345810,2.400000,-1.400000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.479591,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,419.385010,0.000000,0.000000,0.340000,145.516754,2.200000,-1.200000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.518610,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,419.345001,0.000000,0.000000,0.340000,145.735077,1.800000,-1.200000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.556993,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,419.734985,0.000000,0.000000,0.370000,146.004608,1.600000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.598585,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,419.010986,0.000000,0.000000,0.370000,146.186462,1.400000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.637416,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,419.049988,0.000000,0.000000,0.370000,146.408478,1.400000,-0.800000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.677715,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.390000,419.092987,0.000000,0.000000,0.390000,146.674591,1.400000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.718069,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.390000,419.134003,0.000000,0.000000,0.390000,146.893036,1.300000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.757751,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.450000,419.175995,0.000000,0.000000,0.450000,147.140823,1.200000,-0.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.798429,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.450000,419.213989,0.000000,0.000000,0.450000,147.347351,1.200000,-0.600000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.837269,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.450000,419.255005,0.000000,0.000000,0.450000,147.576996,1.300000,-0.600000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.880109,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.480000,419.295013,0.000000,0.000000,0.480000,147.762863,1.300000,-0.600000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.918499,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.480000,419.328003,0.000000,0.000000,0.480000,147.924835,1.300000,-0.600000,0.000000,-10000.000000,-10000.000000,-10000.000000
43.960433,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.520000,419.365997,0.000000,0.000000,0.520000,148.050827,1.400000,-0.600000,0.000000,-10000.000000,-10000.000000,-10000.000000
44.000875,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.520000,419.411011,0.000000,0.000000,0.520000,148.141205,1.500000,-0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
44.039872,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.520000,419.451996,0.000000,0.000000,0.520000,148.228149,1.500000,-0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
44.081526,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.520000,419.493988,0.000000,0.000000,0.520000,148.277145,1.700000,-0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
44.124413,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.520000,419.535004,0.000000,0.000000,0.520000,148.311630,1.700000,-0.500000,1.000000,36.000000,13.000000,83.157227
44.164519,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.520000,419.569000,0.000000,0.000000,0.520000,148.308578,1.700000,-0.500000,1.000000,38.000000,18.000000,81.091003
44.200369,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.520000,419.613007,0.000000,0.000000,0.520000,148.298523,1.800000,-0.500000,1.000000,38.000000,21.000000,175.090942
44.239054,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.520000,419.651001,0.000000,0.000000,0.520000,148.289200,1.700000,-0.500000,1.000000,40.000000,29.000000,86.017479
44.276971,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.660000,419.692993,0.000000,0.000000,0.660000,148.275375,1.700000,-0.500000,1.000000,40.000000,32.000000,83.290161
44.320105,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.660000,419.733002,0.000000,0.000000,0.660000,148.222168,1.800000,-0.600000,1.000000,40.000000,35.000000,83.358482
44.358731,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.670000,419.776001,0.000000,0.000000,0.670000,148.160385,1.700000,-0.600000,1.000000,40.000000,38.000000,84.980148
44.399325,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.670000,419.813995,0.000000,0.000000,0.670000,148.117188,1.800000,-0.600000,1.000000,40.000000,42.000000,85.030258
44.439156,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.670000,419.855011,0.000000,0.000000,0.670000,148.039429,1.800000,-0.600000,1.000000,41.000000,48.000000,83.018944
44.477877,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.720000,420.785004,0.000000,0.000000,0.720000,148.030350,1.700000,-0.600000,1.000000,41.000000,48.000000,83.018944
44.518145,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.720000,420.315002,0.000000,0.000000,0.720000,147.974014,1.800000,-0.600000,1.000000,40.000000,53.000000,85.060783
44.557585,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.760000,420.734985,0.000000,0.000000,0.760000,147.938843,1.800000,-0.600000,1.000000,40.000000,57.000000,84.005905
44.599662,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.760000,420.010010,0.000000,0.000000,0.760000,147.883865,1.900000,-0.700000,1.000000,40.000000,59.000000,84.053139
44.637261,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.760000,420.048004,0.000000,0.000000,0.760000,147.848297,1.800000,-0.700000,1.000000,39.000000,62.000000,83.990997
44.679690,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.790000,420.088989,0.000000,0.000000,0.790000,147.792160,1.800000,-0.700000,1.000000,38.000000,67.000000,83.107574
44.718511,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.790000,420.128998,0.000000,0.000000,0.790000,147.742859,1.900000,-0.700000,1.000000,37.000000,70.000000,84.022224
44.757347,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.860000,420.170990,0.000000,0.000000,0.860000,147.706406,1.900000,-0.800000,1.000000,37.000000,72.000000,84.025673
44.799340,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.860000,420.212006,0.000000,0.000000,0.860000,147.680435,2.000000,-0.800000,1.000000,37.000000,72.000000,84.025673
