0.029000,0.029000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.058000,0.029000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.074000,0.016000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.088000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.098000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.110000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.123000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.131000,0.008000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.145000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.157000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.165000,0.008000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.175000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.191000,0.016000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.200000,0.009000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.210000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.224000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.235000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.247000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.258000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.272000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.282000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.293000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.305000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.320000,0.015000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.329000,0.009000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.341000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.354000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.364000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.375000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.390000,0.015000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.403000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.413000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.424000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.434000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.448000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.460000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.474000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.481000,0.007000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.495000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.506000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.518000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.527000,0.009000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.540000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.552000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.561000,0.009000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.577000,0.016000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.595000,0.018000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.605000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.615000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.628000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.642000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.657000,0.015000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.668000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.681000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.694000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.707000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.718000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.729000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.743000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.757000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.767000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.778000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.795000,0.017000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.807000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.819000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.830000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.842000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.852000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.865000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.879000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.889000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.898000,0.009000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.917000,0.019000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.926000,0.009000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.939000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.952000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.963000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.976000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.986000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.998000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.009000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.018000,0.009000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.031000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.044000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.056000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.064000,0.008000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.077000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.091000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.099000,0.008000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.113000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.124000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.133000,0.009000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.144000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.159000,0.015000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.169000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.180000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.192000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.202000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.212000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.224000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.235000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.246000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.258000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.269000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.279000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.291000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.304000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.314000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.324000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.340000,0.016000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.347000,0.007000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.359000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.370000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,1.381000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
