13.150000,13.150000,0.250000,-1.792437,0.250000,0.075019,0.300000,0.300000
,13.177000,0.027000,0.250000,-1.806087,0.250000,0.075000,0.300000,0.300000
,13.188000,0.011000,0.250000,-1.806087,0.250000,0.075000,0.300000,0.300000
,13.203000,0.015000,0.250000,-1.806087,0.250000,0.075000,0.300000,0.300000
,13.218000,0.015000,0.250000,-1.806087,0.250000,0.075000,0.300000,0.300000
,13.228000,0.010000,0.250000,-1.806087,0.250000,0.075000,0.300000,0.300000
,13.237000,0.009000,0.250000,-1.838065,0.250000,0.075000,0.300000,0.300000
,13.252000,0.015000,0.250000,-1.838065,0.250000,0.075000,0.300000,0.300000
,13.269000,0.017000,0.250000,-1.838065,0.250000,0.075000,0.300000,0.300000
,13.279000,0.010000,0.250000,-1.838065,0.250000,0.075000,0.300000,0.300000
,13.288000,0.009000,0.250000,-1.838065,0.250000,0.075000,0.300000,0.300000
,13.308000,0.020000,0.250000,-1.838065,0.250000,0.075000,0.300000,0.300000
,13.322000,0.014000,0.250000,-1.873329,0.250000,0.075000,0.300000,0.300000
,13.333000,0.011000,0.250000,-1.873329,0.250000,0.075000,0.300000,0.300000
,13.344000,0.011000,0.250000,-1.873329,0.250000,0.075000,0.300000,0.300000
,13.355000,0.011000,0.250000,-1.873329,0.250000,0.075000,0.300000,0.300000
,13.372000,0.017000,0.250000,-1.873329,0.250000,0.075000,0.300000,0.300000
,13.386000,0.014000,0.250000,-1.873329,0.250000,0.075000,0.300000,0.300000
,13.396000,0.010000,0.250000,-1.873329,0.250000,0.075000,0.300000,0.300000
,13.409000,0.013000,0.250000,-1.915741,0.250000,0.075000,0.300000,0.300000
,13.423000,0.014000,0.250000,-1.915741,0.250000,0.075000,0.300000,0.300000
,13.436000,0.013000,0.250000,-1.915741,0.250000,0.075000,0.300000,0.300000
,13.445000,0.009000,0.250000,-1.915741,0.250000,0.075000,0.300000,0.300000
,13.456000,0.011000,0.250000,-1.915741,0.250000,0.075000,0.300000,0.300000
,13.469000,0.013000,0.250000,-1.915741,0.250000,0.075000,0.300000,0.300000
