0.000000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.003525,0.000000,0.004027,
0.454002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.003778,0.000000,0.003354,
0.793999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.003104,0.000000,0.003018,
0.124001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.002264,0.000000,0.002011,
0.165001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.001341,0.000000,0.000335,
0.203003,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,0.001106,0.000000,-0.002682,
0.245003,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,0.003019,0.000000,-0.004428,
0.288002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,0.004247,0.000000,-0.005534,
0.328003,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,0.004453,0.000000,-0.005712,
0.371002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,0.004622,0.000000,-0.005712,
0.402000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,0.004622,0.000000,-0.005599,
0.452003,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,0.004284,0.000000,-0.005149,
0.484001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,0.003693,0.000000,-0.004363,
0.524002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000,-0.003914,
0.567001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,0.001844,0.000000,-0.002794,
0.589005,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,0.001425,0.000000,-0.002347,
0.645004,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,0.000503,0.000000,-0.001676,
0.685005,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.000586,0.000000,0.000223,
0.727005,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.002564,0.000000,0.001329,
0.765999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.003563,0.000000,0.002849,
0.811005,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.004276,0.000000,0.003039,
0.844002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.004562,0.000000,0.003229,
0.884003,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.004991,0.000000,0.003419,
0.926003,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.005284,0.000000,0.003822,
0.967003,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.005436,0.000000,0.003822,
1.604004,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.005898,0.000000,0.003821,
1.394005,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.006057,0.000000,0.003609,
1.874001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.006377,0.000000,0.003397,
1.126999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,0.000000,-0.007216,0.000000,0.004084,
