125.706000,125.706000,0.000000,0.230000,0.229817,-0.230000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
125.790000,0.084000,1.250000,0.230000,0.230000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
125.837000,0.047000,1.250000,0.230000,0.230000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
125.895000,0.058000,1.250000,0.230000,0.230000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
125.959000,0.064000,1.250000,0.220000,0.226098,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.018000,0.059000,1.250000,0.220000,0.220000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.041000,0.023000,1.250000,0.220000,0.220000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.068000,0.027000,1.250000,0.220000,0.220000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.089000,0.021000,1.250000,0.220000,0.220000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.114000,0.025000,1.250000,0.230000,0.222000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.134000,0.020000,1.250000,0.230000,0.230000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.153000,0.019000,1.250000,0.230000,0.230000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.174000,0.021000,1.250000,0.230000,0.230000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.197000,0.023000,1.250000,0.220000,0.228130,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.237000,0.040000,1.250000,0.220000,0.220000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.259000,0.022000,1.250000,0.220000,0.220000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.283000,0.024000,1.250000,0.220000,0.220000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.309000,0.026000,1.250000,0.220000,0.220000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.333000,0.024000,1.250000,0.220000,0.220000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.372000,0.039000,1.250000,0.220000,0.220000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.401000,0.029000,1.250000,0.220000,0.220000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.458000,0.057000,1.250000,0.220000,0.220000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.519000,0.061000,1.250000,0.200000,0.212422,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
126.588000,0.069000,1.250000,0.200000,0.200000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
