0.015000,0.015000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.035000,0.020000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.049000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.063000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.092000,0.029000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.110000,0.018000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.120000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.134000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.142000,0.008000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.158000,0.016000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.169000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.178000,0.009000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.190000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.204000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.215000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.224000,0.009000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.235000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.249000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.257000,0.008000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.268000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.281000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.297000,0.016000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.305000,0.008000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.317000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.334000,0.017000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.340000,0.006000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.351000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.365000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.374000,0.009000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.387000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.397000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.411000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
,0.422000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.030000,0.200000
