21.969000,21.969000,-0.250000,4.673006,-0.250000,-0.037528,0.150000,0.300000
,22.000000,0.031000,-0.250000,4.673006,-0.250000,-0.037500,0.150000,0.300000
,22.014000,0.014000,-0.250000,4.849813,-0.250000,-0.037500,0.150000,0.300000
,22.040000,0.026000,-0.250000,4.849813,-0.250000,-0.037500,0.150000,0.300000
,22.060000,0.020000,-0.250000,4.849813,-0.250000,-0.037500,0.150000,0.300000
,22.077000,0.017000,-0.250000,4.849813,-0.250000,-0.037500,0.150000,0.300000
,22.091000,0.014000,-0.250000,4.849813,-0.250000,-0.037500,0.150000,0.300000
,22.105000,0.014000,-0.250000,5.075111,-0.250000,-0.037500,0.150000,0.300000
,22.120000,0.015000,-0.250000,5.075111,-0.250000,-0.037500,0.150000,0.300000
,22.140000,0.020000,-0.250000,5.075111,-0.250000,-0.037500,0.150000,0.300000
,22.153000,0.013000,-0.250000,5.075111,-0.250000,-0.037500,0.150000,0.300000
,22.171000,0.018000,-0.250000,5.075111,-0.250000,-0.037500,0.150000,0.300000
,22.184000,0.013000,-0.250000,5.075111,-0.250000,-0.037500,0.150000,0.300000
,22.195000,0.011000,-0.250000,5.188556,-0.250000,-0.037500,0.150000,0.300000
,22.209000,0.014000,-0.250000,5.188556,-0.250000,-0.037500,0.150000,0.300000
,22.222000,0.013000,-0.250000,5.188556,-0.250000,-0.037500,0.150000,0.300000
,22.239000,0.017000,-0.250000,5.188556,-0.250000,-0.037500,0.150000,0.300000
,22.253000,0.014000,-0.250000,5.188556,-0.250000,-0.037500,0.150000,0.300000
,22.265000,0.012000,-0.250000,5.337126,-0.250000,-0.037500,0.150000,0.300000
,22.282000,0.017000,-0.250000,5.337126,-0.250000,-0.037500,0.150000,0.300000
,22.295000,0.013000,-0.250000,5.337126,-0.250000,-0.037500,0.150000,0.300000
,22.309000,0.014000,-0.250000,5.450191,-0.250000,-0.037500,0.150000,0.300000
,22.321000,0.012000,-0.250000,5.450191,-0.250000,-0.037500,0.150000,0.300000
,22.341000,0.020000,-0.250000,5.450191,-0.250000,-0.037500,0.150000,0.300000
,22.354000,0.013000,-0.250000,5.450191,-0.250000,-0.037500,0.150000,0.300000
,22.366000,0.012000,-0.250000,5.497272,-0.250000,-0.037500,0.150000,0.300000
,22.378000,0.012000,-0.250000,5.497272,-0.250000,-0.037500,0.150000,0.300000
,22.391000,0.013000,-0.250000,5.497272,-0.250000,-0.037500,0.150000,0.300000
,22.403000,0.012000,-0.250000,5.497272,-0.250000,-0.037500,0.150000,0.300000
,22.419000,0.016000,-0.250000,5.497272,-0.250000,-0.037500,0.150000,0.300000
,22.432000,0.013000,-0.250000,5.497272,-0.250000,-0.037500,0.150000,0.300000
,22.446000,0.014000,-0.250000,5.666369,-0.250000,-0.037500,0.150000,0.300000
,22.460000,0.014000,-0.250000,5.666369,-0.250000,-0.037500,0.150000,0.300000
,22.472000,0.012000,-0.250000,5.666369,-0.250000,-0.037500,0.150000,0.300000
,22.486000,0.014000,-0.250000,5.666369,-0.250000,-0.037500,0.150000,0.300000
,22.499000,0.013000,-0.250000,5.666369,-0.250000,-0.037500,0.150000,0.300000
,22.512000,0.013000,-0.250000,5.666369,-0.250000,-0.037500,0.150000,0.300000
,22.523000,0.011000,-0.250000,5.719804,-0.250000,-0.037500,0.150000,0.300000
,22.534000,0.011000,-0.250000,5.719804,-0.250000,-0.037500,0.150000,0.300000
,22.550000,0.016000,-0.250000,5.719804,-0.250000,-0.037500,0.150000,0.300000
,22.562000,0.012000,-0.250000,5.719804,-0.250000,-0.037500,0.150000,0.300000
,22.578000,0.016000,-0.250000,5.986772,-0.250000,-0.037500,0.150000,0.300000
,22.587000,0.009000,-0.250000,5.986772,-0.250000,-0.037500,0.150000,0.300000
,22.601000,0.014000,-0.250000,5.986772,-0.250000,-0.037500,0.150000,0.300000
,22.618000,0.017000,-0.250000,5.986772,-0.250000,-0.037500,0.150000,0.300000
,22.629000,0.011000,-0.250000,5.986772,-0.250000,-0.037500,0.150000,0.300000
,22.639000,0.010000,-0.250000,5.986772,-0.250000,-0.037500,0.150000,0.300000
,22.651000,0.012000,-0.250000,6.145030,-0.250000,-0.037500,0.150000,0.300000
,22.672000,0.021000,-0.250000,6.145030,-0.250000,-0.037500,0.150000,0.300000
,22.691000,0.019000,-0.250000,6.145030,-0.250000,-0.037500,0.150000,0.300000
,22.703000,0.012000,-0.250000,6.970189,-0.250000,-0.037500,0.150000,0.300000
,22.717000,0.014000,-0.250000,6.970189,-0.250000,-0.037500,0.150000,0.300000
,22.732000,0.015000,-0.250000,6.970189,-0.250000,-0.037500,0.150000,0.300000
,22.745000,0.013000,-0.250000,6.970189,-0.250000,-0.037500,0.150000,0.300000
,22.757000,0.012000,-0.250000,6.970189,-0.250000,-0.037500,0.150000,0.300000
,22.774000,0.017000,-0.250000,6.970189,-0.250000,-0.037500,0.150000,0.300000
,22.786000,0.012000,-0.250000,-0.000000,-0.250000,-0.037500,0.150000,0.300000
,22.798000,0.012000,-0.250000,-0.000000,-0.250000,-0.037500,0.150000,0.300000
,22.809000,0.011000,0.000000,-0.000000,0.000000,0.056819,0.150000,0.300000
,22.823000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,22.835000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,22.848000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,22.857000,0.009000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,22.870000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,22.884000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,22.896000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,22.908000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,22.925000,0.017000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,22.947000,0.022000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,22.957000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,22.972000,0.015000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,22.988000,0.016000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,22.999000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,23.011000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,23.025000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,23.038000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,23.054000,0.016000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,23.065000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,23.075000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,23.092000,0.017000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
,23.104000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.150000,0.300000
