24.560263,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.010000,104.714996,0.006381,-0.076754,-0.010000,84.400002,-2.500000,1.800000
,24.586069,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.010000,104.737000,0.006381,-0.076754,-0.010000,84.400002,-2.500000,1.800000
,24.619623,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.010000,104.779999,0.006347,-0.076657,-0.010000,84.400002,-2.500000,1.800000
,24.656934,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.010000,104.803001,0.006321,-0.076556,-0.010000,84.400002,-2.500000,1.800000
,24.697278,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.010000,104.850998,0.006365,-0.076395,-0.010000,84.400002,-2.500000,1.800000
,24.736660,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.010000,104.894997,0.006357,-0.076379,-0.010000,84.400002,-2.500000,1.800000
,24.777142,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.010000,104.940002,0.006298,-0.076423,-0.010000,84.400002,-2.500000,1.800000
,24.817352,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.010000,104.983002,0.006177,-0.076596,-0.010000,84.400002,-2.500000,1.800000
,24.857107,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.010000,105.005997,0.006177,-0.076596,-0.010000,84.400002,-2.500000,1.800000
,24.897030,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.010000,105.049004,0.005867,-0.076697,-0.010000,84.400002,-2.500000,1.800000
,24.936537,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.010000,105.989998,0.005580,-0.076785,-0.010000,84.400002,-2.500000,1.800000
,24.977541,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.010000,105.660004,0.005048,-0.077286,-0.010000,84.400002,-2.600000,1.700000
,25.017423,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.010000,105.879997,0.005048,-0.077286,-0.010000,84.400002,-2.700000,1.300000
,25.057846,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.000000,105.210999,0.004979,-0.077930,-0.000000,84.400002,-3.600000,-0.600000
