3.593000,0.022000,0.000000,0.084392,0.200000,0.200000,-0.115608,-0.371776,-0.034682,-0.046472,-0.331154,-0.331154,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,-0.000001,-0.000000
3.611000,0.018000,0.000000,0.083889,0.200000,0.200000,-0.116111,-0.373866,-0.034833,-0.046733,-0.331567,-0.331567,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000000,-0.000000
3.636000,0.025000,0.000000,0.083195,0.200000,0.200000,-0.116805,-0.376786,-0.035041,-0.047098,-0.332140,-0.332140,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,-0.000000
3.653000,0.017000,0.000000,0.082726,0.200000,0.200000,-0.117274,-0.378779,-0.035182,-0.047347,-0.332529,-0.332529,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,-0.000000
3.671000,0.018000,0.000000,0.082233,0.200000,0.200000,-0.117767,-0.380899,-0.035330,-0.047612,-0.332942,-0.332942,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,-0.000000
3.688000,0.017000,0.000000,0.081770,0.200000,0.200000,-0.118230,-0.382909,-0.035469,-0.047864,-0.333333,-0.333333,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000000
3.711000,0.023000,0.000000,0.081148,0.200000,0.200000,-0.118852,-0.385643,-0.035656,-0.048205,-0.333861,-0.333861,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000000
3.732000,0.021000,0.000000,0.080583,0.200000,0.200000,-0.119417,-0.388150,-0.035825,-0.048519,-0.334344,-0.334344,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000000
3.751000,0.019000,0.000000,0.080076,0.200000,0.200000,-0.119924,-0.390429,-0.035977,-0.048804,-0.334781,-0.334781,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000000
3.769000,0.018000,0.000000,0.079599,0.200000,0.200000,-0.120401,-0.392596,-0.036120,-0.049075,-0.335195,-0.335195,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000000
3.789000,0.020000,0.000000,0.079072,0.200000,0.200000,-0.120928,-0.395015,-0.036279,-0.049377,-0.335655,-0.335655,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000000
3.809000,0.020000,0.000000,0.078548,0.200000,0.200000,-0.121452,-0.397444,-0.036436,-0.049680,-0.336116,-0.336116,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000000
3.829000,0.020000,0.000000,0.078028,0.200000,0.200000,-0.121972,-0.399883,-0.036592,-0.049985,-0.336577,-0.336577,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000000
3.848000,0.019000,0.000000,0.077537,0.200000,0.200000,-0.122463,-0.402210,-0.036739,-0.050276,-0.337015,-0.337015,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000000
3.871000,0.023000,0.000000,0.076947,0.200000,0.200000,-0.123053,-0.405040,-0.036916,-0.050630,-0.337546,-0.337546,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
3.898000,0.027000,0.000000,0.076260,0.200000,0.200000,-0.123740,-0.408381,-0.037122,-0.051048,-0.338170,-0.338170,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
3.922000,0.024000,0.000000,0.075655,0.200000,0.200000,-0.124345,-0.411366,-0.037303,-0.051421,-0.338724,-0.338724,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
3.945000,0.023000,0.000000,0.075080,0.200000,0.200000,-0.124920,-0.414239,-0.037476,-0.051780,-0.339256,-0.339256,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
3.970000,0.025000,0.000000,0.074459,0.200000,0.200000,-0.125541,-0.417377,-0.037662,-0.052172,-0.339834,-0.339834,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
3.990000,0.020000,0.000000,0.073966,0.200000,0.200000,-0.126034,-0.419898,-0.037810,-0.052487,-0.340297,-0.340297,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.010000,0.020000,0.000000,0.073476,0.200000,0.200000,-0.126524,-0.422428,-0.037957,-0.052804,-0.340761,-0.340761,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.025000,0.015000,0.000000,0.073111,0.200000,0.200000,-0.126889,-0.424332,-0.038067,-0.053041,-0.341108,-0.341108,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.043000,0.018000,0.000000,0.072675,0.200000,0.200000,-0.127325,-0.426624,-0.038198,-0.053328,-0.341526,-0.341526,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.061000,0.018000,0.000000,0.072241,0.200000,0.200000,-0.127759,-0.428923,-0.038328,-0.053615,-0.341943,-0.341943,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.077000,0.016000,0.000000,0.071858,0.200000,0.200000,-0.128142,-0.430974,-0.038443,-0.053872,-0.342314,-0.342314,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.094000,0.017000,0.000000,0.071453,0.200000,0.200000,-0.128547,-0.433159,-0.038564,-0.054145,-0.342709,-0.342709,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.111000,0.017000,0.000000,0.071050,0.200000,0.200000,-0.128950,-0.435351,-0.038685,-0.054419,-0.343104,-0.343104,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.131000,0.020000,0.000000,0.070580,0.200000,0.200000,-0.129420,-0.437939,-0.038826,-0.054742,-0.343568,-0.343568,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.154000,0.023000,0.000000,0.070043,0.200000,0.200000,-0.129957,-0.440928,-0.038987,-0.055116,-0.344103,-0.344103,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.173000,0.019000,0.000000,0.069602,0.200000,0.200000,-0.130398,-0.443406,-0.039119,-0.055426,-0.344545,-0.344545,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.192000,0.019000,0.000000,0.069164,0.200000,0.200000,-0.130836,-0.445892,-0.039251,-0.055736,-0.344987,-0.344987,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.209000,0.017000,0.000000,0.068774,0.200000,0.200000,-0.131226,-0.448123,-0.039368,-0.056015,-0.345383,-0.345383,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.227000,0.018000,0.000000,0.068364,0.200000,0.200000,-0.131636,-0.450492,-0.039491,-0.056312,-0.345802,-0.345802,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.245000,0.018000,0.000000,0.067956,0.200000,0.200000,-0.132044,-0.452869,-0.039613,-0.056609,-0.346222,-0.346222,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.263000,0.018000,0.000000,0.067551,0.200000,0.200000,-0.132449,-0.455253,-0.039735,-0.056907,-0.346641,-0.346641,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.283000,0.020000,0.000000,0.067104,0.200000,0.200000,-0.132896,-0.457911,-0.039869,-0.057239,-0.347108,-0.347108,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.305000,0.022000,0.000000,0.066615,0.200000,0.200000,-0.133385,-0.460845,-0.040015,-0.057606,-0.347621,-0.347621,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.323000,0.018000,0.000000,0.066218,0.200000,0.200000,-0.133782,-0.463253,-0.040135,-0.057907,-0.348041,-0.348041,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.345000,0.022000,0.000000,0.065736,0.200000,0.200000,-0.134264,-0.466207,-0.040279,-0.058276,-0.348555,-0.348555,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.366000,0.021000,0.000000,0.065279,0.200000,0.200000,-0.134721,-0.469036,-0.040416,-0.058630,-0.349046,-0.349046,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.389000,0.023000,0.000000,0.064782,0.200000,0.200000,-0.135218,-0.472146,-0.040565,-0.059018,-0.349584,-0.349584,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.411000,0.022000,0.000000,0.064311,0.200000,0.200000,-0.135689,-0.475132,-0.040707,-0.059391,-0.350098,-0.350098,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.433000,0.022000,0.000000,0.063842,0.200000,0.200000,-0.136158,-0.478127,-0.040847,-0.059766,-0.350613,-0.350613,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.456000,0.023000,0.000000,0.063357,0.200000,0.200000,-0.136643,-0.481270,-0.040993,-0.060159,-0.351152,-0.351152,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.478000,0.022000,0.000000,0.062895,0.200000,0.200000,-0.137105,-0.484286,-0.041131,-0.060536,-0.351667,-0.351667,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.498000,0.020000,0.000000,0.062479,0.200000,0.200000,-0.137521,-0.487037,-0.041256,-0.060880,-0.352136,-0.352136,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.516000,0.018000,0.000000,0.062106,0.200000,0.200000,-0.137894,-0.489519,-0.041368,-0.061190,-0.352558,-0.352558,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.538000,0.022000,0.000000,0.061654,0.200000,0.200000,-0.138346,-0.492562,-0.041504,-0.061570,-0.353074,-0.353074,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.559000,0.021000,0.000000,0.061226,0.200000,0.200000,-0.138774,-0.495477,-0.041632,-0.061935,-0.353567,-0.353567,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.579000,0.020000,0.000000,0.060820,0.200000,0.200000,-0.139180,-0.498260,-0.041754,-0.062283,-0.354037,-0.354037,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.599000,0.020000,0.000000,0.060417,0.200000,0.200000,-0.139583,-0.501052,-0.041875,-0.062631,-0.354506,-0.354506,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.615000,0.016000,0.000000,0.060097,0.200000,0.200000,-0.139903,-0.503290,-0.041971,-0.062911,-0.354882,-0.354882,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.632000,0.017000,0.000000,0.059758,0.200000,0.200000,-0.140242,-0.505674,-0.042073,-0.063209,-0.355282,-0.355282,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.651000,0.019000,0.000000,0.059382,0.200000,0.200000,-0.140618,-0.508346,-0.042185,-0.063543,-0.355729,-0.355729,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.668000,0.017000,0.000000,0.059047,0.200000,0.200000,-0.140953,-0.510742,-0.042286,-0.063843,-0.356129,-0.356129,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.685000,0.017000,0.000000,0.058715,0.200000,0.200000,-0.141285,-0.513144,-0.042386,-0.064143,-0.356529,-0.356529,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.706000,0.021000,0.000000,0.058307,0.200000,0.200000,-0.141693,-0.516120,-0.042508,-0.064515,-0.357023,-0.357023,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.726000,0.020000,0.000000,0.057920,0.200000,0.200000,-0.142080,-0.518961,-0.042624,-0.064870,-0.357494,-0.357494,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.745000,0.019000,0.000000,0.057556,0.200000,0.200000,-0.142444,-0.521668,-0.042733,-0.065208,-0.357942,-0.357942,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.765000,0.020000,0.000000,0.057175,0.200000,0.200000,-0.142825,-0.524524,-0.042848,-0.065566,-0.358413,-0.358413,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.785000,0.020000,0.000000,0.056796,0.200000,0.200000,-0.143204,-0.527388,-0.042961,-0.065924,-0.358885,-0.358885,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.802000,0.017000,0.000000,0.056476,0.200000,0.200000,-0.143524,-0.529828,-0.043057,-0.066229,-0.359286,-0.359286,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.821000,0.019000,0.000000,0.056121,0.200000,0.200000,-0.143879,-0.532562,-0.043164,-0.066570,-0.359734,-0.359734,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.839000,0.018000,0.000000,0.055786,0.200000,0.200000,-0.144214,-0.535158,-0.043264,-0.066895,-0.360159,-0.360159,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.857000,0.018000,0.000000,0.055453,0.200000,0.200000,-0.144547,-0.537760,-0.043364,-0.067220,-0.360584,-0.360584,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.875000,0.018000,0.000000,0.055122,0.200000,0.200000,-0.144878,-0.540367,-0.043463,-0.067546,-0.361009,-0.361009,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.893000,0.018000,0.000000,0.054794,0.200000,0.200000,-0.145206,-0.542981,-0.043562,-0.067873,-0.361435,-0.361435,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.911000,0.018000,0.000000,0.054467,0.200000,0.200000,-0.145533,-0.545601,-0.043660,-0.068200,-0.361860,-0.361860,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.930000,0.019000,0.000000,0.054124,0.200000,0.200000,-0.145876,-0.548372,-0.043763,-0.068547,-0.362309,-0.362309,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.954000,0.024000,0.000000,0.053695,0.200000,0.200000,-0.146305,-0.551884,-0.043892,-0.068985,-0.362877,-0.362877,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.973000,0.019000,0.000000,0.053357,0.200000,0.200000,-0.146643,-0.554670,-0.043993,-0.069334,-0.363327,-0.363327,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
4.992000,0.019000,0.000000,0.053021,0.200000,0.200000,-0.146979,-0.557463,-0.044094,-0.069683,-0.363777,-0.363777,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.010000,0.018000,0.000000,0.052705,0.200000,0.200000,-0.147295,-0.560114,-0.044189,-0.070014,-0.364203,-0.364203,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.030000,0.020000,0.000000,0.052356,0.200000,0.200000,-0.147644,-0.563067,-0.044293,-0.070383,-0.364677,-0.364677,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.047000,0.017000,0.000000,0.052061,0.200000,0.200000,-0.147939,-0.565582,-0.044382,-0.070698,-0.365080,-0.365080,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.065000,0.018000,0.000000,0.051750,0.200000,0.200000,-0.148250,-0.568250,-0.044475,-0.071031,-0.365506,-0.365506,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.084000,0.019000,0.000000,0.051424,0.200000,0.200000,-0.148576,-0.571073,-0.044573,-0.071384,-0.365957,-0.365957,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.102000,0.018000,0.000000,0.051118,0.200000,0.200000,-0.148882,-0.573753,-0.044665,-0.071719,-0.366384,-0.366384,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.121000,0.019000,0.000000,0.050796,0.200000,0.200000,-0.149204,-0.576588,-0.044761,-0.072073,-0.366835,-0.366835,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.139000,0.018000,0.000000,0.050493,0.200000,0.200000,-0.149507,-0.579279,-0.044852,-0.072410,-0.367262,-0.367262,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.157000,0.018000,0.000000,0.050192,0.200000,0.200000,-0.149808,-0.581976,-0.044942,-0.072747,-0.367689,-0.367689,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.176000,0.019000,0.000000,0.049876,0.200000,0.200000,-0.150124,-0.584828,-0.045037,-0.073103,-0.368141,-0.368141,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.195000,0.019000,0.000000,0.049562,0.200000,0.200000,-0.150438,-0.587686,-0.045131,-0.073461,-0.368592,-0.368592,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.213000,0.018000,0.000000,0.049266,0.200000,0.200000,-0.150734,-0.590400,-0.045220,-0.073800,-0.369020,-0.369020,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.230000,0.017000,0.000000,0.048989,0.200000,0.200000,-0.151011,-0.592967,-0.045303,-0.074121,-0.369424,-0.369424,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.249000,0.019000,0.000000,0.048681,0.200000,0.200000,-0.151319,-0.595842,-0.045396,-0.074480,-0.369876,-0.369876,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.265000,0.016000,0.000000,0.048422,0.200000,0.200000,-0.151578,-0.598267,-0.045473,-0.074783,-0.370257,-0.370257,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.282000,0.017000,0.000000,0.048149,0.200000,0.200000,-0.151851,-0.600848,-0.045555,-0.075106,-0.370661,-0.370661,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.300000,0.018000,0.000000,0.047862,0.200000,0.200000,-0.152138,-0.603587,-0.045641,-0.075448,-0.371090,-0.371090,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.317000,0.017000,0.000000,0.047593,0.200000,0.200000,-0.152407,-0.606178,-0.045722,-0.075772,-0.371494,-0.371494,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.335000,0.018000,0.000000,0.047309,0.200000,0.200000,-0.152691,-0.608926,-0.045807,-0.076116,-0.371923,-0.371923,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.359000,0.024000,0.000000,0.046933,0.200000,0.200000,-0.153067,-0.612600,-0.045920,-0.076575,-0.372495,-0.372495,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.379000,0.020000,0.000000,0.046622,0.200000,0.200000,-0.153378,-0.615667,-0.046013,-0.076958,-0.372972,-0.372972,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.397000,0.018000,0.000000,0.046344,0.200000,0.200000,-0.153656,-0.618433,-0.046097,-0.077304,-0.373401,-0.373401,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.416000,0.019000,0.000000,0.046053,0.200000,0.200000,-0.153947,-0.621358,-0.046184,-0.077670,-0.373854,-0.373854,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.437000,0.021000,0.000000,0.045733,0.200000,0.200000,-0.154267,-0.624598,-0.046280,-0.078075,-0.374355,-0.374355,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.458000,0.021000,0.000000,0.045415,0.200000,0.200000,-0.154585,-0.627844,-0.046376,-0.078481,-0.374856,-0.374856,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.477000,0.019000,0.000000,0.045129,0.200000,0.200000,-0.154871,-0.630787,-0.046461,-0.078848,-0.375310,-0.375310,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.498000,0.021000,0.000000,0.044815,0.200000,0.200000,-0.155185,-0.634046,-0.046555,-0.079256,-0.375811,-0.375811,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.520000,0.022000,0.000000,0.044489,0.200000,0.200000,-0.155511,-0.637467,-0.046653,-0.079683,-0.376337,-0.376337,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.540000,0.020000,0.000000,0.044194,0.200000,0.200000,-0.155806,-0.640583,-0.046742,-0.080073,-0.376815,-0.376815,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.559000,0.019000,0.000000,0.043916,0.200000,0.200000,-0.156084,-0.643548,-0.046825,-0.080444,-0.377269,-0.377269,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.575000,0.016000,0.000000,0.043683,0.200000,0.200000,-0.156317,-0.646050,-0.046895,-0.080756,-0.377651,-0.377651,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.593000,0.018000,0.000000,0.043423,0.200000,0.200000,-0.156577,-0.648868,-0.046973,-0.081108,-0.378082,-0.378082,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.610000,0.017000,0.000000,0.043178,0.200000,0.200000,-0.156822,-0.651534,-0.047047,-0.081442,-0.378488,-0.378488,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.628000,0.018000,0.000000,0.042920,0.200000,0.200000,-0.157080,-0.654361,-0.047124,-0.081795,-0.378919,-0.378919,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.647000,0.019000,0.000000,0.042650,0.200000,0.200000,-0.157350,-0.657351,-0.047205,-0.082169,-0.379374,-0.379374,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.665000,0.018000,0.000000,0.042396,0.200000,0.200000,-0.157604,-0.660188,-0.047281,-0.082523,-0.379805,-0.379805,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.682000,0.017000,0.000000,0.042157,0.200000,0.200000,-0.157843,-0.662871,-0.047353,-0.082859,-0.380212,-0.380212,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.699000,0.017000,0.000000,0.041920,0.200000,0.200000,-0.158080,-0.665559,-0.047424,-0.083195,-0.380619,-0.380619,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.717000,0.018000,0.000000,0.041670,0.200000,0.200000,-0.158330,-0.668409,-0.047499,-0.083551,-0.381050,-0.381050,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.733000,0.016000,0.000000,0.041448,0.200000,0.200000,-0.158552,-0.670945,-0.047565,-0.083868,-0.381434,-0.381434,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.750000,0.017000,0.000000,0.041215,0.200000,0.200000,-0.158785,-0.673645,-0.047636,-0.084206,-0.381841,-0.381841,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.767000,0.017000,0.000000,0.040983,0.200000,0.200000,-0.159017,-0.676348,-0.047705,-0.084544,-0.382249,-0.382249,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.784000,0.017000,0.000000,0.040752,0.200000,0.200000,-0.159248,-0.679055,-0.047774,-0.084882,-0.382656,-0.382656,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.811000,0.027000,0.000000,0.040388,0.200000,0.200000,-0.159612,-0.683365,-0.047884,-0.085421,-0.383304,-0.383304,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000001,0.000001
5.852000,0.041000,0.000000,0.039844,0.200000,0.200000,-0.160156,-0.689931,-0.048047,-0.086241,-0.384288,-0.384288,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000000,0.000001
5.909000,0.057000,0.000000,0.039101,0.200000,0.200000,-0.160899,-0.699102,-0.048270,-0.087388,-0.385658,-0.385658,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000000,0.000001
5.953000,0.044000,0.000000,0.038536,0.200000,0.200000,-0.161464,-0.706207,-0.048439,-0.088276,-0.386715,-0.386715,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000000,0.000001
5.988000,0.035000,0.000000,0.038091,0.200000,0.200000,-0.161909,-0.711874,-0.048573,-0.088984,-0.387557,-0.387557,0.300000,0.125000,0.300000,0.300000,3.000000,-0.250000,0.000000,0.000001
