791.912543,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,910.935974,0.000000,0.000000,0.200000,106.542946,1.400000,-1.000000,0.000000,-10000.000000,-10000.000000,-10000.000000
791.954206,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,911.000000,0.000000,0.000000,0.200000,106.542946,1.400000,-1.000000,0.000000,-10000.000000,-10000.000000,-10000.000000
791.987252,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,911.031006,0.000000,0.000000,0.200000,106.542946,1.400000,-1.000000,0.000000,-10000.000000,-10000.000000,-10000.000000
792.018445,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,911.070007,0.000000,0.000000,0.200000,106.542946,1.400000,-1.000000,0.000000,-10000.000000,-10000.000000,-10000.000000
792.058515,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,911.109009,0.000000,0.000000,0.200000,106.498016,1.400000,-1.000000,0.000000,-10000.000000,-10000.000000,-10000.000000
792.099262,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,911.151001,0.000000,0.000000,0.200000,106.452835,1.400000,-1.000000,0.000000,-10000.000000,-10000.000000,-10000.000000
792.138293,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,911.190002,0.000000,0.000000,0.200000,106.451996,1.400000,-1.000000,0.000000,-10000.000000,-10000.000000,-10000.000000
792.181445,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,911.231018,0.000000,0.000000,0.200000,106.427895,1.400000,-1.000000,0.000000,-10000.000000,-10000.000000,-10000.000000
792.219071,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,911.270996,0.000000,0.000000,0.200000,106.406845,1.300000,-1.000000,0.000000,-10000.000000,-10000.000000,-10000.000000
792.259835,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,911.315002,0.000000,0.000000,0.200000,106.352005,1.400000,-1.000000,0.000000,-10000.000000,-10000.000000,-10000.000000
792.298571,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,911.453979,0.000000,0.000000,0.200000,106.212708,1.400000,-1.000000,0.000000,-10000.000000,-10000.000000,-10000.000000
792.338055,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,911.854004,0.000000,0.000000,0.200000,106.122284,1.400000,-0.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
792.381932,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,912.244019,0.000000,0.000000,0.200000,106.054085,1.400000,-0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
792.417577,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,911.473999,0.000000,0.000000,0.200000,106.054085,1.400000,-0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
792.458497,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,911.513977,0.000000,0.000000,0.200000,106.054085,1.400000,-0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
792.498729,1,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,911.554016,0.000000,0.000000,0.200000,106.054085,1.400000,-0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
