11.551746,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,138.733002,0.000000,0.000000,0.200000,183.345657,-0.400000,0.800000,
11.612732,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,138.447006,0.000000,0.000000,0.200000,183.352249,-0.400000,0.800000,
11.649536,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,138.501999,0.000000,0.000000,0.200000,183.360580,-0.400000,0.800000,
11.673329,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,138.535004,0.000000,0.000000,0.200000,183.360153,-0.400000,0.800000,
11.717017,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,138.578003,0.000000,0.000000,0.200000,183.365875,-0.400000,0.800000,
11.755099,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,138.617004,0.000000,0.000000,0.200000,183.367096,-0.400000,0.800000,
11.797581,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,138.658997,0.000000,0.000000,0.200000,183.366653,-0.300000,0.800000,
11.840994,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,138.695007,0.000000,0.000000,0.200000,183.367172,-0.300000,0.800000,
11.873550,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,138.733994,0.000000,0.000000,0.200000,183.368652,-0.300000,0.800000,
11.912684,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,138.772995,0.000000,0.000000,0.200000,183.368408,-0.300000,0.800000,
11.951462,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,138.815994,0.000000,0.000000,0.200000,183.368820,-0.300000,0.800000,
11.997359,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,138.854996,0.000000,0.000000,0.200000,183.368423,-0.300000,0.800000,
12.036042,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,138.899002,0.000000,0.000000,0.200000,183.368958,-0.300000,0.800000,
12.070646,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,138.932007,0.000000,0.000000,0.200000,183.369003,-0.300000,0.800000,
12.116857,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,138.977997,0.000000,0.000000,0.200000,183.369278,-0.300000,0.800000,
12.166695,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,139.013000,0.000000,0.000000,0.200000,183.370117,-0.300000,0.800000,
12.197923,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,139.059998,0.000000,0.000000,0.200000,183.371307,-0.300000,0.800000,
12.237644,1,1.000000,0.000000,-0.050000,-0.050000,0.000000,0.000000,1.000000,1.000000,0.200000,139.093994,0.000000,0.000000,0.200000,183.372437,-0.300000,0.800000,
