0.011000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.036000,0.025000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.048000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.061000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.077000,0.016000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.086000,0.009000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.099000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.120000,0.021000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.131000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.143000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.157000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.165000,0.008000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.179000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.193000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.200000,0.007000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.214000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.225000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.234000,0.009000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.247000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.259000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.269000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.280000,0.011000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.294000,0.014000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.302000,0.008000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.315000,0.013000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.327000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.337000,0.010000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
,0.349000,0.012000,0.000000,-0.000000,0.000000,0.000000,0.400000,0.300000
