1.460913,-10000.000000,-10000.000000,27.025944,155.596191,0.000000,-0.046679,-0.055248,-0.055248,3.600000,-0.008108,-0.012693,-0.012693,-0.600000,
1.498220,-10000.000000,-10000.000000,26.485424,152.484268,0.000000,-0.045745,-0.053416,-0.053416,3.500000,-0.007946,-0.012424,-0.012424,-0.600000,
1.538949,-10000.000000,-10000.000000,25.955715,149.434586,0.000000,-0.044830,-0.051648,-0.051648,3.500000,-0.007787,-0.012161,-0.012161,-0.600000,
1.578174,-10000.000000,-10000.000000,25.436602,146.445892,0.000000,-0.043934,-0.049942,-0.049942,3.400000,-0.007631,-0.011902,-0.011902,-0.600000,
1.619982,-10000.000000,-10000.000000,24.927870,143.516968,0.000000,-0.043055,-0.048296,-0.048296,3.400000,-0.007478,-0.011647,-0.011647,-0.600000,
1.660893,-10000.000000,-10000.000000,24.429312,140.646622,0.000000,-0.042194,-0.046708,-0.046708,3.400000,-0.007329,-0.011398,-0.011398,-0.700000,
1.699699,-10000.000000,-10000.000000,23.940725,137.833694,0.000000,-0.041350,-0.045175,-0.045175,3.300000,-0.007182,-0.011153,-0.011153,-0.700000,
1.738112,-10000.000000,-10000.000000,23.461910,135.077026,0.000000,-0.040523,-0.043696,-0.043696,3.200000,-0.007039,-0.010912,-0.010912,-0.700000,
1.778380,-10000.000000,-10000.000000,22.992672,132.375488,0.000000,-0.039713,-0.042269,-0.042269,3.100000,-0.006898,-0.010676,-0.010676,-0.700000,
1.818564,-10000.000000,-10000.000000,22.532818,129.727982,0.000000,-0.038918,-0.040891,-0.040891,3.100000,-0.006760,-0.010445,-0.010445,-0.700000,
1.859905,-10000.000000,-10000.000000,22.082161,127.133423,0.000000,-0.038140,-0.039561,-0.039561,3.000000,-0.006625,-0.010218,-0.010218,-0.700000,
1.898509,-10000.000000,-10000.000000,21.640518,124.590752,0.000000,-0.037377,-0.038277,-0.038277,2.900000,-0.006492,-0.009996,-0.009996,-0.800000,
1.938427,-10000.000000,-10000.000000,21.207708,122.098938,0.000000,-0.036630,-0.037038,-0.037038,2.900000,-0.006362,-0.009778,-0.009778,-0.800000,
1.980160,-10000.000000,-10000.000000,20.783554,119.656960,0.000000,-0.035897,-0.035841,-0.035841,2.900000,-0.006235,-0.009565,-0.009565,-0.900000,
2.018105,-10000.000000,-10000.000000,20.367884,117.263817,0.000000,-0.035179,-0.034686,-0.034686,2.800000,-0.006110,-0.009356,-0.009356,-0.900000,
2.060258,-10000.000000,-10000.000000,19.960526,114.918541,0.000000,-0.034476,-0.033571,-0.033571,2.700000,-0.005988,-0.009151,-0.009151,-0.900000,
2.098149,-10000.000000,-10000.000000,19.561316,112.620171,0.000000,-0.033786,-0.032494,-0.032494,2.600000,-0.005868,-0.008950,-0.008950,-0.800000,
2.138848,-10000.000000,-10000.000000,19.170090,110.367767,0.000000,-0.033110,-0.031455,-0.031455,2.600000,-0.005751,-0.008753,-0.008753,-0.900000,
2.178601,-10000.000000,-10000.000000,18.786688,108.160416,0.000000,-0.032448,-0.030451,-0.030451,2.600000,-0.005636,-0.008561,-0.008561,-0.900000,
2.219028,-10000.000000,-10000.000000,18.410954,105.997208,0.000000,-0.031799,-0.029481,-0.029481,2.600000,-0.005523,-0.008372,-0.008372,-0.900000,
2.259871,-10000.000000,-10000.000000,18.042734,103.877266,0.000000,-0.031163,-0.028545,-0.028545,2.500000,-0.005413,-0.008188,-0.008188,-1.000000,
2.299004,-10000.000000,-10000.000000,17.681879,101.799721,0.000000,-0.030540,-0.027640,-0.027640,2.500000,-0.005305,-0.008007,-0.008007,-1.000000,
2.337586,-10000.000000,-10000.000000,17.328241,99.763725,0.000000,-0.029929,-0.026767,-0.026767,2.500000,-0.005198,-0.007830,-0.007830,-1.000000,
2.380775,-10000.000000,-10000.000000,16.981676,97.768448,0.000000,-0.029331,-0.025923,-0.025923,2.400000,-0.005095,-0.007657,-0.007657,-0.900000,
2.419755,-10000.000000,-10000.000000,16.642042,95.813080,0.000000,-0.028744,-0.025108,-0.025108,2.400000,-0.004993,-0.007488,-0.007488,-0.900000,
2.460944,-10000.000000,-10000.000000,16.309202,93.896820,0.000000,-0.028169,-0.024321,-0.024321,2.300000,-0.004893,-0.007322,-0.007322,-1.000000,
2.500578,-10000.000000,-10000.000000,15.983018,92.018883,0.000000,-0.027606,-0.023560,-0.023560,2.300000,-0.004795,-0.007160,-0.007160,-1.000000,
