0.065000,0.065000,0.750000,0.250000,0.098485,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.095000,0.030000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.119000,0.024000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.146000,0.027000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.176000,0.030000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.202000,0.026000,0.750000,0.260000,0.252063,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.217000,0.015000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.241000,0.024000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.258000,0.017000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.275000,0.017000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.293000,0.018000,0.750000,0.250000,0.258475,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.309000,0.016000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.324000,0.015000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.341000,0.017000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.357000,0.016000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.373000,0.016000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.393000,0.020000,0.750000,0.260000,0.251667,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.410000,0.017000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.428000,0.018000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.447000,0.019000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.464000,0.017000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.479000,0.015000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.499000,0.020000,0.750000,0.250000,0.258333,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.515000,0.016000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.533000,0.018000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.553000,0.020000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.571000,0.018000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.589000,0.018000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.607000,0.018000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.629000,0.022000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.649000,0.020000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.670000,0.021000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.689000,0.019000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.706000,0.017000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.725000,0.019000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.744000,0.019000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.762000,0.018000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.779000,0.017000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.797000,0.018000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.812000,0.015000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.827000,0.015000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.844000,0.017000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.860000,0.016000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.879000,0.019000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.896000,0.017000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.912000,0.016000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.929000,0.017000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.944000,0.015000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.961000,0.017000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.977000,0.016000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
0.995000,0.018000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.014000,0.019000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.033000,0.019000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.053000,0.020000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.072000,0.019000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.091000,0.019000,0.750000,0.260000,0.251597,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.111000,0.020000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.140000,0.029000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.163000,0.023000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.182000,0.019000,0.750000,0.250000,0.258403,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.200000,0.018000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.222000,0.022000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.240000,0.018000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.257000,0.017000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.278000,0.021000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.297000,0.019000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.315000,0.018000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.338000,0.023000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.359000,0.021000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.378000,0.019000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.397000,0.019000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.416000,0.019000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.444000,0.028000,0.750000,0.250000,0.250000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.466000,0.022000,0.750000,0.260000,0.251803,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.486000,0.020000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.506000,0.020000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.524000,0.018000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.540000,0.016000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.556000,0.016000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.570000,0.014000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.585000,0.015000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.600000,0.015000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.616000,0.016000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.633000,0.017000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.657000,0.024000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.677000,0.020000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.696000,0.019000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.715000,0.019000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.731000,0.016000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.755000,0.024000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.775000,0.020000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.792000,0.017000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.807000,0.015000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.824000,0.017000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.843000,0.019000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.861000,0.018000,0.750000,0.260000,0.260000,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
1.884000,0.023000,0.750000,0.250000,0.258130,0.270000,0.100000,0.270000,-0.230000,0.050000,0.500000, 
