0.150,2.646,2.700,0.900,1.800,0.180,1.400,-0.000,1.400
0.140,2.661,2.700,0.900,1.800,0.180,1.400,-0.000,1.400
0.140,2.674,2.700,1.700,1.000,0.100,1.400,-0.000,1.400
0.140,2.687,2.700,2.600,0.100,0.010,1.400,-0.000,1.400
0.140,2.700,2.700,2.600,0.100,0.010,1.400,-0.000,1.400
0.140,2.718,2.700,3.400,-0.700,-0.070,1.400,-0.100,1.500
0.150,2.738,2.700,4.100,-1.400,-0.140,1.400,-0.200,1.600
0.160,2.758,2.700,4.600,-1.900,-0.190,1.400,-0.200,1.600
0.160,2.777,2.700,4.800,-2.100,-0.210,1.400,-0.200,1.600
0.160,2.794,2.700,5.000,-2.300,-0.230,1.400,-0.100,1.500
0.150,2.810,2.700,5.200,-2.500,-0.250,1.400,-0.000,1.400
0.140,2.826,2.700,5.200,-2.500,-0.250,1.400,-0.000,1.400
0.140,2.841,2.700,5.300,-2.600,-0.260,1.400,0.000,1.400
0.140,2.854,2.700,5.500,-2.800,-0.280,1.400,0.000,1.400
0.140,2.871,2.700,5.500,-2.800,-0.280,1.400,0.000,1.400
0.140,2.889,2.700,5.600,-2.900,-0.290,1.400,0.000,1.400
0.140,2.906,2.700,5.800,-3.100,-0.310,1.400,0.000,1.400
0.140,2.920,2.700,6.000,-3.300,-0.330,1.400,-0.000,1.400
0.140,2.934,2.700,6.100,-3.400,-0.340,1.400,-0.100,1.500
0.150,2.948,2.700,6.100,-3.400,-0.340,1.400,-0.100,1.500
0.150,2.962,2.700,6.100,-3.400,-0.340,1.400,-0.200,1.600
0.160,2.982,2.700,6.000,-3.300,-0.330,1.400,-0.300,1.700
0.170,2.999,2.700,5.700,-3.000,-0.300,1.400,-0.300,1.700
0.170,3.015,2.700,5.300,-2.600,-0.260,1.400,-0.400,1.800
0.180,3.031,2.700,5.300,-2.600,-0.260,1.400,-0.400,1.800
0.180,3.044,2.700,4.700,-2.000,-0.200,1.400,-0.400,1.800
0.180,3.063,2.700,3.800,-1.100,-0.110,1.400,-0.400,1.800
0.180,3.080,2.700,2.900,-0.200,-0.020,1.400,-0.300,1.700
0.170,3.099,2.700,2.100,0.600,0.060,1.400,-0.300,1.700
0.170,3.118,2.700,1.400,1.300,0.130,1.400,-0.200,1.600
0.160,3.132,2.700,0.900,1.800,0.180,1.400,-0.200,1.600
0.160,3.145,2.700,0.900,1.800,0.180,1.400,-0.200,1.600
0.160,3.157,2.700,0.600,2.100,0.210,1.400,-0.200,1.600
0.160,3.171,2.700,0.500,2.200,0.220,1.400,-0.200,1.600
0.160,3.184,2.700,0.500,2.200,0.220,1.400,-0.200,1.600
0.160,3.197,2.700,0.400,2.300,0.230,1.400,-0.300,1.700
0.170,3.211,2.700,0.300,2.400,0.240,1.400,-0.300,1.700
0.170,3.231,2.700,0.300,2.400,0.240,1.400,-0.300,1.700
0.170,3.249,2.700,0.300,2.400,0.240,1.400,-0.400,1.800
0.180,3.271,2.700,0.100,2.600,0.260,1.400,-0.300,1.700
0.170,3.288,2.700,0.100,2.600,0.260,1.400,-0.300,1.700
0.170,3.305,2.700,-0.000,2.700,0.270,1.400,-0.200,1.600
0.160,3.320,2.700,-0.100,2.800,0.280,1.400,-0.200,1.600
0.160,3.335,2.700,-0.200,2.900,0.290,1.400,-0.100,1.500
0.150,3.350,2.700,-0.200,2.900,0.290,1.400,-0.100,1.500
0.150,3.362,2.700,-0.200,2.900,0.290,1.400,-0.100,1.500
0.150,3.375,2.700,-0.200,2.900,0.290,1.400,-0.100,1.500
0.150,3.387,2.700,-0.200,2.900,0.290,1.400,-0.200,1.600
0.160,3.401,2.700,-0.200,2.900,0.290,1.400,-0.200,1.600
0.160,3.418,2.700,-0.200,2.900,0.290,1.400,-0.200,1.600
0.160,3.434,2.700,-0.200,2.900,0.290,1.400,-0.200,1.600
0.160,3.449,2.700,-0.100,2.800,0.280,1.400,-0.200,1.600
0.160,3.464,2.700,-0.100,2.800,0.280,1.400,-0.200,1.600
0.160,3.480,2.700,-0.100,2.800,0.280,1.400,-0.200,1.600
0.160,3.493,2.700,-0.100,2.800,0.280,1.400,-0.200,1.600
0.160,3.506,2.700,-0.100,2.800,0.280,1.400,-0.100,1.500
0.150,3.521,2.700,-0.100,2.800,0.280,1.400,-0.100,1.500
0.150,3.533,2.700,-0.100,2.800,0.280,1.400,-0.100,1.500
0.150,3.547,2.700,-0.100,2.800,0.280,1.400,-0.100,1.500
0.150,3.560,2.700,-0.100,2.800,0.280,1.400,-0.100,1.500
0.150,3.579,2.700,-0.100,2.800,0.280,1.400,-0.100,1.500
0.150,3.592,2.700,-0.100,2.800,0.280,1.400,-0.100,1.500
0.150,3.606,2.700,-0.100,2.800,0.280,1.400,-0.100,1.500
0.150,3.621,2.700,-0.100,2.800,0.280,1.400,-0.100,1.500
0.150,3.637,2.700,-0.000,2.700,0.270,1.400,-0.100,1.500
0.150,3.651,2.700,-0.000,2.700,0.270,1.400,-0.100,1.500
0.150,3.671,2.700,0.000,2.700,0.270,1.400,-0.100,1.500
0.150,3.686,2.700,0.000,2.700,0.270,1.400,-0.100,1.500
0.150,3.702,2.700,0.100,2.600,0.260,1.400,-0.100,1.500
0.150,3.717,2.700,0.100,2.600,0.260,1.400,-0.000,1.400
0.140,3.733,2.700,0.100,2.600,0.260,1.400,-0.000,1.400
0.140,3.746,2.700,0.100,2.600,0.260,1.400,-0.000,1.400
0.140,3.759,2.700,0.200,2.500,0.250,1.400,-0.000,1.400
0.140,3.778,2.700,0.200,2.500,0.250,1.400,0.000,1.400
0.140,3.794,2.700,0.200,2.500,0.250,1.400,0.000,1.400
0.140,3.810,2.700,0.200,2.500,0.250,1.400,0.000,1.400
0.140,3.825,2.700,0.200,2.500,0.250,1.400,0.000,1.400
0.140,3.846,2.700,0.200,2.500,0.250,1.400,0.000,1.400
0.140,3.861,2.700,0.200,2.500,0.250,1.400,0.000,1.400
0.140,3.873,2.700,0.200,2.500,0.250,1.400,0.000,1.400
0.140,3.888,2.700,0.200,2.500,0.250,1.400,0.000,1.400
0.140,3.903,2.700,0.200,2.500,0.250,1.400,0.000,1.400
0.140,3.916,2.700,0.200,2.500,0.250,1.400,0.000,1.400
0.140,3.930,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,3.943,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,3.955,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,3.969,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,3.982,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,3.994,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,4.016,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,4.037,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,4.057,2.700,0.100,2.600,0.260,1.400,-0.100,1.500
0.150,4.079,2.700,0.100,2.600,0.260,1.400,-0.200,1.600
0.160,4.098,2.700,0.100,2.600,0.260,1.400,-0.200,1.600
0.160,4.115,2.700,0.000,2.700,0.270,1.400,-0.200,1.600
0.160,4.135,2.700,-0.000,2.700,0.270,1.400,-0.200,1.600
0.160,4.155,2.700,-0.000,2.700,0.270,1.400,-0.200,1.600
0.160,4.173,2.700,-0.100,2.800,0.280,1.400,-0.100,1.500
0.150,4.194,2.700,-0.100,2.800,0.280,1.400,-0.000,1.400
0.140,4.211,2.700,-0.200,2.900,0.290,1.400,0.000,1.400
0.140,4.228,2.700,-0.200,2.900,0.290,1.400,0.000,1.400
0.140,4.247,2.700,-0.200,2.900,0.290,1.400,0.100,1.300
0.130,4.267,2.700,-0.100,2.800,0.280,1.400,0.100,1.300
0.130,4.283,2.700,-0.100,2.800,0.280,1.400,0.100,1.300
0.130,4.298,2.700,-0.100,2.800,0.280,1.400,0.100,1.300
0.130,4.311,2.700,0.000,2.700,0.270,1.400,0.100,1.300
0.130,4.323,2.700,0.000,2.700,0.270,1.400,0.100,1.300
0.130,4.336,2.700,0.100,2.600,0.260,1.400,0.000,1.400
0.140,4.350,2.700,0.200,2.500,0.250,1.400,-0.000,1.400
0.140,4.364,2.700,0.200,2.500,0.250,1.400,-0.000,1.400
0.140,4.378,2.700,0.200,2.500,0.250,1.400,-0.000,1.400
0.140,4.391,2.700,0.300,2.400,0.240,1.400,-0.000,1.400
0.140,4.405,2.700,0.300,2.400,0.240,1.400,-0.000,1.400
0.140,4.422,2.700,0.300,2.400,0.240,1.400,-0.000,1.400
0.140,4.435,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,4.449,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,4.463,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,4.483,2.700,0.200,2.500,0.250,1.400,-0.200,1.600
0.160,4.501,2.700,0.100,2.600,0.260,1.400,-0.200,1.600
0.160,4.521,2.700,0.100,2.600,0.260,1.400,-0.200,1.600
0.160,4.537,2.700,0.100,2.600,0.260,1.400,-0.300,1.700
0.170,4.558,2.700,0.100,2.600,0.260,1.400,-0.300,1.700
0.170,4.572,2.700,0.100,2.600,0.260,1.400,-0.300,1.700
0.170,4.588,2.700,-0.000,2.700,0.270,1.400,-0.300,1.700
0.170,4.623,2.700,-0.000,2.700,0.270,1.400,-0.300,1.700
0.170,4.637,2.700,-0.000,2.700,0.270,1.400,-0.300,1.700
0.170,4.651,2.700,-0.100,2.800,0.280,1.400,-0.100,1.500
0.150,4.665,2.700,-0.200,2.900,0.290,1.400,-0.100,1.500
0.150,4.679,2.700,-0.200,2.900,0.290,1.400,-0.100,1.500
0.150,4.692,2.700,-0.200,2.900,0.290,1.400,-0.100,1.500
0.150,4.708,2.700,-0.100,2.800,0.280,1.400,0.000,1.400
0.140,4.722,2.700,-0.100,2.800,0.280,1.400,0.000,1.400
0.140,4.740,2.700,-0.100,2.800,0.280,1.400,0.000,1.400
0.140,4.758,2.700,-0.100,2.800,0.280,1.400,0.000,1.400
0.140,4.774,2.700,-0.000,2.700,0.270,1.400,0.000,1.400
0.140,4.786,2.700,0.100,2.600,0.260,1.400,-0.000,1.400
0.140,4.798,2.700,0.100,2.600,0.260,1.400,-0.000,1.400
0.140,4.812,2.700,0.100,2.600,0.260,1.400,-0.100,1.500
0.150,4.823,2.700,0.100,2.600,0.260,1.400,-0.100,1.500
0.150,4.839,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,4.853,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,4.867,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,4.882,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,4.896,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,4.910,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,4.923,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,4.938,2.700,0.200,2.500,0.250,1.400,-0.100,1.500
0.150,4.953,2.700,0.200,2.500,0.250,1.400,-0.200,1.600
0.160,4.967,2.700,0.200,2.500,0.250,1.400,-0.200,1.600
0.160,4.986,2.700,0.100,2.600,0.260,1.400,-0.200,1.600
0.160,5.004,2.700,0.100,2.600,0.260,1.400,-0.200,1.600
0.160,5.024,2.700,0.000,2.700,0.270,1.400,-0.300,1.700
0.170,5.039,2.700,-0.000,2.700,0.270,1.400,-0.300,1.700
0.170,5.058,2.700,-0.200,2.900,0.290,1.400,-0.300,1.700
0.170,5.075,2.700,-0.300,3.000,0.300,1.400,-0.400,1.800
0.180,5.089,2.700,-0.400,3.100,0.310,1.400,-0.400,1.800
0.180,5.104,2.700,-0.400,3.100,0.310,1.400,-0.400,1.800
0.180,5.119,2.700,-0.500,3.200,0.320,1.400,-0.400,1.800
0.180,5.131,2.700,-0.500,3.200,0.320,1.400,-0.400,1.800
0.180,5.144,2.700,-0.500,3.200,0.320,1.400,-0.400,1.800
0.180,5.155,2.700,-0.500,3.200,0.320,1.400,-0.400,1.800
0.180,5.168,2.700,-0.500,3.200,0.320,1.400,-0.500,1.900
0.190,5.181,2.700,-0.500,3.200,0.320,1.400,-0.500,1.900
0.190,5.194,2.700,-0.500,3.200,0.320,1.400,-0.600,2.000
0.200,5.206,2.700,-0.600,3.300,0.330,1.400,-0.800,2.200
0.220,5.225,2.700,-0.600,3.300,0.330,1.400,-0.800,2.200
0.220,5.240,2.700,-0.600,3.300,0.330,1.400,-0.800,2.200
0.220,5.257,2.700,-0.600,3.300,0.330,1.400,-0.900,2.300
0.230,5.272,2.700,-0.700,3.400,0.340,1.400,-0.900,2.300
0.230,5.290,2.700,-0.700,3.400,0.340,1.400,-0.900,2.300
0.230,5.306,2.700,-0.600,3.300,0.330,1.400,-0.900,2.300
0.230,5.326,2.700,-0.300,3.000,0.300,1.400,-0.900,2.300
0.230,5.342,2.700,-0.300,3.000,0.300,1.400,-0.900,2.300
0.230,5.356,2.700,0.100,2.600,0.260,1.400,-1.000,2.400
0.240,5.371,2.700,0.500,2.200,0.220,1.400,-1.000,2.400
0.240,5.386,2.700,1.000,1.700,0.170,1.400,-1.100,2.500
0.250,5.400,2.700,1.000,1.700,0.170,1.400,-1.100,2.500
0.250,5.412,2.700,1.500,1.200,0.120,1.400,-1.100,2.500
0.250,5.425,2.700,1.900,0.800,0.080,1.400,-1.200,2.600
0.260,5.438,2.700,1.900,0.800,0.080,1.400,-1.200,2.600
0.260,5.451,2.700,2.200,0.500,0.050,1.400,-1.200,2.600
0.260,5.464,2.700,2.200,0.500,0.050,1.400,-1.200,2.600
0.260,5.478,2.700,2.500,0.200,0.020,1.400,-1.200,2.600
0.260,5.495,2.700,2.700,-0.000,-0.000,1.400,-1.100,2.500
0.250,5.509,2.700,2.800,-0.100,-0.010,1.400,-1.100,2.500
0.250,5.523,2.700,2.800,-0.100,-0.010,1.400,-1.100,2.500
0.250,5.537,2.700,2.800,-0.100,-0.010,1.400,-1.200,2.600
0.260,5.554,2.700,2.800,-0.100,-0.010,1.400,-1.300,2.700
0.270,5.569,2.700,2.800,-0.100,-0.010,1.400,-1.300,2.700
0.270,5.584,2.700,2.800,-0.100,-0.010,1.400,-1.300,2.700
0.270,5.598,2.700,2.900,-0.200,-0.020,1.400,-1.400,2.800
0.280,5.612,2.700,2.900,-0.200,-0.020,1.400,-1.400,2.800
0.280,5.624,2.700,2.900,-0.200,-0.020,1.400,-1.400,2.800
0.280,5.636,2.700,3.000,-0.300,-0.030,1.400,-1.500,2.900
0.290,5.649,2.700,2.900,-0.200,-0.020,1.400,-1.500,2.900
0.290,5.663,2.700,2.900,-0.200,-0.020,1.400,-1.500,2.900
0.290,5.680,2.700,2.900,-0.200,-0.020,1.400,-1.400,2.800
0.280,5.698,2.700,2.800,-0.100,-0.010,1.400,-1.300,2.700
0.270,5.713,2.700,2.800,-0.100,-0.010,1.400,-1.200,2.600
0.260,5.727,2.700,2.800,-0.100,-0.010,1.400,-1.200,2.600
0.260,5.740,2.700,2.700,-0.000,-0.000,1.400,-1.000,2.400
0.240,5.758,2.700,2.700,-0.000,-0.000,1.400,-1.000,2.400
0.240,5.781,2.700,2.700,-0.000,-0.000,1.400,-1.000,2.400
0.240,5.797,2.700,2.700,-0.000,-0.000,1.400,-1.000,2.400
0.240,5.814,2.700,2.700,-0.000,-0.000,1.400,-1.000,2.400
0.240,5.831,2.700,2.700,-0.000,-0.000,1.400,-1.000,2.400
0.240,5.845,2.700,2.700,-0.000,-0.000,1.400,-1.000,2.400
0.240,5.857,2.700,2.600,0.100,0.010,1.400,-0.900,2.300
0.230,5.871,2.700,2.300,0.400,0.040,1.400,-0.600,2.000
0.200,5.885,2.700,2.300,0.400,0.040,1.400,-0.600,2.000
0.200,5.899,2.700,2.200,0.500,0.050,1.400,-0.300,1.700
0.170,5.913,2.700,2.200,0.500,0.050,1.400,-0.200,1.600
0.160,5.926,2.700,2.500,0.200,0.020,1.400,-0.100,1.500
0.150,5.939,2.700,2.500,0.200,0.020,1.400,-0.100,1.500
0.150,5.952,2.700,2.900,-0.200,-0.020,1.400,0.000,1.400
0.140,5.966,2.700,3.400,-0.700,-0.070,1.400,0.200,1.200
0.120,5.982,2.700,3.400,-0.700,-0.070,1.400,0.200,1.200
0.120,5.998,2.700,3.800,-1.100,-0.110,1.400,0.400,1.000
0.100,6.015,2.700,4.100,-1.400,-0.140,1.400,0.600,0.800
0.080,6.032,2.700,4.200,-1.500,-0.150,1.400,0.700,0.700
0.070,6.049,2.700,4.200,-1.500,-0.150,1.400,0.700,0.700
0.070,6.068,2.700,4.200,-1.500,-0.150,1.400,0.600,0.800
0.080,6.086,2.700,4.200,-1.500,-0.150,1.400,0.600,0.800
0.080,6.103,2.700,4.300,-1.600,-0.160,1.400,0.600,0.800
0.080,6.118,2.700,4.300,-1.600,-0.160,1.400,0.600,0.800
0.080,6.133,2.700,4.400,-1.700,-0.170,1.400,0.600,0.800
0.080,6.146,2.700,4.400,-1.700,-0.170,1.400,0.500,0.900
0.090,6.165,2.700,4.400,-1.700,-0.170,1.400,0.500,0.900
0.090,6.182,2.700,4.300,-1.600,-0.160,1.400,0.200,1.200
0.120,6.200,2.700,4.000,-1.300,-0.130,1.400,-0.000,1.400
0.140,6.218,2.700,3.400,-0.700,-0.070,1.400,-0.200,1.600
0.160,6.237,2.700,2.700,-0.000,-0.000,1.400,-0.300,1.700
0.170,6.263,2.700,2.000,0.700,0.070,1.400,-0.200,1.600
0.160,6.282,2.700,1.400,1.300,0.130,1.400,-0.200,1.600
0.160,6.301,2.700,1.000,1.700,0.170,1.400,-0.200,1.600
0.160,6.317,2.700,0.800,1.900,0.190,1.400,-0.300,1.700
0.170,6.332,2.700,0.700,2.000,0.200,1.400,-0.400,1.800
0.180,6.347,2.700,0.600,2.100,0.210,1.400,-0.500,1.900
0.190,6.368,2.700,0.600,2.100,0.210,1.400,-0.500,1.900
0.190,6.383,2.700,0.400,2.300,0.230,1.400,-0.600,2.000
0.200,6.398,2.700,0.300,2.400,0.240,1.400,-0.600,2.000
0.200,6.420,2.700,0.100,2.600,0.260,1.400,-0.500,1.900
0.190,6.437,2.700,-0.000,2.700,0.270,1.400,-0.400,1.800
0.180,6.453,2.700,-0.200,2.900,0.290,1.400,-0.200,1.600
0.160,6.469,2.700,-0.200,2.900,0.290,1.400,-0.200,1.600
0.160,6.484,2.700,-0.400,3.100,0.310,1.400,-0.100,1.500
0.150,6.498,2.700,-0.500,3.200,0.320,1.400,0.000,1.400
0.140,6.511,2.700,-0.500,3.200,0.320,1.400,0.200,1.200
0.120,6.525,2.700,-0.500,3.200,0.320,1.400,0.300,1.100
0.110,6.537,2.700,-0.500,3.200,0.320,1.400,0.300,1.100
0.110,6.551,2.700,-0.500,3.200,0.320,1.400,0.500,0.900
0.090,6.569,2.700,-0.500,3.200,0.320,1.400,0.700,0.700
0.070,6.584,2.700,-0.500,3.200,0.320,1.400,0.700,0.700
0.070,6.601,2.700,-0.500,3.200,0.320,1.400,1.000,0.400
0.040,6.618,2.700,-0.500,3.200,0.320,1.400,1.100,0.300
0.030,6.631,2.700,-0.500,3.200,0.320,1.400,1.200,0.200
0.020,6.644,2.700,-0.500,3.200,0.320,1.400,1.200,0.200
0.020,6.661,2.700,-0.500,3.200,0.320,1.400,1.100,0.300
0.030,6.675,2.700,-0.400,3.100,0.310,1.400,1.000,0.400
0.040,6.688,2.700,-0.200,2.900,0.290,1.400,1.000,0.400
0.040,6.702,2.700,-0.200,2.900,0.290,1.400,1.000,0.400
0.040,6.716,2.700,-0.000,2.700,0.270,1.400,1.100,0.300
0.030,6.729,2.700,0.100,2.600,0.260,1.400,1.400,0.000
0.000,6.747,2.700,0.100,2.600,0.260,1.400,1.400,0.000
0.000,6.763,2.700,0.200,2.500,0.250,1.400,1.800,-0.400
-0.040,6.785,2.700,0.200,2.500,0.250,1.400,2.300,-0.900
-0.090,6.804,2.700,0.100,2.600,0.260,1.400,2.500,-1.100
-0.110,6.820,2.700,0.100,2.600,0.260,1.400,2.600,-1.200
-0.120,6.834,2.700,-0.000,2.700,0.270,1.400,2.700,-1.300
-0.130,6.852,2.700,-0.100,2.800,0.280,1.400,2.700,-1.300
-0.130,6.881,2.700,-0.000,2.700,0.270,1.400,2.700,-1.300
-0.130,6.897,2.700,0.100,2.600,0.260,1.400,2.800,-1.400
-0.140,6.912,2.700,0.200,2.500,0.250,1.400,2.800,-1.400
-0.140,6.925,2.700,0.200,2.500,0.250,1.400,2.900,-1.500
-0.150,6.938,2.700,0.200,2.500,0.250,1.400,2.900,-1.500
-0.150,6.951,2.700,0.300,2.400,0.240,1.400,3.000,-1.600
-0.160,6.968,2.700,0.300,2.400,0.240,1.400,2.900,-1.500
-0.150,6.988,2.700,0.300,2.400,0.240,1.400,2.900,-1.500
-0.150,7.005,2.700,0.300,2.400,0.240,1.400,2.900,-1.500
-0.150,7.020,2.700,0.300,2.400,0.240,1.400,3.000,-1.600
-0.160,7.035,2.700,0.300,2.400,0.240,1.400,3.100,-1.700
-0.170,7.053,2.700,0.300,2.400,0.240,1.400,3.100,-1.700
-0.170,7.069,2.700,0.300,2.400,0.240,1.400,3.200,-1.800
-0.180,7.085,2.700,0.300,2.400,0.240,1.400,3.200,-1.800
-0.180,7.103,2.700,0.400,2.300,0.230,1.400,3.200,-1.800
-0.180,7.121,2.700,0.400,2.300,0.230,1.400,3.200,-1.800
-0.180,7.135,2.700,0.500,2.200,0.220,1.400,3.300,-1.900
-0.190,7.149,2.700,0.600,2.100,0.210,1.400,3.300,-1.900
-0.190,7.166,2.700,0.600,2.100,0.210,1.400,3.300,-1.900
-0.190,7.187,2.700,0.600,2.100,0.210,1.400,3.300,-1.900
-0.190,7.205,2.700,0.700,2.000,0.200,1.400,3.400,-2.000
-0.200,7.229,2.700,0.800,1.900,0.190,1.400,3.400,-2.000
-0.200,7.246,2.700,0.800,1.900,0.190,1.400,3.200,-1.800
-0.180,7.270,2.700,0.700,2.000,0.200,1.400,2.900,-1.500
-0.150,7.290,2.700,0.600,2.100,0.210,1.400,2.000,-0.600
-0.060,7.310,2.700,0.600,2.100,0.210,1.400,2.000,-0.600
-0.060,7.332,2.700,0.600,2.100,0.210,1.400,1.500,-0.100
-0.010,7.355,2.700,0.600,2.100,0.210,1.400,1.300,0.100
0.010,7.385,2.700,0.500,2.200,0.220,1.400,0.900,0.500
0.050,7.407,2.700,0.400,2.300,0.230,1.400,0.700,0.700
0.070,7.431,2.700,0.300,2.400,0.240,1.400,0.600,0.800
0.080,7.456,2.700,0.300,2.400,0.240,1.400,0.300,1.100
0.110,7.482,2.700,0.300,2.400,0.240,1.400,0.200,1.200
0.120,7.504,2.700,0.300,2.400,0.240,1.400,-0.100,1.500
0.150,7.525,2.700,0.400,2.300,0.230,1.400,-0.200,1.600
0.160,7.544,2.700,0.400,2.300,0.230,1.400,-0.300,1.700
0.170,7.566,2.700,0.400,2.300,0.230,1.400,-0.400,1.800
0.180,7.583,2.700,0.500,2.200,0.220,1.400,-0.400,1.800
0.180,7.599,2.700,0.500,2.200,0.220,1.400,-0.500,1.900
0.190,7.613,2.700,0.500,2.200,0.220,1.400,-0.600,2.000
0.200,7.628,2.700,0.500,2.200,0.220,1.400,-0.600,2.000
0.200,7.640,2.700,0.600,2.100,0.210,1.400,-0.600,2.000
0.200,7.653,2.700,0.600,2.100,0.210,1.400,-0.600,2.000
0.200,7.668,2.700,0.600,2.100,0.210,1.400,-0.600,2.000
0.200,7.686,2.700,0.600,2.100,0.210,1.400,-0.600,2.000
0.200,7.701,2.700,0.600,2.100,0.210,1.400,-0.600,2.000
0.200,7.716,2.700,0.600,2.100,0.210,1.400,-0.600,2.000
0.200,7.731,2.700,0.700,2.000,0.200,1.400,-0.500,1.900
0.190,7.744,2.700,0.700,2.000,0.200,1.400,-0.400,1.800
0.180,7.756,2.700,0.700,2.000,0.200,1.400,-0.400,1.800
0.180,7.772,2.700,0.700,2.000,0.200,1.400,-0.400,1.800
0.180,7.787,2.700,0.700,2.000,0.200,1.400,-0.400,1.800
0.180,7.809,2.700,0.700,2.000,0.200,1.400,-0.400,1.800
0.180,7.826,2.700,0.800,1.900,0.190,1.400,-0.300,1.700
0.170,7.841,2.700,0.900,1.800,0.180,1.400,-0.300,1.700
0.170,7.855,2.700,0.900,1.800,0.180,1.400,-0.200,1.600
0.160,7.872,2.700,0.900,1.800,0.180,1.400,-0.100,1.500
0.150,7.885,2.700,0.900,1.800,0.180,1.400,-0.100,1.500
0.150,7.899,2.700,0.900,1.800,0.180,1.400,-0.100,1.500
0.150,7.912,2.700,0.800,1.900,0.190,1.400,-0.000,1.400
0.140,7.926,2.700,0.800,1.900,0.190,1.400,-0.000,1.400
0.140,7.940,2.700,0.800,1.900,0.190,1.400,0.000,1.400
0.140,7.954,2.700,0.700,2.000,0.200,1.400,0.100,1.300
0.130,7.967,2.700,0.700,2.000,0.200,1.400,0.100,1.300
0.130,7.980,2.700,0.500,2.200,0.220,1.400,0.100,1.300
0.130,7.994,2.700,0.400,2.300,0.230,1.400,0.100,1.300
0.130,8.006,2.700,0.400,2.300,0.230,1.400,0.100,1.300
