49.403000,49.403000,0.000000,0.250000,0.249495,-0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.483000,0.080000,0.750000,0.260000,0.254444,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.528000,0.045000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.573000,0.045000,0.750000,0.250000,0.256897,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.618000,0.045000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.682000,0.064000,0.750000,0.260000,0.253902,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.702000,0.020000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.720000,0.018000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.739000,0.019000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.757000,0.018000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.774000,0.017000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.797000,0.023000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.817000,0.020000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.847000,0.030000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.870000,0.023000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.890000,0.020000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.910000,0.020000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.928000,0.018000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.954000,0.026000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
49.981000,0.027000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.000000,0.019000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.016000,0.016000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.031000,0.015000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.043000,0.012000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.058000,0.015000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.070000,0.012000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.088000,0.018000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.107000,0.019000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.127000,0.020000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.148000,0.021000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.167000,0.019000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.184000,0.017000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.201000,0.017000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.218000,0.017000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.237000,0.019000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.252000,0.015000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.267000,0.015000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.282000,0.015000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.305000,0.023000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.324000,0.019000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.348000,0.024000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.369000,0.021000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.385000,0.016000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.406000,0.021000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.421000,0.015000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.437000,0.016000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.453000,0.016000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.470000,0.017000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.485000,0.015000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.504000,0.019000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.519000,0.015000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.533000,0.014000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.553000,0.020000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.570000,0.017000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.586000,0.016000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.603000,0.017000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.620000,0.017000,0.750000,0.250000,0.258547,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.634000,0.014000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.649000,0.015000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.663000,0.014000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.676000,0.013000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.689000,0.013000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.703000,0.014000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.723000,0.020000,0.750000,0.260000,0.251667,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.739000,0.016000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.752000,0.013000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.766000,0.014000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.779000,0.013000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.802000,0.023000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.818000,0.016000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.832000,0.014000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.848000,0.016000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.864000,0.016000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.877000,0.013000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.889000,0.012000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.904000,0.015000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.919000,0.015000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.935000,0.016000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.947000,0.012000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.958000,0.011000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.971000,0.013000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
50.988000,0.017000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.006000,0.018000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.022000,0.016000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.036000,0.014000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.048000,0.012000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.060000,0.012000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.072000,0.012000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.085000,0.013000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.097000,0.012000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.116000,0.019000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.128000,0.012000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.141000,0.013000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.154000,0.013000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.167000,0.013000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.179000,0.012000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.191000,0.012000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.208000,0.017000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.223000,0.015000,0.750000,0.250000,0.258696,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.236000,0.013000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.250000,0.014000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.265000,0.015000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.286000,0.021000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.307000,0.021000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.326000,0.019000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.351000,0.025000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.372000,0.021000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.388000,0.016000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.407000,0.019000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.424000,0.017000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.441000,0.017000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.457000,0.016000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.474000,0.017000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.491000,0.017000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.510000,0.019000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.526000,0.016000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.542000,0.016000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.557000,0.015000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.573000,0.016000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.585000,0.012000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.598000,0.013000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.610000,0.012000,0.750000,0.250000,0.250000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.621000,0.011000,0.750000,0.260000,0.250991,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.634000,0.013000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.645000,0.011000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
51.656000,0.011000,0.750000,0.260000,0.260000,0.230000,0.100000,0.230000,-0.230000,0.050000,0.500000, 
