11.279000,11.279000,4.000000,-6.700000,-6.583265,10.583265,0.052916,0.200000,0.005000,0.200000
,11.320000,0.041000,4.000000,-6.700000,-1.139837,5.139837,0.025699,0.200000,0.005000,0.200000
,11.334000,0.014000,4.000000,-6.700000,-0.438316,4.438316,0.022192,0.200000,0.005000,0.200000
,11.351000,0.017000,4.000000,-6.700000,-0.524884,4.524884,0.022624,0.200000,0.005000,0.200000
,11.385000,0.034000,4.000000,-6.700000,-0.973508,4.973508,0.024868,0.200000,0.005000,0.200000
,11.403000,0.018000,4.000000,-6.700000,-0.553208,4.553208,0.022766,0.200000,0.005000,0.200000
,11.422000,0.019000,4.000000,-6.700000,-0.581280,4.581280,0.022906,0.200000,0.005000,0.200000
,11.444000,0.022000,4.000000,-6.700000,-0.663966,4.663966,0.023320,0.200000,0.005000,0.200000
,11.464000,0.020000,4.000000,-6.700000,-0.609090,4.609090,0.023045,0.200000,0.005000,0.200000
,11.483000,0.019000,4.000000,-6.700000,-0.581273,4.581274,0.022906,0.200000,0.005000,0.200000
,11.505000,0.022000,4.000000,-6.700000,-0.663966,4.663966,0.023320,0.200000,0.005000,0.200000
,11.528000,0.023000,4.000000,-6.700000,-0.691031,4.691031,0.023455,0.200000,0.005000,0.200000
,11.549000,0.021000,4.000000,-6.700000,-0.636649,4.636649,0.023183,0.200000,0.005000,0.200000
,11.570000,0.021000,4.000000,-6.700000,-0.636656,4.636656,0.023183,0.200000,0.005000,0.200000
,11.589000,0.019000,4.000000,-6.700000,-0.581280,4.581280,0.022906,0.200000,0.005000,0.200000
,11.610000,0.021000,4.000000,-6.700000,-0.636649,4.636649,0.023183,0.200000,0.005000,0.200000
,11.629000,0.019000,4.000000,-6.700000,-0.581280,4.581280,0.022906,0.200000,0.005000,0.200000
,11.647000,0.018000,4.000000,-6.700000,-0.553208,4.553208,0.022766,0.200000,0.005000,0.200000
,11.672000,0.025000,4.000000,-6.700000,-0.744447,4.744447,0.023722,0.200000,0.005000,0.200000
,11.696000,0.024000,4.000000,-6.700000,-0.717855,4.717855,0.023589,0.200000,0.005000,0.200000
,11.715000,0.019000,4.000000,-6.700000,-0.581280,4.581280,0.022906,0.200000,0.005000,0.200000
,11.735000,0.020000,4.000000,-6.700000,-0.609090,4.609090,0.023045,0.200000,0.005000,0.200000
,11.755000,0.020000,4.000000,-6.500000,-0.590909,4.590909,0.022955,0.200000,0.005000,0.200000
,11.776000,0.021000,4.000000,-6.300000,-0.598640,4.598640,0.022993,0.200000,0.005000,0.200000
,11.797000,0.021000,4.000000,-6.000000,-0.570139,4.570139,0.022851,0.200000,0.005000,0.200000
,11.817000,0.020000,4.000000,-5.600000,-0.509090,4.509090,0.022545,0.200000,0.005000,0.200000
,11.837000,0.020000,4.000000,-5.300000,-0.481818,4.481818,0.022409,0.200000,0.005000,0.200000
,11.857000,0.020000,4.000000,-5.300000,-0.481818,4.481818,0.022409,0.200000,0.005000,0.200000
,11.875000,0.018000,4.000000,-5.100000,-0.421104,4.421103,0.022106,0.200000,0.005000,0.200000
,11.896000,0.021000,4.000000,-5.000000,-0.475111,4.475111,0.022376,0.200000,0.005000,0.200000
,11.914000,0.018000,4.000000,-5.000000,-0.412842,4.412842,0.022064,0.200000,0.005000,0.200000
,11.934000,0.020000,4.000000,-4.600000,-0.418186,4.418186,0.022091,0.200000,0.005000,0.200000
,11.953000,0.019000,4.000000,-4.400000,-0.381732,4.381732,0.021909,0.200000,0.005000,0.200000
,11.972000,0.019000,4.000000,-4.200000,-0.364384,4.364385,0.021822,0.200000,0.005000,0.200000
,12.000000,0.028000,4.000000,-4.100000,-0.503511,4.503510,0.022518,0.200000,0.005000,0.200000
,12.022000,0.022000,4.000000,-4.100000,-0.406304,4.406303,0.022032,0.200000,0.005000,0.200000
,12.040000,0.018000,4.000000,-3.700000,-0.305507,4.305507,0.021528,0.200000,0.005000,0.200000
,12.062000,0.022000,4.000000,-3.700000,-0.366664,4.366664,0.021833,0.200000,0.005000,0.200000
,12.081000,0.019000,4.000000,-3.200000,-0.277626,4.277626,0.021388,0.200000,0.005000,0.200000
,12.100000,0.019000,4.000000,-2.900000,-0.251599,4.251599,0.021258,0.200000,0.005000,0.200000
,12.118000,0.018000,4.000000,-2.900000,-0.239448,4.239448,0.021197,0.200000,0.005000,0.200000
,12.146000,0.028000,4.000000,-2.400000,-0.294738,4.294738,0.021474,0.200000,0.005000,0.200000
,12.165000,0.019000,4.000000,-2.000000,-0.173516,4.173516,0.020868,0.200000,0.005000,0.200000
,12.183000,0.018000,4.000000,-2.000000,-0.165137,4.165137,0.020826,0.200000,0.005000,0.200000
,12.201000,0.018000,4.000000,-1.700000,-0.140368,4.140368,0.020702,0.200000,0.005000,0.200000
,12.222000,0.021000,4.000000,-1.700000,-0.161538,4.161538,0.020808,0.200000,0.005000,0.200000
,12.242000,0.020000,4.000000,-1.900000,-0.172727,4.172727,0.020864,0.200000,0.005000,0.200000
,12.263000,0.021000,4.000000,-1.800000,-0.171042,4.171042,0.020855,0.200000,0.005000,0.200000
,12.276000,0.013000,4.000000,-1.400000,-0.085445,4.085444,0.020427,0.200000,0.005000,0.200000
,12.289000,0.013000,4.000000,-0.600000,-0.036620,4.036620,0.020183,0.200000,0.005000,0.200000
,12.301000,0.012000,4.000000,-0.600000,-0.033962,4.033962,0.020170,0.200000,0.005000,0.200000
,12.314000,0.013000,4.000000,-0.700000,-0.042723,4.042723,0.020214,0.200000,0.005000,0.200000
,12.325000,0.011000,4.000000,-1.100000,-0.057346,4.057345,0.020287,0.200000,0.005000,0.200000
,12.343000,0.018000,4.000000,-1.100000,-0.090826,4.090826,0.020454,0.200000,0.005000,0.200000
,12.353000,0.010000,4.000000,-1.400000,-0.066667,4.066667,0.020333,0.200000,0.005000,0.200000
,12.366000,0.013000,4.000000,-1.200000,-0.073239,4.073239,0.020366,0.200000,0.005000,0.200000
,12.378000,0.012000,4.000000,-1.200000,-0.067924,4.067924,0.020340,0.200000,0.005000,0.200000
,12.386000,0.008000,4.000000,-0.600000,-0.023077,4.023077,0.020115,0.200000,0.005000,0.200000
,12.398000,0.012000,4.000000,-0.300000,-0.016981,4.016981,0.020085,0.200000,0.005000,0.200000
,12.410000,0.012000,4.000000,-0.300000,-0.016981,4.016981,0.020085,0.200000,0.005000,0.200000
,12.420000,0.010000,4.000000,-0.300000,-0.014286,4.014286,0.020071,0.200000,0.005000,0.200000
,12.432000,0.012000,4.000000,-0.300000,-0.016981,4.016981,0.020085,0.200000,0.005000,0.200000
,12.445000,0.013000,4.000000,-0.600000,-0.036620,4.036620,0.020183,0.200000,0.005000,0.200000
,12.458000,0.013000,4.000000,-0.900000,-0.054930,4.054930,0.020275,0.200000,0.005000,0.200000
,12.468000,0.010000,4.000000,-0.900000,-0.042857,4.042857,0.020214,0.200000,0.005000,0.200000
,12.479000,0.011000,4.000000,-0.900000,-0.046919,4.046919,0.020235,0.200000,0.005000,0.200000
,12.491000,0.012000,4.000000,-0.900000,-0.050944,4.050944,0.020255,0.200000,0.005000,0.200000
,12.500000,0.009000,4.000000,-0.600000,-0.025837,4.025837,0.020129,0.200000,0.005000,0.200000
,12.512000,0.012000,4.000000,-0.600000,-0.033962,4.033962,0.020170,0.200000,0.005000,0.200000
,12.528000,0.016000,4.000000,-0.300000,-0.022222,4.022222,0.020111,0.200000,0.005000,0.200000
,12.537000,0.009000,4.000000,-0.300000,-0.012919,4.012919,0.020065,0.200000,0.005000,0.200000
,12.548000,0.011000,4.000000,-0.300000,-0.015640,4.015640,0.020078,0.200000,0.005000,0.200000
,12.562000,0.014000,4.000000,-0.600000,-0.039252,4.039252,0.020196,0.200000,0.005000,0.200000
,12.572000,0.010000,4.000000,-0.600000,-0.028571,4.028572,0.020143,0.200000,0.005000,0.200000
,12.584000,0.012000,4.000000,-0.800000,-0.045283,4.045283,0.020226,0.200000,0.005000,0.200000
,12.595000,0.011000,4.000000,-0.800000,-0.041706,4.041706,0.020209,0.200000,0.005000,0.200000
,12.606000,0.011000,4.000000,-0.800000,-0.041707,4.041707,0.020209,0.200000,0.005000,0.200000
,12.616000,0.010000,4.000000,-0.800000,-0.038095,4.038095,0.020190,0.200000,0.005000,0.200000
,12.627000,0.011000,4.000000,-0.800000,-0.041706,4.041706,0.020209,0.200000,0.005000,0.200000
,12.640000,0.013000,4.000000,-0.700000,-0.042723,4.042723,0.020214,0.200000,0.005000,0.200000
,12.649000,0.009000,4.000000,-0.500000,-0.021531,4.021531,0.020108,0.200000,0.005000,0.200000
,12.661000,0.012000,4.000000,-0.500000,-0.028302,4.028302,0.020142,0.200000,0.005000,0.200000
,12.673000,0.012000,4.000000,-0.600000,-0.033962,4.033962,0.020170,0.200000,0.005000,0.200000
,12.683000,0.010000,4.000000,-0.600000,-0.028571,4.028572,0.020143,0.200000,0.005000,0.200000
,12.694000,0.011000,4.000000,-0.800000,-0.041707,4.041707,0.020209,0.200000,0.005000,0.200000
,12.709000,0.015000,4.000000,-0.800000,-0.055813,4.055813,0.020279,0.200000,0.005000,0.200000
,12.724000,0.015000,4.000000,-0.900000,-0.062791,4.062791,0.020314,0.200000,0.005000,0.200000
,12.733000,0.009000,4.000000,-0.900000,-0.038755,4.038755,0.020194,0.200000,0.005000,0.200000
,12.746000,0.013000,4.000000,-0.700000,-0.042723,4.042723,0.020214,0.200000,0.005000,0.200000
,12.757000,0.011000,4.000000,-0.500000,-0.026067,4.026067,0.020130,0.200000,0.005000,0.200000
,12.767000,0.010000,4.000000,-0.500000,-0.023810,4.023809,0.020119,0.200000,0.005000,0.200000
,12.779000,0.012000,4.000000,-0.500000,-0.028302,4.028302,0.020142,0.200000,0.005000,0.200000
,12.790000,0.011000,4.000000,-0.500000,-0.026067,4.026067,0.020130,0.200000,0.005000,0.200000
,12.799000,0.009000,4.000000,-0.600000,-0.025837,4.025837,0.020129,0.200000,0.005000,0.200000
,12.812000,0.013000,4.000000,-0.600000,-0.036620,4.036620,0.020183,0.200000,0.005000,0.200000
,12.824000,0.012000,4.000000,-0.800000,-0.045283,4.045283,0.020226,0.200000,0.005000,0.200000
,12.834000,0.010000,4.000000,-0.800000,-0.038095,4.038095,0.020190,0.200000,0.005000,0.200000
