3.643704,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.026001,0.000000,0.000000,0.200000,209.436111,-1.900000,1.700000,
3.652823,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.036011,0.000000,0.000000,0.200000,209.436111,-1.900000,1.700000,
3.692196,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.077026,0.000000,0.000000,0.200000,209.452530,-1.900000,1.700000,
3.737435,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.118042,0.000000,0.000000,0.200000,209.470108,-1.900000,1.700000,
3.773069,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.556030,0.000000,0.000000,0.200000,209.495865,-1.900000,1.700000,
3.812280,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.605957,0.000000,0.000000,0.200000,209.510178,-1.900000,1.700000,
3.853378,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1064.005981,0.000000,0.000000,0.200000,209.530457,-1.900000,1.700000,
3.893249,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.281006,0.000000,0.000000,0.200000,209.551971,-1.900000,1.700000,
3.935895,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.323975,0.000000,0.000000,0.200000,209.579132,-1.900000,1.700000,
3.973661,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.359009,0.000000,0.000000,0.200000,209.586517,-1.900000,1.700000,
4.012401,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.400024,0.000000,0.000000,0.200000,209.601700,-1.900000,1.700000,
4.054653,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.433960,0.000000,0.000000,0.200000,209.618805,-1.900000,1.700000,
4.092110,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.473022,0.000000,0.000000,0.200000,209.633957,-1.900000,1.700000,
4.133070,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.514038,0.000000,0.000000,0.200000,209.648026,-1.900000,1.700000,
4.172855,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.552002,0.000000,0.000000,0.200000,209.661911,-1.900000,1.700000,
4.212173,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.598999,0.000000,0.000000,0.200000,209.673782,-1.900000,1.700000,
4.253945,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.633057,0.000000,0.000000,0.200000,209.686752,-1.900000,1.700000,
4.292420,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.678955,0.000000,0.000000,0.200000,209.703979,-1.900000,1.700000,
4.333371,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.718994,0.000000,0.000000,0.200000,209.717667,-1.900000,1.700000,
4.372914,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.759033,0.000000,0.000000,0.200000,209.733032,-1.900000,1.700000,
4.412395,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.793945,0.000000,0.000000,0.200000,209.745529,-1.900000,1.700000,
4.453157,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.836060,0.000000,0.000000,0.200000,209.759415,-1.900000,1.700000,
4.491938,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.874023,0.000000,0.000000,0.200000,209.776962,-1.900000,1.700000,
4.534148,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.909058,0.000000,0.000000,0.200000,209.790741,-1.900000,1.700000,
4.572966,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1063.958008,0.000000,0.000000,0.200000,209.809296,-1.900000,1.700000,
4.612485,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1064.000977,0.000000,0.000000,0.200000,209.823868,-1.900000,1.700000,
4.653282,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1064.040039,0.000000,0.000000,0.200000,209.833710,-1.900000,1.700000,
4.692963,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1064.082031,0.000000,0.000000,0.200000,209.856369,-1.900000,1.700000,
4.733198,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1064.114990,0.000000,0.000000,0.200000,209.867447,-1.900000,1.700000,
4.772985,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1064.156006,0.000000,0.000000,0.200000,209.880783,-1.900000,1.700000,
4.812480,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1064.566040,0.000000,0.000000,0.200000,209.896515,-1.900000,1.700000,
4.853209,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1064.975952,0.000000,0.000000,0.200000,209.912231,-1.900000,1.700000,
4.895109,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1064.276001,0.000000,0.000000,0.200000,209.929932,-1.900000,1.700000,
4.934453,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1064.321045,0.000000,0.000000,0.200000,209.949631,-1.900000,1.700000,
4.973917,1,0.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,1064.353027,0.000000,0.000000,0.200000,209.966614,-1.900000,1.700000,
