54.711342,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,603.426025,0.000000,0.000000,0.200000,161.659622,0.400000,-0.600000,0.000000,-10000.000000,-10000.000000,-10000.000000
54.723363,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,603.434998,0.000000,0.000000,0.200000,161.647781,0.500000,-0.600000,0.000000,-10000.000000,-10000.000000,-10000.000000
54.765034,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,603.476013,0.000000,0.000000,0.200000,161.634338,0.500000,-0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
54.804083,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,603.513977,0.000000,0.000000,0.200000,161.662766,0.500000,-0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
54.844516,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,603.556030,0.000000,0.000000,0.200000,161.659805,0.400000,-0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
54.884221,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,603.594971,0.000000,0.000000,0.200000,161.650879,0.400000,-0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
54.923399,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,603.760010,0.000000,0.000000,0.200000,161.658295,0.500000,-0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
54.964284,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,604.200012,0.000000,0.000000,0.200000,161.661560,0.500000,-0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.003177,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,603.719971,0.000000,0.000000,0.200000,161.661438,0.500000,-0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.045856,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,603.757996,0.000000,0.000000,0.200000,161.664642,0.500000,-0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.084550,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,603.797974,0.000000,0.000000,0.200000,161.701340,0.500000,-0.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.123363,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,603.838989,0.000000,0.000000,0.200000,161.690521,0.600000,-0.800000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.165010,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,603.879028,0.000000,0.000000,0.200000,161.654495,0.900000,-1.000000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.204500,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,603.919006,0.000000,0.000000,0.200000,161.531281,1.000000,-1.000000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.245509,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,603.960022,0.000000,0.000000,0.200000,161.339951,1.200000,-1.400000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.283252,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,604.000977,0.000000,0.000000,0.200000,161.112656,1.400000,-1.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.323654,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,604.043030,0.000000,0.000000,0.200000,160.856110,1.300000,-1.600000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.364171,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,604.080994,0.000000,0.000000,0.200000,160.649323,1.200000,-1.600000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.404164,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,604.122986,0.000000,0.000000,0.200000,160.475967,1.100000,-1.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.446702,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,604.161011,0.000000,0.000000,0.200000,160.316895,1.300000,-1.700000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.484187,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,604.192017,0.000000,0.000000,0.200000,160.237549,1.500000,-1.900000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.524659,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,604.242004,0.000000,0.000000,0.200000,160.027145,1.500000,-2.300000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.564770,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,604.281982,0.000000,0.000000,0.200000,159.974869,1.800000,-2.200000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.605252,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,604.322021,0.000000,0.000000,0.200000,159.878281,1.600000,-2.500000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.644774,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,604.354980,0.000000,0.000000,0.200000,159.900162,1.300000,-2.300000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.684190,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,604.393005,0.000000,0.000000,0.200000,159.960358,1.200000,-2.100000,0.000000,-10000.000000,-10000.000000,-10000.000000
55.723269,1,1.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.210000,604.432983,0.000000,0.000000,0.210000,160.013702,1.100000,-2.000000,0.000000,-10000.000000,-10000.000000,-10000.000000
