67.934000,67.934000,43.697746,89.699997,89.436691,-45.738949,-0.450000,0.200000,0.016667,0.450000,
67.972000,0.038000,43.676270,89.699997,89.699997,-46.023724,-0.450000,0.200000,0.016667,0.450000,
67.983000,0.011000,43.676270,89.699997,89.699997,-46.023724,-0.450000,0.200000,0.016667,0.450000,
67.996000,0.013000,43.674721,89.699997,89.699997,-46.025272,-0.450000,0.200000,0.016667,0.450000,
68.007000,0.011000,43.674721,89.699997,89.699997,-46.025272,-0.450000,0.200000,0.016667,0.450000,
68.028000,0.021000,43.674721,89.699997,89.699997,-46.025272,-0.450000,0.200000,0.016667,0.450000,
68.038000,0.010000,43.674721,89.699997,89.699997,-46.025272,-0.450000,0.200000,0.016667,0.450000,
68.049000,0.011000,43.672417,89.699997,89.699997,-46.027576,-0.450000,0.200000,0.016667,0.450000,
68.062000,0.013000,43.672417,89.699997,89.699997,-46.027576,-0.450000,0.200000,0.016667,0.450000,
68.071000,0.009000,43.674492,89.699997,89.699997,-46.025501,-0.450000,0.200000,0.016667,0.450000,
68.082000,0.011000,43.674492,89.699997,89.699997,-46.025501,-0.450000,0.200000,0.016667,0.450000,
68.094000,0.012000,43.674492,89.699997,89.699997,-46.025501,-0.450000,0.200000,0.016667,0.450000,
68.105000,0.011000,43.674492,89.699997,89.699997,-46.025501,-0.450000,0.200000,0.016667,0.450000,
68.117000,0.012000,43.694164,89.699997,89.699997,-46.005829,-0.450000,0.200000,0.016667,0.450000,
68.130000,0.013000,43.694164,89.699997,89.699997,-46.005829,-0.450000,0.200000,0.016667,0.450000,
68.140000,0.010000,43.694164,89.699997,89.699997,-46.005829,-0.450000,0.200000,0.016667,0.450000,
68.150000,0.010000,43.715511,89.699997,89.699997,-45.984482,-0.450000,0.200000,0.016667,0.450000,
68.162000,0.012000,43.715511,89.699997,89.699997,-45.984482,-0.450000,0.200000,0.016667,0.450000,
68.172000,0.010000,43.735203,89.699997,89.699997,-45.964790,-0.450000,0.200000,0.016667,0.450000,
68.183000,0.011000,43.735203,89.699997,89.699997,-45.964790,-0.450000,0.200000,0.016667,0.450000,
68.194000,0.011000,43.735203,89.699997,89.699997,-45.964790,-0.450000,0.200000,0.016667,0.450000,
68.206000,0.012000,43.735203,89.699997,89.699997,-45.964790,-0.450000,0.200000,0.016667,0.450000,
68.216000,0.010000,43.735203,89.699997,89.699997,-45.964790,-0.450000,0.200000,0.016667,0.450000,
68.228000,0.012000,43.735203,89.699997,89.699997,-45.964790,-0.450000,0.200000,0.016667,0.450000,
68.238000,0.010000,43.812500,89.699997,89.699997,-45.887497,-0.450000,0.200000,0.016667,0.450000,
68.250000,0.012000,43.812500,89.699997,89.699997,-45.887497,-0.450000,0.200000,0.016667,0.450000,
68.262000,0.012000,43.812500,89.599998,89.694336,-45.881840,-0.450000,0.200000,0.016667,0.450000,
68.273000,0.011000,43.812500,89.599998,89.599998,-45.787502,-0.450000,0.200000,0.016667,0.450000,
68.284000,0.011000,43.866554,89.000000,89.568718,-45.702160,-0.450000,0.200000,0.016667,0.450000,
68.296000,0.012000,43.866554,89.000000,89.000000,-45.133446,-0.450000,0.200000,0.016667,0.450000,
68.307000,0.011000,43.866554,89.000000,89.000000,-45.133446,-0.450000,0.200000,0.016667,0.450000,
68.318000,0.011000,43.936874,87.900002,88.942657,-45.005779,-0.450000,0.200000,0.016667,0.450000,
68.329000,0.011000,43.936874,87.900002,87.900002,-43.963123,-0.450000,0.200000,0.016667,0.450000,
68.339000,0.010000,44.019863,86.000000,87.809532,-43.789673,-0.450000,0.200000,0.016667,0.450000,
68.350000,0.011000,44.019863,86.000000,86.000000,-41.980137,-0.450000,0.200000,0.016667,0.450000,
68.363000,0.013000,44.127064,85.099998,85.945068,-41.818008,-0.450000,0.200000,0.016667,0.450000,
68.372000,0.009000,44.127064,85.099998,85.099998,-40.972935,-0.450000,0.200000,0.016667,0.450000,
68.383000,0.011000,44.127064,84.199997,85.053078,-40.926010,-0.450000,0.200000,0.016667,0.450000,
68.395000,0.012000,44.127064,84.199997,84.199997,-40.072933,-0.450000,0.200000,0.016667,0.450000,
68.406000,0.011000,44.244602,83.199997,84.147865,-39.903259,-0.450000,0.200000,0.016667,0.450000,
68.419000,0.013000,44.244602,83.199997,83.199997,-38.955395,-0.450000,0.200000,0.016667,0.450000,
68.430000,0.011000,44.244602,83.199997,83.199997,-38.955395,-0.450000,0.200000,0.016667,0.450000,
68.439000,0.009000,44.244602,82.300003,83.161240,-38.916634,-0.450000,0.200000,0.016667,0.450000,
68.452000,0.013000,44.244602,82.300003,82.300003,-38.055393,-0.450000,0.200000,0.016667,0.450000,
68.464000,0.012000,44.360783,80.500000,82.198120,-37.837334,-0.450000,0.200000,0.016667,0.450000,
68.474000,0.010000,44.360783,80.500000,80.500000,-36.139217,-0.450000,0.200000,0.016667,0.450000,
68.485000,0.011000,44.525352,79.300003,80.437439,-35.912083,-0.450000,0.200000,0.016667,0.450000,
68.496000,0.011000,44.525352,79.300003,79.300003,-34.774651,-0.450000,0.200000,0.016667,0.450000,
68.506000,0.010000,44.696922,78.400002,79.257149,-34.560230,-0.450000,0.200000,0.016667,0.450000,
68.517000,0.011000,44.696922,78.400002,78.400002,-33.703083,-0.450000,0.200000,0.016667,0.450000,
68.530000,0.013000,44.884617,77.199997,78.326759,-33.442139,-0.450000,0.200000,0.016667,0.450000,
68.539000,0.009000,44.884617,77.199997,77.199997,-32.315376,-0.450000,0.200000,0.016667,0.450000,
68.551000,0.012000,44.884617,75.400002,77.098106,-32.213490,-0.450000,0.200000,0.016667,0.450000,
68.563000,0.012000,44.884617,75.400002,75.400002,-30.515383,-0.450000,0.200000,0.016667,0.450000,
68.575000,0.012000,44.884617,75.400002,75.400002,-30.515383,-0.450000,0.200000,0.016667,0.450000,
68.586000,0.011000,45.081188,74.099998,75.332230,-30.251041,-0.450000,0.200000,0.016667,0.450000,
68.596000,0.010000,45.081188,74.099998,74.100006,-29.018820,-0.450000,0.200000,0.016667,0.450000,
68.609000,0.013000,45.294601,73.099998,74.038971,-28.744373,-0.450000,0.200000,0.016667,0.450000,
68.619000,0.010000,45.294601,73.099998,73.099998,-27.805399,-0.450000,0.200000,0.016667,0.450000,
68.629000,0.010000,45.294601,72.199997,73.057144,-27.762547,-0.450000,0.200000,0.016667,0.450000,
68.640000,0.011000,45.294601,72.199997,72.199997,-26.905399,-0.448423,0.200000,0.016667,0.450000,
68.651000,0.011000,45.592773,70.099998,72.090523,-26.497749,-0.441629,0.200000,0.016667,0.450000,
68.663000,0.012000,45.592773,70.099998,70.099998,-24.507227,-0.408454,0.200000,0.016667,0.450000,
68.673000,0.010000,45.783077,69.099998,70.052383,-24.269304,-0.404488,0.200000,0.016667,0.450000,
68.685000,0.012000,45.783077,69.099998,69.099998,-23.316923,-0.388615,0.200000,0.016667,0.450000,
68.697000,0.012000,46.083080,68.000000,69.037735,-22.954657,-0.382578,0.200000,0.016667,0.450000,
68.707000,0.010000,46.083080,68.000000,68.000000,-21.916920,-0.365282,0.200000,0.016667,0.450000,
68.718000,0.011000,46.083080,68.000000,68.000000,-21.916920,-0.365282,0.200000,0.016667,0.450000,
68.730000,0.012000,46.083080,67.000000,67.943398,-21.860325,-0.364339,0.200000,0.016667,0.450000,
68.740000,0.010000,46.083080,67.000000,67.000000,-20.916925,-0.348615,0.200000,0.016667,0.450000,
68.751000,0.011000,46.327148,65.900002,66.942650,-20.615501,-0.343592,0.200000,0.016667,0.450000,
68.767000,0.016000,46.580593,64.599998,65.803703,-19.223110,-0.320385,0.200000,0.016667,0.450000,
68.778000,0.011000,46.580593,64.599998,64.599998,-18.019405,-0.300323,0.200000,0.016667,0.450000,
68.788000,0.010000,46.580593,64.599998,64.599998,-18.019405,-0.300323,0.200000,0.016667,0.450000,
68.799000,0.011000,46.580593,63.799999,64.558296,-17.977707,-0.299628,0.200000,0.016667,0.450000,
68.811000,0.012000,46.580593,63.799999,63.799999,-17.219406,-0.286990,0.200000,0.016667,0.450000,
68.822000,0.011000,46.580593,63.799999,63.799999,-17.219406,-0.286990,0.200000,0.016667,0.450000,
68.832000,0.010000,46.891205,61.599998,63.695236,-16.804031,-0.280067,0.200000,0.016667,0.450000,
68.847000,0.015000,46.891205,61.599998,61.599998,-14.708796,-0.245147,0.200000,0.016667,0.450000,
68.858000,0.011000,46.891205,61.599998,61.599998,-14.708796,-0.245147,0.200000,0.016667,0.450000,
68.870000,0.012000,47.127541,59.500000,61.481129,-14.353584,-0.239226,0.200000,0.016667,0.450000,
68.882000,0.012000,47.127541,59.500000,59.500000,-12.372454,-0.206208,0.200000,0.016667,0.450000,
68.893000,0.011000,47.344025,58.500000,59.447868,-12.103843,-0.201731,0.200000,0.016667,0.450000,
68.903000,0.010000,47.344025,58.500000,58.500000,-11.155977,-0.185933,0.200000,0.016667,0.450000,
68.913000,0.010000,47.557995,57.400002,58.447617,-10.889620,-0.181494,0.200000,0.016667,0.450000,
68.924000,0.011000,47.557995,57.400002,57.400002,-9.842006,-0.164033,0.200000,0.016667,0.450000,
68.941000,0.017000,47.762524,55.299999,57.235485,-9.472960,-0.157883,0.200000,0.016667,0.450000,
68.950000,0.009000,47.762524,55.299999,55.299999,-7.537472,-0.125625,0.200000,0.016667,0.450000,
68.962000,0.012000,47.935242,54.400002,55.249054,-7.313814,-0.121897,0.200000,0.016667,0.450000,
68.972000,0.010000,47.935242,54.400002,54.400002,-6.464760,-0.107746,0.200000,0.016667,0.450000,
68.983000,0.011000,47.935242,53.599998,54.358295,-6.423055,-0.107051,0.200000,0.016667,0.450000,
68.995000,0.012000,47.935242,53.599998,53.599998,-5.664757,-0.094413,0.200000,0.016667,0.450000,
69.006000,0.011000,48.131416,53.000000,53.568718,-5.437302,-0.090622,0.200000,0.016667,0.450000,
69.016000,0.010000,48.131416,53.000000,53.000000,-4.868583,-0.081143,0.200000,0.016667,0.450000,
69.029000,0.013000,48.131416,52.099998,52.945068,-4.813648,-0.080227,0.200000,0.016667,0.450000,
