18.142000,18.142000,-0.250000,2.153667,-0.250000,-0.100000,0.400000,0.300000
,18.173000,0.031000,-0.250000,2.153667,-0.250000,-0.100000,0.400000,0.300000
,18.199000,0.026000,-0.250000,2.198171,-0.250000,-0.100000,0.400000,0.300000
,18.229000,0.030000,-0.250000,2.198171,-0.250000,-0.100000,0.400000,0.300000
,18.245000,0.016000,-0.250000,2.198171,-0.250000,-0.100000,0.400000,0.300000
,18.262000,0.017000,-0.250000,2.229782,-0.250000,-0.100000,0.400000,0.300000
,18.275000,0.013000,-0.250000,2.229782,-0.250000,-0.100000,0.400000,0.300000
,18.286000,0.011000,-0.250000,2.229782,-0.250000,-0.100000,0.400000,0.300000
,18.299000,0.013000,-0.250000,2.229782,-0.250000,-0.100000,0.400000,0.300000
,18.320000,0.021000,-0.250000,2.229782,-0.250000,-0.100000,0.400000,0.300000
,18.333000,0.013000,-0.250000,2.258461,-0.250000,-0.100000,0.400000,0.300000
,18.342000,0.009000,-0.250000,2.258461,-0.250000,-0.100000,0.400000,0.300000
,18.352000,0.010000,-0.250000,2.258461,-0.250000,-0.100000,0.400000,0.300000
,18.372000,0.020000,-0.250000,2.258461,-0.250000,-0.100000,0.400000,0.300000
,18.389000,0.017000,-0.250000,2.258461,-0.250000,-0.100000,0.400000,0.300000
,18.410000,0.021000,-0.250000,2.287652,-0.250000,-0.100000,0.400000,0.300000
,18.427000,0.017000,-0.250000,2.287652,-0.250000,-0.100000,0.400000,0.300000
,18.439000,0.012000,-0.250000,2.287652,-0.250000,-0.100000,0.400000,0.300000
,18.454000,0.015000,-0.250000,2.287652,-0.250000,-0.100000,0.400000,0.300000
,18.465000,0.011000,-0.250000,2.287652,-0.250000,-0.100000,0.400000,0.300000
,18.480000,0.015000,-0.250000,2.287652,-0.250000,-0.100000,0.400000,0.300000
,18.493000,0.013000,-0.250000,2.294903,-0.250000,-0.100000,0.400000,0.300000
,18.506000,0.013000,-0.250000,2.294903,-0.250000,-0.100000,0.400000,0.300000
,18.536000,0.030000,-0.250000,2.294903,-0.250000,-0.100000,0.400000,0.300000
,18.562000,0.026000,-0.250000,2.294903,-0.250000,-0.100000,0.400000,0.300000
,18.593000,0.031000,-0.250000,2.319354,-0.250000,-0.100000,0.400000,0.300000
,18.620000,0.027000,-0.250000,2.319354,-0.250000,-0.100000,0.400000,0.300000
,18.636000,0.016000,-0.250000,2.319354,-0.250000,-0.100000,0.400000,0.300000
,18.653000,0.017000,-0.250000,2.319354,-0.250000,-0.100000,0.400000,0.300000
,18.665000,0.012000,-0.250000,2.319354,-0.250000,-0.100000,0.400000,0.300000
,18.703000,0.038000,-0.250000,2.338587,-0.250000,-0.100000,0.400000,0.300000
,18.717000,0.014000,-0.250000,2.338587,-0.250000,-0.100000,0.400000,0.300000
,18.735000,0.018000,-0.250000,2.338587,-0.250000,-0.100000,0.400000,0.300000
,18.748000,0.013000,-0.250000,2.338587,-0.250000,-0.100000,0.400000,0.300000
,18.770000,0.022000,-0.250000,2.323556,-0.250000,-0.100000,0.400000,0.300000
