0.038661,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.300000,-0.000000,-0.000000,-0.000000,-1.400000,
0.080815,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.300000,-0.000000,-0.000000,-0.000000,-1.400000,
0.120163,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.200000,-0.000000,-0.000000,-0.000000,-1.400000,
0.160783,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.200000,-0.000000,-0.000000,-0.000000,-1.400000,
0.200877,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.100000,-0.000000,-0.000000,-0.000000,-1.500000,
0.239259,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.100000,-0.000000,-0.000000,-0.000000,-1.500000,
0.280999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.100000,-0.000000,-0.000000,-0.000000,-1.500000,
0.319185,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-1.500000,
0.358955,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.100000,-0.000000,-0.000000,-0.000000,-1.600000,
0.399796,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.200000,-0.000000,-0.000000,-0.000000,-1.600000,
0.438848,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.300000,-0.000000,-0.000000,-0.000000,-1.600000,
0.479892,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.200000,-0.000000,-0.000000,-0.000000,-1.600000,
0.521395,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.100000,-0.000000,-0.000000,-0.000000,-1.500000,
0.560336,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.200000,-0.000000,-0.000000,-0.000000,-1.600000,
0.600026,-248.000000,-214.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.300000,-0.000000,-0.000000,-0.000000,-1.600000,
0.638826,-248.000000,-214.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.300000,-0.000000,-0.000000,-0.000000,-1.600000,
0.679542,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.300000,-0.000000,-0.000000,-0.000000,-1.600000,
0.718943,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.300000,-0.000000,-0.000000,-0.000000,-1.600000,
0.758767,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.300000,-0.000000,-0.000000,-0.000000,-1.600000,
0.801725,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.300000,-0.000000,-0.000000,-0.000000,-1.600000,
0.841221,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.300000,-0.000000,-0.000000,-0.000000,-1.600000,
0.880533,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.300000,-0.000000,-0.000000,-0.000000,-1.600000,
0.919429,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.300000,-0.000000,-0.000000,-0.000000,-1.600000,
0.959158,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.300000,-0.000000,-0.000000,-0.000000,-1.600000,
1.001945,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.400000,-0.000000,-0.000000,-0.000000,-1.700000,
1.040766,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.300000,-0.000000,-0.000000,-0.000000,-1.700000,
1.080185,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.300000,-0.000000,-0.000000,-0.000000,-1.700000,
1.119981,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.300000,-0.000000,-0.000000,-0.000000,-1.700000,
1.159335,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.300000,-0.000000,-0.000000,-0.000000,-1.700000,
1.201181,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
1.239721,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
1.280309,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.400000,-0.000000,-0.000000,-0.000000,-1.700000,
1.319881,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.300000,-0.000000,-0.000000,-0.000000,-1.700000,
1.362229,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.400000,-0.000000,-0.000000,-0.000000,-1.700000,
1.401818,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
1.439258,-234.000000,-173.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
1.480789,-234.000000,-173.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.400000,-0.000000,-0.000000,-0.000000,-1.700000,
1.520668,-234.000000,-173.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.400000,-0.000000,-0.000000,-0.000000,-1.700000,
1.560423,-226.000000,-153.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
1.600910,-226.000000,-153.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
1.639005,-226.000000,-153.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
1.679650,-226.000000,-153.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
1.719397,-226.000000,-153.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
1.758961,-226.000000,-153.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
1.799949,-226.000000,-153.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
1.839686,-226.000000,-153.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
1.881628,-226.000000,-153.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.600000,-0.000000,-0.000000,-0.000000,-1.700000,
1.919659,-100.000000,-72.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
1.959100,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.400000,-0.000000,-0.000000,-0.000000,-1.700000,
2.001811,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
2.039314,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
2.080601,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.400000,-0.000000,-0.000000,-0.000000,-1.700000,
2.119193,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
2.158675,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.400000,-0.000000,-0.000000,-0.000000,-1.700000,
2.200402,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.400000,-0.000000,-0.000000,-0.000000,-1.700000,
2.239669,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
2.280235,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
2.318435,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
2.358584,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.400000,-0.000000,-0.000000,-0.000000,-1.700000,
2.401094,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
2.439246,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
2.480264,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.400000,-0.000000,-0.000000,-0.000000,-1.600000,
2.520732,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.400000,-0.000000,-0.000000,-0.000000,-1.700000,
2.558434,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.400000,-0.000000,-0.000000,-0.000000,-1.700000,
2.600679,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,-0.000000,-0.000000,-0.000000,-1.700000,
