0.000000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.778000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.332001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.379002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.424000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.531002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.563999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.599998,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.637001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.682999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.728001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.762001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.804001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.847000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.883999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.922001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.962002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
0.994999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.042000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.080002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.118999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.156002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.207001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.548000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.018002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.324001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.359001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.402000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.437000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.487000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.511002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.573002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.616001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.646000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.696999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.750999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.789001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.835999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.885002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.928001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
1.970001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.013000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.054001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.093002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.135002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.177002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.908001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.598000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.938000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.324001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.376999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.415001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.452000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.483002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.531002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.563999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.609001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.658001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.693001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.730999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.768002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.812000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.855999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.890999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.937000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
2.971001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.014000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.049999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.095001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.128002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.175999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.408001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.678001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.108002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.327000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.369999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.414001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.457001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.497002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.533001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.577999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.611000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.654999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.696999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.728001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.771000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.811001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.853001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.894001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.925999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
3.976002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.008999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.054001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.094002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.126999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.168999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.507999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.667999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
5.068001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.337002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.371002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.414001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.450001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.497002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.529999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.577000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.610001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.647999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.691002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.733002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.776001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.811001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.851002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.892002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.931000,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
4.977001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
5.017002,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
5.050999,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
5.095001,-10000.000000,-10000.000000,0.000000,0.000000,0.000000,
