0.939000,0.011000,1.000000,0.315791,0.200000,0.200000,0.115791,0.056454,0.005790,0.001694,-0.142517,-0.142517,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
0.953000,0.014000,1.000000,0.317384,0.200000,0.200000,0.117384,0.058098,0.005869,0.001743,-0.142388,-0.142388,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
0.968000,0.015000,1.000000,0.319086,0.200000,0.200000,0.119086,0.059884,0.005954,0.001797,-0.142249,-0.142249,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
0.983000,0.015000,1.000000,0.320784,0.200000,0.200000,0.120784,0.061696,0.006039,0.001851,-0.142110,-0.142110,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
0.998000,0.015000,1.000000,0.322478,0.200000,0.200000,0.122478,0.063533,0.006124,0.001906,-0.141970,-0.141970,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.013000,0.015000,1.000000,0.324167,0.200000,0.200000,0.124167,0.065395,0.006208,0.001962,-0.141830,-0.141830,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.026000,0.013000,1.000000,0.325629,0.200000,0.200000,0.125629,0.067029,0.006281,0.002011,-0.141708,-0.141708,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.041000,0.015000,1.000000,0.327310,0.200000,0.200000,0.127310,0.068938,0.006366,0.002068,-0.141566,-0.141566,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.056000,0.015000,1.000000,0.328988,0.200000,0.200000,0.128988,0.070873,0.006449,0.002126,-0.141424,-0.141424,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.068000,0.012000,1.000000,0.330327,0.200000,0.200000,0.130327,0.072437,0.006516,0.002173,-0.141311,-0.141311,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.079000,0.011000,1.000000,0.331553,0.200000,0.200000,0.131553,0.073884,0.006578,0.002217,-0.141206,-0.141206,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.090000,0.011000,1.000000,0.332776,0.200000,0.200000,0.132776,0.075345,0.006639,0.002260,-0.141101,-0.141101,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.102000,0.012000,1.000000,0.334108,0.200000,0.200000,0.134108,0.076954,0.006705,0.002309,-0.140986,-0.140986,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.112000,0.010000,1.000000,0.335216,0.200000,0.200000,0.135216,0.078306,0.006761,0.002349,-0.140890,-0.140890,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.122000,0.010000,1.000000,0.336322,0.200000,0.200000,0.136322,0.079669,0.006816,0.002390,-0.140794,-0.140794,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.134000,0.012000,1.000000,0.337646,0.200000,0.200000,0.137646,0.081321,0.006882,0.002440,-0.140678,-0.140678,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.145000,0.011000,1.000000,0.338859,0.200000,0.200000,0.138859,0.082849,0.006943,0.002485,-0.140572,-0.140572,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.156000,0.011000,1.000000,0.340068,0.200000,0.200000,0.140068,0.084389,0.007003,0.002532,-0.140465,-0.140465,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.167000,0.011000,1.000000,0.341276,0.200000,0.200000,0.141276,0.085943,0.007064,0.002578,-0.140358,-0.140358,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.178000,0.011000,1.000000,0.342482,0.200000,0.200000,0.142482,0.087511,0.007124,0.002625,-0.140251,-0.140251,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.191000,0.013000,1.000000,0.343903,0.200000,0.200000,0.143903,0.089381,0.007195,0.002681,-0.140123,-0.140123,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.203000,0.012000,1.000000,0.345213,0.200000,0.200000,0.145213,0.091124,0.007261,0.002734,-0.140006,-0.140006,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.215000,0.012000,1.000000,0.346520,0.200000,0.200000,0.146520,0.092882,0.007326,0.002786,-0.139888,-0.139888,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.229000,0.014000,1.000000,0.348041,0.200000,0.200000,0.148041,0.094955,0.007402,0.002849,-0.139749,-0.139749,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.244000,0.015000,1.000000,0.349667,0.200000,0.200000,0.149667,0.097200,0.007483,0.002916,-0.139601,-0.139601,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.257000,0.013000,1.000000,0.351073,0.200000,0.200000,0.151073,0.099164,0.007554,0.002975,-0.139471,-0.139471,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.271000,0.014000,1.000000,0.352583,0.200000,0.200000,0.152583,0.101300,0.007629,0.003039,-0.139332,-0.139332,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.285000,0.014000,1.000000,0.354090,0.200000,0.200000,0.154090,0.103457,0.007705,0.003104,-0.139192,-0.139192,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.300000,0.015000,1.000000,0.355701,0.200000,0.200000,0.155701,0.105793,0.007785,0.003174,-0.139041,-0.139041,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.312000,0.012000,1.000000,0.356987,0.200000,0.200000,0.156987,0.107676,0.007849,0.003230,-0.138920,-0.138920,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.326000,0.014000,1.000000,0.358484,0.200000,0.200000,0.158484,0.109895,0.007924,0.003297,-0.138779,-0.138779,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.339000,0.013000,1.000000,0.359871,0.200000,0.200000,0.159871,0.111974,0.007994,0.003359,-0.138647,-0.138647,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.353000,0.014000,1.000000,0.361361,0.200000,0.200000,0.161361,0.114233,0.008068,0.003427,-0.138505,-0.138505,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.369000,0.016000,1.000000,0.363060,0.200000,0.200000,0.163060,0.116842,0.008153,0.003505,-0.138342,-0.138342,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.386000,0.017000,1.000000,0.364859,0.200000,0.200000,0.164859,0.119644,0.008243,0.003589,-0.138168,-0.138168,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.399000,0.013000,1.000000,0.366232,0.200000,0.200000,0.166232,0.121805,0.008312,0.003654,-0.138034,-0.138034,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.409000,0.010000,1.000000,0.367287,0.200000,0.200000,0.167287,0.123478,0.008364,0.003704,-0.137931,-0.137931,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.420000,0.011000,1.000000,0.368445,0.200000,0.200000,0.168445,0.125331,0.008422,0.003760,-0.137818,-0.137818,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.431000,0.011000,1.000000,0.369600,0.200000,0.200000,0.169600,0.127197,0.008480,0.003816,-0.137704,-0.137704,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.441000,0.010000,1.000000,0.370649,0.200000,0.200000,0.170649,0.128903,0.008532,0.003867,-0.137600,-0.137600,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.452000,0.011000,1.000000,0.371801,0.200000,0.200000,0.171801,0.130793,0.008590,0.003924,-0.137486,-0.137486,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.462000,0.010000,1.000000,0.372846,0.200000,0.200000,0.172846,0.132521,0.008642,0.003976,-0.137382,-0.137382,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.473000,0.011000,1.000000,0.373994,0.200000,0.200000,0.173994,0.134435,0.008700,0.004033,-0.137267,-0.137267,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.484000,0.011000,1.000000,0.375140,0.200000,0.200000,0.175140,0.136362,0.008757,0.004091,-0.137152,-0.137152,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.497000,0.013000,1.000000,0.376490,0.200000,0.200000,0.176490,0.138656,0.008825,0.004160,-0.137016,-0.137016,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.508000,0.011000,1.000000,0.377631,0.200000,0.200000,0.177631,0.140610,0.008882,0.004218,-0.136900,-0.136900,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.519000,0.011000,1.000000,0.378770,0.200000,0.200000,0.178770,0.142577,0.008939,0.004277,-0.136784,-0.136784,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
1.529000,0.010000,1.000000,0.379804,0.200000,0.200000,0.179804,0.144375,0.008990,0.004331,-0.136679,-0.136679,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
