0.012000,0.012000,1.000000,0.421158,0.420000,0.420000,0.001158,0.000014,0.000058,0.000000,-0.149942,-0.149942,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.040000,0.028000,1.000000,0.423846,0.420000,0.420000,0.003846,0.000122,0.000192,0.000004,-0.149804,-0.149804,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.060000,0.020000,1.000000,0.425760,0.420000,0.420000,0.005760,0.000237,0.000288,0.000007,-0.149705,-0.149705,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.082000,0.022000,1.000000,0.427858,0.420000,0.420000,0.007858,0.000410,0.000393,0.000012,-0.149595,-0.149595,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.107000,0.025000,1.000000,0.430232,0.420000,0.420000,0.010232,0.000665,0.000512,0.000020,-0.149468,-0.149468,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.142000,0.035000,1.000000,0.433537,0.420000,0.420000,0.013537,0.001139,0.000677,0.000034,-0.149289,-0.149289,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.157000,0.015000,1.000000,0.434949,0.420000,0.420000,0.014949,0.001364,0.000747,0.000041,-0.149212,-0.149212,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.171000,0.014000,1.000000,0.436265,0.420000,0.420000,0.016265,0.001591,0.000813,0.000048,-0.149139,-0.149139,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.186000,0.015000,1.000000,0.437671,0.420000,0.420000,0.017671,0.001856,0.000884,0.000056,-0.149061,-0.149061,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000000,-0.000000
0.202000,0.016000,1.000000,0.439166,0.420000,0.420000,0.019166,0.002163,0.000958,0.000065,-0.148977,-0.148977,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000000,-0.000000
0.213000,0.011000,1.000000,0.440192,0.420000,0.420000,0.020193,0.002385,0.001010,0.000072,-0.148919,-0.148919,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000001,-0.000000
0.224000,0.011000,1.000000,0.441217,0.420000,0.420000,0.021217,0.002618,0.001061,0.000079,-0.148861,-0.148861,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000001,-0.000000
0.234000,0.010000,1.000000,0.442147,0.420000,0.420000,0.022147,0.002840,0.001107,0.000085,-0.148807,-0.148807,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000001,-0.000000
0.244000,0.010000,1.000000,0.443075,0.420000,0.420000,0.023075,0.003071,0.001154,0.000092,-0.148754,-0.148754,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000001,-0.000000
0.256000,0.012000,1.000000,0.444186,0.420000,0.420000,0.024187,0.003361,0.001209,0.000101,-0.148690,-0.148690,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000001,-0.000000
0.267000,0.011000,1.000000,0.445204,0.420000,0.420000,0.025204,0.003638,0.001260,0.000109,-0.148631,-0.148631,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000001,-0.000000
0.278000,0.011000,1.000000,0.446219,0.420000,0.420000,0.026219,0.003927,0.001311,0.000118,-0.148571,-0.148571,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000001,-0.000000
0.289000,0.011000,1.000000,0.447232,0.420000,0.420000,0.027232,0.004226,0.001362,0.000127,-0.148512,-0.148512,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000001,-0.000000
0.300000,0.011000,1.000000,0.448244,0.420000,0.420000,0.028244,0.004537,0.001412,0.000136,-0.148452,-0.148452,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000001,-0.000000
0.311000,0.011000,1.000000,0.449253,0.420000,0.420000,0.029254,0.004859,0.001463,0.000146,-0.148392,-0.148392,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.322000,0.011000,1.000000,0.450261,0.420000,0.420000,0.030261,0.005191,0.001513,0.000156,-0.148331,-0.148331,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.333000,0.011000,1.000000,0.451267,0.420000,0.420000,0.031267,0.005535,0.001563,0.000166,-0.148271,-0.148271,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.343000,0.010000,1.000000,0.452180,0.420000,0.420000,0.032180,0.005857,0.001609,0.000176,-0.148215,-0.148215,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.354000,0.011000,1.000000,0.453183,0.420000,0.420000,0.033183,0.006222,0.001659,0.000187,-0.148154,-0.148154,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.364000,0.010000,1.000000,0.454093,0.420000,0.420000,0.034093,0.006563,0.001705,0.000197,-0.148099,-0.148099,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.375000,0.011000,1.000000,0.455092,0.420000,0.420000,0.035092,0.006949,0.001755,0.000208,-0.148037,-0.148037,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.386000,0.011000,1.000000,0.456089,0.420000,0.420000,0.036089,0.007346,0.001804,0.000220,-0.147975,-0.147975,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.397000,0.011000,1.000000,0.457084,0.420000,0.420000,0.037084,0.007754,0.001854,0.000233,-0.147913,-0.147913,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.408000,0.011000,1.000000,0.458078,0.420000,0.420000,0.038078,0.008173,0.001904,0.000245,-0.147851,-0.147851,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.419000,0.011000,1.000000,0.459069,0.420000,0.420000,0.039069,0.008603,0.001953,0.000258,-0.147789,-0.147789,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.433000,0.014000,1.000000,0.460329,0.420000,0.420000,0.040329,0.009167,0.002016,0.000275,-0.147709,-0.147709,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.443000,0.010000,1.000000,0.461227,0.420000,0.420000,0.041227,0.009580,0.002061,0.000287,-0.147651,-0.147651,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.457000,0.014000,1.000000,0.462481,0.420000,0.420000,0.042481,0.010174,0.002124,0.000305,-0.147571,-0.147571,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.472000,0.015000,1.000000,0.463821,0.420000,0.420000,0.043821,0.010832,0.002191,0.000325,-0.147484,-0.147484,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.487000,0.015000,1.000000,0.465158,0.420000,0.420000,0.045158,0.011509,0.002258,0.000345,-0.147397,-0.147397,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.499000,0.012000,1.000000,0.466226,0.420000,0.420000,0.046226,0.012064,0.002311,0.000362,-0.147327,-0.147327,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.511000,0.012000,1.000000,0.467291,0.420000,0.420000,0.047291,0.012631,0.002365,0.000379,-0.147257,-0.147257,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.522000,0.011000,1.000000,0.468266,0.420000,0.420000,0.048266,0.013162,0.002413,0.000395,-0.147192,-0.147192,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.532000,0.010000,1.000000,0.469151,0.420000,0.420000,0.049151,0.013654,0.002458,0.000410,-0.147133,-0.147133,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.542000,0.010000,1.000000,0.470034,0.420000,0.420000,0.050034,0.014154,0.002502,0.000425,-0.147074,-0.147074,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.553000,0.011000,1.000000,0.471004,0.420000,0.420000,0.051004,0.014715,0.002550,0.000441,-0.147008,-0.147008,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.564000,0.011000,1.000000,0.471972,0.420000,0.420000,0.051972,0.015287,0.002599,0.000459,-0.146943,-0.146943,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.576000,0.012000,1.000000,0.473026,0.420000,0.420000,0.053026,0.015923,0.002651,0.000478,-0.146871,-0.146871,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.587000,0.011000,1.000000,0.473990,0.420000,0.420000,0.053990,0.016517,0.002700,0.000496,-0.146805,-0.146805,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.599000,0.012000,1.000000,0.475040,0.420000,0.420000,0.055040,0.017177,0.002752,0.000515,-0.146733,-0.146733,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.611000,0.012000,1.000000,0.476088,0.420000,0.420000,0.056088,0.017850,0.002804,0.000536,-0.146660,-0.146660,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.623000,0.012000,1.000000,0.477134,0.420000,0.420000,0.057134,0.018536,0.002857,0.000556,-0.146587,-0.146587,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.635000,0.012000,1.000000,0.478177,0.420000,0.420000,0.058177,0.019234,0.002909,0.000577,-0.146514,-0.146514,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.645000,0.010000,1.000000,0.479046,0.420000,0.420000,0.059046,0.019825,0.002952,0.000595,-0.146453,-0.146453,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.659000,0.014000,1.000000,0.480258,0.420000,0.420000,0.060258,0.020668,0.003013,0.000620,-0.146367,-0.146367,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.671000,0.012000,1.000000,0.481296,0.420000,0.420000,0.061296,0.021404,0.003065,0.000642,-0.146293,-0.146293,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.681000,0.010000,1.000000,0.482159,0.420000,0.420000,0.062159,0.022025,0.003108,0.000661,-0.146231,-0.146231,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.691000,0.010000,1.000000,0.483020,0.420000,0.420000,0.063020,0.022656,0.003151,0.000680,-0.146169,-0.146169,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000003,-0.000000
0.702000,0.011000,1.000000,0.483966,0.420000,0.420000,0.063967,0.023359,0.003198,0.000701,-0.146101,-0.146101,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000003,-0.000000
0.713000,0.011000,1.000000,0.484911,0.420000,0.420000,0.064911,0.024073,0.003246,0.000722,-0.146032,-0.146032,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000003,-0.000000
0.724000,0.011000,1.000000,0.485853,0.420000,0.420000,0.065853,0.024798,0.003293,0.000744,-0.145963,-0.145963,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000003,-0.000000
0.736000,0.012000,1.000000,0.486880,0.420000,0.420000,0.066880,0.025600,0.003344,0.000768,-0.145888,-0.145888,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000003,-0.000000
0.746000,0.010000,1.000000,0.487733,0.420000,0.420000,0.067733,0.026278,0.003387,0.000788,-0.145825,-0.145825,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000003,-0.000000
0.757000,0.011000,1.000000,0.488671,0.420000,0.420000,0.068671,0.027033,0.003434,0.000811,-0.145756,-0.145756,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000003,-0.000000
0.768000,0.011000,1.000000,0.489607,0.420000,0.420000,0.069607,0.027799,0.003480,0.000834,-0.145686,-0.145686,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000003,-0.000000
0.781000,0.013000,1.000000,0.490710,0.420000,0.420000,0.070710,0.028718,0.003536,0.000862,-0.145603,-0.145603,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000003,-0.000000
0.796000,0.015000,1.000000,0.491980,0.420000,0.420000,0.071980,0.029797,0.003599,0.000894,-0.145507,-0.145507,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000003,-0.000000
0.813000,0.017000,1.000000,0.493415,0.420000,0.420000,0.073415,0.031046,0.003671,0.000931,-0.145398,-0.145398,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.827000,0.014000,1.000000,0.494595,0.420000,0.420000,0.074595,0.032090,0.003730,0.000963,-0.145308,-0.145308,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.842000,0.015000,1.000000,0.495855,0.420000,0.420000,0.075855,0.033228,0.003793,0.000997,-0.145210,-0.145210,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.854000,0.012000,1.000000,0.496861,0.420000,0.420000,0.076861,0.034150,0.003843,0.001025,-0.145132,-0.145132,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.866000,0.012000,1.000000,0.497866,0.420000,0.420000,0.077866,0.035084,0.003893,0.001053,-0.145054,-0.145054,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.876000,0.010000,1.000000,0.498701,0.420000,0.420000,0.078701,0.035871,0.003935,0.001076,-0.144989,-0.144989,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000003,0.000002,-0.000000
0.890000,0.014000,1.000000,0.499868,0.420000,0.420000,0.079868,0.036990,0.003993,0.001110,-0.144897,-0.144897,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
0.905000,0.015000,1.000000,0.501115,0.420000,0.420000,0.081115,0.038206,0.004056,0.001146,-0.144798,-0.144798,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000002,-0.000000
