0.010000,0.010000,1.000000,0.201331,0.200000,0.200000,0.001331,0.000013,0.000067,0.000000,-0.249933,-0.249933,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000000,0.000000,-0.000000
0.028000,0.018000,1.000000,0.203720,0.200000,0.200000,0.003720,0.000080,0.000186,0.000002,-0.249812,-0.249812,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000000,0.000000,-0.000000
0.043000,0.015000,1.000000,0.205706,0.200000,0.200000,0.005706,0.000166,0.000285,0.000005,-0.249710,-0.249710,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000000,0.000000,-0.000000
0.064000,0.021000,1.000000,0.208476,0.200000,0.200000,0.008476,0.000344,0.000424,0.000010,-0.249566,-0.249566,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000000,0.000000,-0.000000
0.087000,0.023000,1.000000,0.211499,0.200000,0.200000,0.011499,0.000608,0.000575,0.000018,-0.249407,-0.249407,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000000,0.000000,-0.000000
0.106000,0.019000,1.000000,0.213988,0.200000,0.200000,0.013988,0.000874,0.000699,0.000026,-0.249274,-0.249274,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000000,0.000000,-0.000000
0.119000,0.013000,1.000000,0.215687,0.200000,0.200000,0.015687,0.001078,0.000784,0.000032,-0.249183,-0.249183,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000000,0.000000,-0.000000
0.130000,0.011000,1.000000,0.217122,0.200000,0.200000,0.017122,0.001266,0.000856,0.000038,-0.249106,-0.249106,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000000,0.000000,-0.000000
0.141000,0.011000,1.000000,0.218555,0.200000,0.200000,0.018555,0.001470,0.000928,0.000044,-0.249028,-0.249028,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000000,0.000000,-0.000000
0.153000,0.012000,1.000000,0.220115,0.200000,0.200000,0.020115,0.001712,0.001006,0.000051,-0.248943,-0.248943,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000000,0.000000,-0.000000
0.165000,0.012000,1.000000,0.221671,0.200000,0.200000,0.021671,0.001972,0.001084,0.000059,-0.248857,-0.248857,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000000,-0.000000
0.175000,0.010000,1.000000,0.222966,0.200000,0.200000,0.022966,0.002202,0.001148,0.000066,-0.248786,-0.248786,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000000,-0.000000
0.186000,0.011000,1.000000,0.224388,0.200000,0.200000,0.024388,0.002470,0.001219,0.000074,-0.248706,-0.248706,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000000,-0.000000
0.196000,0.010000,1.000000,0.225679,0.200000,0.200000,0.025679,0.002727,0.001284,0.000082,-0.248634,-0.248634,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000000,-0.000000
0.207000,0.011000,1.000000,0.227096,0.200000,0.200000,0.027096,0.003025,0.001355,0.000091,-0.248554,-0.248554,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000000,-0.000000
0.220000,0.013000,1.000000,0.228767,0.200000,0.200000,0.028767,0.003399,0.001438,0.000102,-0.248460,-0.248460,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000000,-0.000000
0.231000,0.011000,1.000000,0.230178,0.200000,0.200000,0.030178,0.003731,0.001509,0.000112,-0.248379,-0.248379,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.241000,0.010000,1.000000,0.231459,0.200000,0.200000,0.031459,0.004045,0.001573,0.000121,-0.248306,-0.248306,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.253000,0.012000,1.000000,0.232993,0.200000,0.200000,0.032993,0.004441,0.001650,0.000133,-0.248217,-0.248217,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.265000,0.012000,1.000000,0.234524,0.200000,0.200000,0.034524,0.004855,0.001726,0.000146,-0.248128,-0.248128,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.276000,0.011000,1.000000,0.235925,0.200000,0.200000,0.035925,0.005251,0.001796,0.000158,-0.248046,-0.248046,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.286000,0.010000,1.000000,0.237196,0.200000,0.200000,0.037196,0.005623,0.001860,0.000169,-0.247972,-0.247972,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.297000,0.011000,1.000000,0.238592,0.200000,0.200000,0.038592,0.006047,0.001930,0.000181,-0.247889,-0.247889,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.308000,0.011000,1.000000,0.239986,0.200000,0.200000,0.039986,0.006487,0.001999,0.000195,-0.247806,-0.247806,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.320000,0.012000,1.000000,0.241503,0.200000,0.200000,0.041503,0.006985,0.002075,0.000210,-0.247715,-0.247715,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.332000,0.012000,1.000000,0.243017,0.200000,0.200000,0.043017,0.007501,0.002151,0.000225,-0.247624,-0.247624,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.343000,0.011000,1.000000,0.244402,0.200000,0.200000,0.044402,0.007990,0.002220,0.000240,-0.247540,-0.247540,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.355000,0.012000,1.000000,0.245910,0.200000,0.200000,0.045910,0.008540,0.002296,0.000256,-0.247448,-0.247448,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.367000,0.012000,1.000000,0.247415,0.200000,0.200000,0.047415,0.009109,0.002371,0.000273,-0.247356,-0.247356,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.379000,0.012000,1.000000,0.248917,0.200000,0.200000,0.048917,0.009696,0.002446,0.000291,-0.247263,-0.247263,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.390000,0.011000,1.000000,0.250292,0.200000,0.200000,0.050292,0.010250,0.002515,0.000307,-0.247178,-0.247178,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.402000,0.012000,1.000000,0.251788,0.200000,0.200000,0.051788,0.010871,0.002589,0.000326,-0.247084,-0.247084,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.414000,0.012000,1.000000,0.253282,0.200000,0.200000,0.053282,0.011511,0.002664,0.000345,-0.246991,-0.246991,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.425000,0.011000,1.000000,0.254648,0.200000,0.200000,0.054648,0.012112,0.002732,0.000363,-0.246904,-0.246904,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.436000,0.011000,1.000000,0.256012,0.200000,0.200000,0.056012,0.012728,0.002801,0.000382,-0.246818,-0.246818,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.447000,0.011000,1.000000,0.257374,0.200000,0.200000,0.057374,0.013359,0.002869,0.000401,-0.246731,-0.246731,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.459000,0.012000,1.000000,0.258856,0.200000,0.200000,0.058856,0.014065,0.002943,0.000422,-0.246635,-0.246635,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.471000,0.012000,1.000000,0.260335,0.200000,0.200000,0.060335,0.014789,0.003017,0.000444,-0.246540,-0.246540,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.483000,0.012000,1.000000,0.261811,0.200000,0.200000,0.061812,0.015531,0.003091,0.000466,-0.246444,-0.246444,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.495000,0.012000,1.000000,0.263285,0.200000,0.200000,0.063285,0.016290,0.003164,0.000489,-0.246347,-0.246347,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.507000,0.012000,1.000000,0.264755,0.200000,0.200000,0.064755,0.017067,0.003238,0.000512,-0.246250,-0.246250,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.521000,0.014000,1.000000,0.266467,0.200000,0.200000,0.066467,0.017998,0.003323,0.000540,-0.246137,-0.246137,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.534000,0.013000,1.000000,0.268053,0.200000,0.200000,0.068053,0.018883,0.003403,0.000566,-0.246031,-0.246031,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.548000,0.014000,1.000000,0.269757,0.200000,0.200000,0.069757,0.019859,0.003488,0.000596,-0.245916,-0.245916,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.562000,0.014000,1.000000,0.271457,0.200000,0.200000,0.071457,0.020860,0.003573,0.000626,-0.245801,-0.245801,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.575000,0.013000,1.000000,0.273032,0.200000,0.200000,0.073032,0.021809,0.003652,0.000654,-0.245694,-0.245694,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.587000,0.012000,1.000000,0.274483,0.200000,0.200000,0.074483,0.022703,0.003724,0.000681,-0.245595,-0.245595,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.599000,0.012000,1.000000,0.275931,0.200000,0.200000,0.075931,0.023614,0.003797,0.000708,-0.245495,-0.245495,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.611000,0.012000,1.000000,0.277376,0.200000,0.200000,0.077376,0.024543,0.003869,0.000736,-0.245395,-0.245395,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.623000,0.012000,1.000000,0.278819,0.200000,0.200000,0.078819,0.025488,0.003941,0.000765,-0.245294,-0.245294,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.634000,0.011000,1.000000,0.280138,0.200000,0.200000,0.080138,0.026370,0.004007,0.000791,-0.245202,-0.245202,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.646000,0.012000,1.000000,0.281575,0.200000,0.200000,0.081575,0.027349,0.004079,0.000820,-0.245101,-0.245101,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.657000,0.011000,1.000000,0.282890,0.200000,0.200000,0.082890,0.028261,0.004144,0.000848,-0.245008,-0.245008,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.668000,0.011000,1.000000,0.284202,0.200000,0.200000,0.084202,0.029187,0.004210,0.000876,-0.244914,-0.244914,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.680000,0.012000,1.000000,0.285631,0.200000,0.200000,0.085631,0.030214,0.004282,0.000906,-0.244812,-0.244812,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.691000,0.011000,1.000000,0.286938,0.200000,0.200000,0.086938,0.031171,0.004347,0.000935,-0.244718,-0.244718,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.703000,0.012000,1.000000,0.288361,0.200000,0.200000,0.088361,0.032231,0.004418,0.000967,-0.244615,-0.244615,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.716000,0.013000,1.000000,0.289900,0.200000,0.200000,0.089900,0.033400,0.004495,0.001002,-0.244503,-0.244503,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.728000,0.012000,1.000000,0.291317,0.200000,0.200000,0.091317,0.034495,0.004566,0.001035,-0.244399,-0.244399,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.738000,0.010000,1.000000,0.292496,0.200000,0.200000,0.092496,0.035420,0.004625,0.001063,-0.244313,-0.244313,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.750000,0.012000,1.000000,0.293909,0.200000,0.200000,0.093909,0.036547,0.004695,0.001096,-0.244208,-0.244208,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
0.762000,0.012000,1.000000,0.295318,0.200000,0.200000,0.095318,0.037691,0.004766,0.001131,-0.244103,-0.244103,0.050000,0.030000,0.300000,0.300000,6.000000,-0.250000,0.000001,0.000001,-0.000000
