0.008000,0.008000,1.000000,0.201065,0.200000,0.200000,0.001065,0.000009,0.000053,0.000000,-0.149946,-0.149946,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,0.000000
0.020000,0.012000,1.000000,0.202660,0.200000,0.200000,0.002660,0.000040,0.000133,0.000001,-0.149866,-0.149866,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,0.000000
0.030000,0.010000,1.000000,0.203987,0.200000,0.200000,0.003987,0.000080,0.000199,0.000002,-0.149798,-0.149798,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,0.000000
0.041000,0.011000,1.000000,0.205443,0.200000,0.200000,0.005443,0.000140,0.000272,0.000004,-0.149724,-0.149724,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,0.000000
0.052000,0.011000,1.000000,0.206897,0.200000,0.200000,0.006897,0.000216,0.000345,0.000006,-0.149649,-0.149649,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,0.000000
0.064000,0.012000,1.000000,0.208480,0.200000,0.200000,0.008480,0.000318,0.000424,0.000010,-0.149566,-0.149566,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,0.000000
0.075000,0.011000,1.000000,0.209929,0.200000,0.200000,0.009929,0.000427,0.000496,0.000013,-0.149491,-0.149491,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,0.000000
0.087000,0.012000,1.000000,0.211506,0.200000,0.200000,0.011506,0.000565,0.000575,0.000017,-0.149408,-0.149408,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,0.000000
0.096000,0.009000,1.000000,0.212687,0.200000,0.200000,0.012687,0.000679,0.000634,0.000020,-0.149345,-0.149345,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000002,0.000000,0.000000
0.107000,0.011000,1.000000,0.214128,0.200000,0.200000,0.014128,0.000835,0.000706,0.000025,-0.149269,-0.149269,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,0.000000
