0.022000,0.022000,1.000000,0.202923,0.200000,0.200000,0.002923,0.000064,0.000146,0.000002,-0.149852,-0.149852,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,0.000000
0.048000,0.026000,1.000000,0.206362,0.200000,0.200000,0.006362,0.000230,0.000318,0.000007,-0.149675,-0.149675,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,0.000000
0.072000,0.024000,1.000000,0.209524,0.200000,0.200000,0.009524,0.000458,0.000476,0.000014,-0.149510,-0.149510,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,0.000000
0.094000,0.022000,1.000000,0.212411,0.200000,0.200000,0.012411,0.000731,0.000621,0.000022,-0.149357,-0.149357,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,0.000000
0.117000,0.023000,1.000000,0.215419,0.200000,0.200000,0.015419,0.001086,0.000771,0.000033,-0.149196,-0.149196,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,0.000000
0.140000,0.023000,1.000000,0.218415,0.200000,0.200000,0.018415,0.001510,0.000921,0.000045,-0.149034,-0.149034,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,0.000000
0.154000,0.014000,1.000000,0.220235,0.200000,0.200000,0.020235,0.001793,0.001012,0.000054,-0.148934,-0.148934,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,0.000000
0.165000,0.011000,1.000000,0.221662,0.200000,0.200000,0.021662,0.002031,0.001083,0.000061,-0.148856,-0.148856,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,0.000000
0.177000,0.012000,1.000000,0.223215,0.200000,0.200000,0.023215,0.002310,0.001161,0.000069,-0.148770,-0.148770,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,0.000000
0.190000,0.013000,1.000000,0.224894,0.200000,0.200000,0.024894,0.002633,0.001245,0.000079,-0.148676,-0.148676,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,0.000000
0.204000,0.014000,1.000000,0.226699,0.200000,0.200000,0.026699,0.003007,0.001335,0.000090,-0.148575,-0.148575,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,0.000000
0.217000,0.013000,1.000000,0.228371,0.200000,0.200000,0.028371,0.003376,0.001419,0.000101,-0.148480,-0.148480,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,0.000000
0.231000,0.014000,1.000000,0.230167,0.200000,0.200000,0.030167,0.003798,0.001508,0.000114,-0.148378,-0.148378,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,0.000000
0.248000,0.017000,1.000000,0.232342,0.200000,0.200000,0.032342,0.004348,0.001617,0.000130,-0.148252,-0.148252,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,0.000000
0.265000,0.017000,1.000000,0.234511,0.200000,0.200000,0.034511,0.004935,0.001726,0.000148,-0.148126,-0.148126,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
0.283000,0.018000,1.000000,0.236800,0.200000,0.200000,0.036801,0.005597,0.001840,0.000168,-0.147992,-0.147992,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
0.300000,0.017000,1.000000,0.238957,0.200000,0.200000,0.038957,0.006259,0.001948,0.000188,-0.147864,-0.147864,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
0.318000,0.018000,1.000000,0.241233,0.200000,0.200000,0.041233,0.007002,0.002062,0.000210,-0.147728,-0.147728,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
0.342000,0.024000,1.000000,0.244256,0.200000,0.200000,0.044256,0.008064,0.002213,0.000242,-0.147545,-0.147545,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
0.359000,0.017000,1.000000,0.246391,0.200000,0.200000,0.046391,0.008852,0.002320,0.000266,-0.147415,-0.147415,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
0.381000,0.022000,1.000000,0.249144,0.200000,0.200000,0.049144,0.009934,0.002457,0.000298,-0.147245,-0.147245,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
0.396000,0.015000,1.000000,0.251017,0.200000,0.200000,0.051017,0.010699,0.002551,0.000321,-0.147128,-0.147128,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
0.409000,0.013000,1.000000,0.252636,0.200000,0.200000,0.052636,0.011383,0.002632,0.000341,-0.147027,-0.147027,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
0.427000,0.018000,1.000000,0.254872,0.200000,0.200000,0.054872,0.012371,0.002744,0.000371,-0.146885,-0.146885,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
0.444000,0.017000,1.000000,0.256977,0.200000,0.200000,0.056977,0.013339,0.002849,0.000400,-0.146751,-0.146751,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,0.000000
