0.019000,0.019000,1.000000,0.214972,0.210000,0.210000,0.004972,0.000094,0.000249,0.000001,-0.149750,-0.149750,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.035000,0.016000,1.000000,0.219136,0.210000,0.210000,0.009136,0.000241,0.000457,0.000004,-0.149540,-0.149540,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.047000,0.012000,1.000000,0.222248,0.210000,0.210000,0.012248,0.000388,0.000612,0.000006,-0.149382,-0.149382,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.059000,0.012000,1.000000,0.225346,0.210000,0.210000,0.015346,0.000572,0.000767,0.000009,-0.149224,-0.149224,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.069000,0.010000,1.000000,0.227920,0.210000,0.210000,0.017920,0.000751,0.000896,0.000011,-0.149093,-0.149093,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.080000,0.011000,1.000000,0.230740,0.210000,0.210000,0.020740,0.000979,0.001037,0.000015,-0.148948,-0.148948,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.092000,0.012000,1.000000,0.233805,0.210000,0.210000,0.023805,0.001265,0.001190,0.000019,-0.148791,-0.148791,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.103000,0.011000,1.000000,0.236604,0.210000,0.210000,0.026604,0.001557,0.001330,0.000023,-0.148646,-0.148646,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.114000,0.011000,1.000000,0.239393,0.210000,0.210000,0.029393,0.001881,0.001470,0.000028,-0.148502,-0.148502,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.127000,0.013000,1.000000,0.242675,0.210000,0.210000,0.032675,0.002306,0.001634,0.000035,-0.148332,-0.148332,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.137000,0.010000,1.000000,0.245191,0.210000,0.210000,0.035191,0.002657,0.001760,0.000040,-0.148201,-0.148201,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.147000,0.010000,1.000000,0.247699,0.210000,0.210000,0.037699,0.003034,0.001885,0.000046,-0.148070,-0.148070,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.159000,0.012000,1.000000,0.250696,0.210000,0.210000,0.040696,0.003523,0.002035,0.000053,-0.147912,-0.147912,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.171000,0.012000,1.000000,0.253681,0.210000,0.210000,0.043681,0.004047,0.002184,0.000061,-0.147755,-0.147755,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.181000,0.010000,1.000000,0.256160,0.210000,0.210000,0.046161,0.004509,0.002308,0.000068,-0.147624,-0.147624,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.192000,0.011000,1.000000,0.258878,0.210000,0.210000,0.048878,0.005046,0.002444,0.000076,-0.147480,-0.147480,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.203000,0.011000,1.000000,0.261586,0.210000,0.210000,0.051586,0.005614,0.002579,0.000084,-0.147337,-0.147337,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.215000,0.012000,1.000000,0.264527,0.210000,0.210000,0.054527,0.006268,0.002726,0.000094,-0.147180,-0.147180,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.227000,0.012000,1.000000,0.267458,0.210000,0.210000,0.057458,0.006957,0.002873,0.000104,-0.147023,-0.147023,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.238000,0.011000,1.000000,0.270134,0.210000,0.210000,0.060134,0.007619,0.003007,0.000114,-0.146879,-0.146879,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.249000,0.011000,1.000000,0.272800,0.210000,0.210000,0.062800,0.008310,0.003140,0.000125,-0.146735,-0.146735,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.261000,0.012000,1.000000,0.275697,0.210000,0.210000,0.065697,0.009098,0.003285,0.000136,-0.146579,-0.146579,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.272000,0.011000,1.000000,0.278343,0.210000,0.210000,0.068343,0.009850,0.003417,0.000148,-0.146435,-0.146435,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.283000,0.011000,1.000000,0.280980,0.210000,0.210000,0.070980,0.010631,0.003549,0.000159,-0.146292,-0.146292,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.294000,0.011000,1.000000,0.283607,0.210000,0.210000,0.073607,0.011440,0.003680,0.000172,-0.146148,-0.146148,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.307000,0.013000,1.000000,0.286698,0.210000,0.210000,0.076698,0.012437,0.003835,0.000187,-0.145979,-0.145979,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.318000,0.011000,1.000000,0.289304,0.210000,0.210000,0.079304,0.013310,0.003965,0.000200,-0.145835,-0.145835,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.330000,0.012000,1.000000,0.292135,0.210000,0.210000,0.082135,0.014295,0.004107,0.000214,-0.145679,-0.145679,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
0.342000,0.012000,1.000000,0.294955,0.210000,0.210000,0.084955,0.015315,0.004248,0.000230,-0.145523,-0.145523,0.050000,0.015000,0.300000,0.300000,3.000000,-0.150000,0.000000,0.000000,0.000000
