0.008000,0.008000,1.000000,0.201065,0.200000,0.200000,0.001065,0.000009,0.000053,0.000000,-0.149946,-0.149946,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.020000,0.012000,1.000000,0.202660,0.200000,0.200000,0.002660,0.000040,0.000133,0.000001,-0.149866,-0.149866,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.031000,0.011000,1.000000,0.204119,0.200000,0.200000,0.004119,0.000086,0.000206,0.000003,-0.149791,-0.149791,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.041000,0.010000,1.000000,0.205443,0.200000,0.200000,0.005443,0.000140,0.000272,0.000004,-0.149724,-0.149724,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.054000,0.013000,1.000000,0.207161,0.200000,0.200000,0.007161,0.000233,0.000358,0.000007,-0.149635,-0.149635,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.065000,0.011000,1.000000,0.208612,0.200000,0.200000,0.008612,0.000328,0.000431,0.000010,-0.149560,-0.149560,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.075000,0.010000,1.000000,0.209929,0.200000,0.200000,0.009929,0.000427,0.000496,0.000013,-0.149491,-0.149491,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.087000,0.012000,1.000000,0.211506,0.200000,0.200000,0.011506,0.000565,0.000575,0.000017,-0.149408,-0.149408,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.101000,0.014000,1.000000,0.213341,0.200000,0.200000,0.013341,0.000752,0.000667,0.000023,-0.149310,-0.149310,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.112000,0.011000,1.000000,0.214781,0.200000,0.200000,0.014781,0.000915,0.000739,0.000027,-0.149234,-0.149234,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
