0.010000,0.010000,1.000000,0.420965,0.420000,0.420000,0.000965,0.000010,0.000048,0.000000,-0.149951,-0.149951,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.029000,0.019000,1.000000,0.422793,0.420000,0.420000,0.002793,0.000063,0.000140,0.000002,-0.149858,-0.149858,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.040000,0.011000,1.000000,0.423849,0.420000,0.420000,0.003849,0.000105,0.000192,0.000003,-0.149804,-0.149804,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.051000,0.011000,1.000000,0.424903,0.420000,0.420000,0.004903,0.000159,0.000245,0.000005,-0.149750,-0.149750,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.062000,0.011000,1.000000,0.425956,0.420000,0.420000,0.005956,0.000225,0.000298,0.000007,-0.149695,-0.149695,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.074000,0.012000,1.000000,0.427102,0.420000,0.420000,0.007102,0.000310,0.000355,0.000009,-0.149636,-0.149636,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.085000,0.011000,1.000000,0.428150,0.420000,0.420000,0.008150,0.000399,0.000408,0.000012,-0.149581,-0.149581,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.096000,0.011000,1.000000,0.429197,0.420000,0.420000,0.009197,0.000501,0.000460,0.000015,-0.149525,-0.149525,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.108000,0.012000,1.000000,0.430336,0.420000,0.420000,0.010336,0.000625,0.000517,0.000019,-0.149464,-0.149464,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.119000,0.011000,1.000000,0.431378,0.420000,0.420000,0.011378,0.000750,0.000569,0.000022,-0.149409,-0.149409,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.131000,0.012000,1.000000,0.432513,0.420000,0.420000,0.012513,0.000900,0.000626,0.000027,-0.149347,-0.149347,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.142000,0.011000,1.000000,0.433552,0.420000,0.420000,0.013552,0.001049,0.000678,0.000031,-0.149291,-0.149291,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.153000,0.011000,1.000000,0.434588,0.420000,0.420000,0.014588,0.001209,0.000729,0.000036,-0.149234,-0.149234,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.164000,0.011000,1.000000,0.435623,0.420000,0.420000,0.015623,0.001381,0.000781,0.000041,-0.149177,-0.149177,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.177000,0.013000,1.000000,0.436843,0.420000,0.420000,0.016843,0.001600,0.000842,0.000048,-0.149110,-0.149110,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.188000,0.011000,1.000000,0.437874,0.420000,0.420000,0.017874,0.001797,0.000894,0.000054,-0.149052,-0.149052,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.199000,0.011000,1.000000,0.438902,0.420000,0.420000,0.018902,0.002005,0.000945,0.000060,-0.148995,-0.148995,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.211000,0.012000,1.000000,0.440022,0.420000,0.420000,0.020022,0.002245,0.001001,0.000067,-0.148932,-0.148932,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.223000,0.012000,1.000000,0.441140,0.420000,0.420000,0.021140,0.002499,0.001057,0.000075,-0.148868,-0.148868,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.233000,0.010000,1.000000,0.442070,0.420000,0.420000,0.022070,0.002719,0.001103,0.000082,-0.148815,-0.148815,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.245000,0.012000,1.000000,0.443184,0.420000,0.420000,0.023184,0.002998,0.001159,0.000090,-0.148751,-0.148751,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.257000,0.012000,1.000000,0.444295,0.420000,0.420000,0.024295,0.003289,0.001215,0.000099,-0.148687,-0.148687,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.268000,0.011000,1.000000,0.445312,0.420000,0.420000,0.025312,0.003568,0.001266,0.000107,-0.148627,-0.148627,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.279000,0.011000,1.000000,0.446327,0.420000,0.420000,0.026327,0.003857,0.001316,0.000116,-0.148568,-0.148568,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.289000,0.010000,1.000000,0.447248,0.420000,0.420000,0.027248,0.004130,0.001362,0.000124,-0.148514,-0.148514,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.300000,0.011000,1.000000,0.448260,0.420000,0.420000,0.028260,0.004441,0.001413,0.000133,-0.148454,-0.148454,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.311000,0.011000,1.000000,0.449269,0.420000,0.420000,0.029269,0.004762,0.001463,0.000143,-0.148394,-0.148394,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.322000,0.011000,1.000000,0.450277,0.420000,0.420000,0.030277,0.005096,0.001514,0.000153,-0.148333,-0.148333,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.332000,0.010000,1.000000,0.451192,0.420000,0.420000,0.031192,0.005407,0.001560,0.000162,-0.148278,-0.148278,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
