567088604.000000,-0.000389,0.000199,-0.000950,0.711901,4.568549,0.011286,-0.002546,-0.001625,0.004051,-0.001594,0.012532,-0.001708
827475786.000000,-0.000139,0.000236,-0.000954,0.710117,4.568807,0.010378,0.000193,-0.000907,0.001327,0.000625,0.002918,0.001527
932618856.000000,-0.000106,0.000233,-0.000916,0.711516,4.562533,0.012845,0.001209,-0.000762,0.002536,0.002681,0.000390,-0.005828
7730007.000000,0.000017,0.000185,-0.001014,0.711608,4.560074,0.017054,0.003286,-0.001476,-0.000097,-0.000420,-0.016345,0.006956
52796841.000000,-0.000064,0.000222,-0.000968,0.710466,4.559956,0.016026,0.005820,-0.001110,0.003547,-0.000521,0.011471,0.000491
147937775.000000,-0.000082,0.000200,-0.000962,0.711985,4.553289,0.024371,0.005175,-0.001295,0.003071,-0.003575,0.018735,-0.000645
167967796.000000,-0.000008,0.000169,-0.000909,0.711062,4.556796,0.021727,0.003200,-0.001694,0.003187,-0.002487,-0.001257,0.004747
187998056.000000,-0.000191,0.000160,-0.000948,0.710365,4.550762,0.023776,0.002601,-0.001300,0.004986,-0.001485,-0.020624,0.001733
208026886.000000,-0.000196,0.000131,-0.000851,0.708375,4.546179,0.021691,0.000224,-0.001540,0.005266,0.004886,-0.000707,-0.005770
228056908.000000,-0.000084,0.000197,-0.000906,0.710722,4.545939,0.018109,0.002083,-0.001013,0.003980,-0.001495,0.017508,-0.000606
248086929.000000,-0.000110,0.000214,-0.000903,0.710483,4.551493,0.021910,0.003197,-0.000917,0.005317,-0.002546,0.007076,0.001591
263108969.000000,-0.000072,0.000198,-0.000839,0.710345,4.550450,0.021513,0.002233,-0.001210,0.004737,-0.004653,0.012452,0.000443
278131962.000000,-0.000035,0.000180,-0.000777,0.709497,4.548322,0.023270,0.001822,-0.001162,0.004402,-0.000439,0.019759,-0.001697
298160791.000000,-0.000099,0.000213,-0.000765,0.710331,4.556906,0.024386,0.000365,-0.000535,0.006147,-0.000464,-0.003460,0.006985
318190813.000000,-0.000116,0.000223,-0.000905,0.711245,4.553146,0.023584,0.001978,-0.000851,0.004411,-0.000473,-0.021807,0.005954
338220835.000000,-0.000062,0.000201,-0.000821,0.712100,4.549762,0.026153,0.001945,-0.001241,0.005507,0.003779,-0.000684,-0.006867
358210564.000000,-0.000138,0.000190,-0.000935,0.711691,4.553120,0.027215,-0.000416,-0.001124,0.001893,-0.000462,0.017626,-0.003760
378240585.000000,-0.000125,0.000167,-0.000878,0.710247,4.556537,0.027521,0.000505,-0.001115,0.003483,-0.001501,0.001919,0.002706
393263578.000000,-0.000197,0.000185,-0.000916,0.711737,4.549619,0.026692,0.000206,-0.000774,0.003582,-0.000442,0.011378,0.004681
423307657.000000,-0.000297,0.000211,-0.000879,0.710989,4.556924,0.019912,-0.001963,-0.000268,0.004689,-0.000379,0.017736,-0.006072
453352451.000000,-0.000297,0.000224,-0.000957,0.711299,4.552341,0.022197,-0.002903,-0.000612,0.003118,0.001783,0.014232,-0.006983
473381519.000000,-0.000332,0.000213,-0.000886,0.710864,4.557510,0.023462,-0.001821,-0.000502,0.003832,-0.002504,0.018833,0.000503
493411541.000000,-0.000251,0.000232,-0.000928,0.709073,4.560666,0.025810,-0.001908,-0.000216,0.002972,0.000596,-0.009859,0.009125
513441563.000000,-0.000292,0.000227,-0.000925,0.709885,4.558200,0.024285,-0.002708,-0.000588,0.004302,-0.002514,-0.017528,0.002706
538478851.000000,-0.000312,0.000205,-0.000794,0.710828,4.561819,0.019997,-0.000225,-0.001053,0.005852,-0.003617,0.015655,0.000391
563515425.000000,-0.000362,0.000192,-0.000872,0.712549,4.562284,0.024802,-0.002816,-0.001385,0.003576,0.001748,-0.013449,-0.002569
583545685.000000,-0.000413,0.000164,-0.000799,0.712892,4.562826,0.022026,-0.003318,-0.001387,0.003939,0.002870,0.016458,-0.011229
603575706.000000,-0.000487,0.000189,-0.000852,0.714563,4.559117,0.023887,-0.004251,-0.001281,0.004062,-0.001395,0.015644,0.000553
628612518.000000,-0.000361,0.000193,-0.000982,0.712757,4.553292,0.026816,-0.001922,-0.001057,0.001634,0.002783,-0.006054,-0.010042
648641586.000000,-0.000432,0.000211,-0.000989,0.712020,4.562223,0.019471,-0.006545,-0.001037,0.002694,0.001635,0.017512,-0.008087
668671608.000000,-0.000510,0.000195,-0.000943,0.712830,4.566983,0.020046,-0.004417,-0.000844,0.002005,0.001679,0.011360,0.003669
693709612.000000,-0.000431,0.000220,-0.000947,0.713020,4.564396,0.022427,-0.002121,-0.000979,0.004069,0.003846,-0.008086,-0.003684
713738441.000000,-0.000452,0.000200,-0.000848,0.713567,4.564968,0.022683,-0.001282,-0.000933,0.005408,-0.000440,0.016464,-0.003675
733768463.000000,-0.000404,0.000213,-0.001027,0.714009,4.556684,0.026231,-0.002224,-0.000577,0.001479,-0.001467,0.008294,0.003714
753798246.000000,-0.000400,0.000238,-0.001031,0.716618,4.564180,0.024504,-0.002891,-0.000503,-0.000108,0.002840,-0.016298,0.009087
778835535.000000,-0.000454,0.000219,-0.001015,0.718806,4.559603,0.025084,-0.001473,-0.001004,0.001194,-0.000348,0.018599,-0.006985
793857574.000000,-0.000377,0.000217,-0.000926,0.719145,4.561830,0.025676,-0.001999,-0.000724,0.003490,-0.001445,0.015366,-0.008081
818894625.000000,-0.000331,0.000225,-0.001011,0.719046,4.559398,0.027020,-0.003456,-0.000683,0.000788,-0.002519,-0.020530,0.010234
838924646.000000,-0.000400,0.000207,-0.000990,0.718320,4.554361,0.026938,-0.001838,-0.001095,0.001508,0.001730,-0.010222,-0.003757
868942261.000000,-0.000384,0.000197,-0.001026,0.715924,4.560856,0.023714,-0.002397,-0.001167,0.001178,-0.001507,-0.021750,-0.001480
893979549.000000,-0.000341,0.000213,-0.001023,0.716916,4.564179,0.017034,-0.002756,-0.001206,0.001651,-0.000453,0.021921,-0.002791
914009571.000000,-0.000286,0.000230,-0.001014,0.717861,4.562858,0.022562,-0.002024,-0.000690,0.000719,-0.000456,-0.006723,0.011261
944053411.000000,-0.000322,0.000206,-0.000974,0.719227,4.563512,0.026466,-0.001933,-0.000966,0.002189,-0.001575,0.012437,0.003567
974098444.000000,-0.000132,0.000214,-0.001007,0.720260,4.562410,0.028311,0.001881,-0.001258,0.001013,0.000632,0.019790,-0.000561
999135494.000000,-0.000210,0.000189,-0.000993,0.721520,4.565483,0.033163,-0.000105,-0.001295,0.001620,0.000673,-0.016489,-0.001474
19165516.000000,-0.000179,0.000211,-0.000994,0.719356,4.566431,0.031262,0.000384,-0.000746,-0.000360,0.000570,0.008920,-0.006891
54217577.000000,-0.000112,0.000189,-0.000978,0.721454,4.568926,0.027491,0.001671,-0.001459,0.000553,0.001728,0.017690,-0.010219
64232349.000000,-0.000103,0.000173,-0.000975,0.720859,4.567723,0.027880,0.000662,-0.001675,0.000390,-0.002567,-0.017538,0.000618
