98331213.000000,0.000054,0.000136,0.000226,0.285979,4.481257,-0.001648,0.007055,-0.000278,0.005527,-0.006837,0.042251,0.016367
278589010.000000,-0.000058,0.000195,0.000300,0.280415,4.461280,-0.012530,0.002951,0.000516,0.003623,-0.002494,0.033416,0.008796
378742456.000000,-0.000403,0.000156,0.000180,0.280476,4.470251,-0.009400,-0.003165,0.000448,0.000670,-0.005672,0.040981,0.021604
443834066.000000,-0.000679,0.000120,0.000237,0.278329,4.484879,-0.007988,-0.008883,-0.000093,0.000627,-0.005671,0.034433,0.006612
488898993.000000,-0.000582,0.000060,0.000118,0.281057,4.469404,-0.008168,-0.002836,-0.000807,0.002038,0.003938,-0.034701,-0.025393
574020147.000000,-0.000236,0.000166,0.000095,0.282528,4.466799,-0.014272,-0.003135,-0.000047,0.001546,0.001743,0.001330,-0.012747
589042187.000000,-0.000317,0.000163,0.000119,0.283321,4.466993,-0.013392,-0.006694,-0.000352,0.001352,0.005031,-0.023212,-0.021251
609071016.000000,0.000272,0.000150,0.000172,0.283293,4.467382,-0.014435,0.005426,-0.000861,0.003801,-0.001380,0.034424,0.007632
624092340.000000,0.000351,0.000134,0.000227,0.281828,4.465657,-0.016342,0.003625,-0.001207,0.004374,0.001807,0.013043,-0.008566
624092340.000000,0.000351,0.000134,0.000227,0.281828,4.465657,-0.016342,0.003625,-0.001207,0.004374,0.001807,0.013043,-0.008566
634107113.000000,0.000307,0.000112,0.000321,0.280622,4.488551,-0.003207,0.016724,-0.001408,0.009467,0.007022,-0.032145,-0.010250
674164295.000000,0.000337,0.000133,0.000315,0.285655,4.460196,-0.015923,0.007015,-0.001181,0.006694,0.001732,0.020443,-0.004096
694192171.000000,0.000077,0.000061,0.000260,0.286116,4.469031,-0.010761,0.009309,-0.002089,0.007073,-0.003685,0.040052,0.019692
709214211.000000,0.000158,0.000033,0.000348,0.286712,4.465826,-0.017607,0.006191,-0.001957,0.006951,-0.006695,0.040923,0.012969
724235296.000000,0.000226,-0.000002,0.000443,0.285466,4.463266,-0.018390,0.001713,-0.002417,0.006132,-0.004615,0.021656,0.005511
744264126.000000,-0.000133,0.000055,0.000393,0.283644,4.479269,-0.006361,-0.002895,-0.001346,0.004234,-0.004743,0.042271,0.025056
759285450.000000,-0.000154,0.000034,0.000470,0.283738,4.476462,-0.009834,-0.002777,-0.001398,0.004804,-0.003606,0.043184,0.018343
769300222.000000,-0.000113,0.000115,0.000362,0.283202,4.468876,-0.009832,0.003876,-0.000400,0.005878,0.005971,-0.038915,-0.021125
789328098.000000,0.000029,0.000106,0.000513,0.284485,4.463542,-0.014142,0.008410,-0.000436,0.009197,0.000771,0.007669,-0.009555
804350376.000000,-0.000219,0.000148,0.000162,0.283068,4.461225,-0.013504,-0.003105,-0.000186,0.000387,0.003875,-0.013631,-0.023337
819371223.000000,-0.000205,0.000146,0.000189,0.283172,4.464175,-0.012092,0.000504,-0.000209,0.001858,0.009275,-0.035810,-0.025484
839400053.000000,-0.000138,-0.000144,0.000148,0.284230,4.473187,-0.011204,0.001189,-0.003650,0.002317,0.001710,0.015115,-0.001021
854421377.000000,-0.000075,-0.000194,0.000175,0.285921,4.474073,-0.008407,0.005550,-0.003247,0.002814,0.005106,-0.008229,-0.020058
869442940.000000,-0.000647,0.000179,0.000089,0.283924,4.462778,-0.016711,-0.017842,0.001687,-0.003405,0.002902,-0.029569,-0.021283
884457111.000000,-0.000835,0.000201,0.000070,0.281714,4.467572,-0.012645,-0.013198,0.001508,-0.002729,0.004935,-0.042030,-0.018852
904485941.000000,-0.000618,0.000215,0.000073,0.283363,4.457496,-0.016585,-0.014543,0.001192,-0.002918,-0.001363,-0.003040,-0.007482
924514294.000000,-0.000747,0.000247,0.000067,0.281231,4.461181,-0.016304,-0.007763,0.001522,-0.001397,-0.005677,0.038910,0.017270
939536095.000000,-0.000526,0.000161,0.000120,0.280608,4.467144,-0.007701,-0.010537,0.000438,-0.001447,-0.002478,0.030056,0.007614
954558372.000000,-0.000695,0.000170,0.000112,0.280463,4.466483,-0.006948,-0.011506,0.000694,-0.001517,0.000748,0.008755,-0.007454
969579220.000000,-0.000668,0.000083,0.000085,0.283243,4.461921,-0.013710,-0.015848,-0.000343,-0.003453,0.002901,-0.017943,-0.015864
989608049.000000,-0.000845,0.000078,0.000088,0.283584,4.462668,-0.017353,-0.010674,-0.000239,-0.001113,-0.005657,0.036469,0.010742
4629374.000000,-0.000514,0.000152,0.000033,0.283008,4.460194,-0.019987,-0.007584,0.000133,-0.002542,-0.000308,0.012079,-0.000893
19650221.000000,-0.000644,0.000152,-0.000001,0.282562,4.460702,-0.019429,-0.009215,-0.000212,-0.003208,0.006111,-0.012600,-0.013725
39679050.000000,-0.000339,0.000140,0.000095,0.281797,4.462691,-0.014407,-0.002878,-0.000467,0.000850,-0.007825,0.037664,0.017297
54701328.000000,-0.000364,0.000131,0.000122,0.281184,4.460114,-0.015574,-0.002321,-0.000747,0.001988,-0.003521,0.018399,-0.004126
69722414.000000,0.000134,0.000062,0.000268,0.281240,4.462284,-0.020388,0.004187,-0.001745,0.005239,0.000708,-0.004010,-0.012817
84743977.000000,0.000171,0.000035,0.000339,0.280109,4.464012,-0.016785,0.000672,-0.001848,0.004957,0.000765,-0.026321,-0.022277
104772329.000000,0.000108,0.000133,0.000248,0.279068,4.460514,-0.023297,0.002378,-0.000267,0.004962,-0.003483,0.024876,0.006447
119794130.000000,0.000115,0.000125,0.000310,0.279404,4.458352,-0.020244,-0.000609,-0.000660,0.004689,0.003882,0.003376,-0.012622
134815216.000000,0.000180,0.000142,0.000255,0.279577,4.456468,-0.015011,0.006162,-0.001015,0.005876,-0.000303,-0.023157,-0.018033
154844284.000000,0.000269,0.000116,0.000384,0.280114,4.456440,-0.017401,0.001960,-0.001505,0.007270,-0.001366,0.030142,0.006514
169865131.000000,0.000046,0.000116,0.000266,0.280968,4.457424,-0.018750,0.001370,-0.001176,0.005080,-0.000275,0.007717,-0.008404
184887409.000000,0.000086,0.000095,0.000344,0.279153,4.457371,-0.017776,0.001750,-0.001558,0.005674,0.005006,-0.014685,-0.016915
204916239.000000,0.000423,0.000116,0.000405,0.281125,4.455255,-0.020350,0.014875,-0.000947,0.010758,-0.007736,0.034505,0.011886
224944115.000000,0.000640,0.000095,0.000591,0.279962,4.462679,-0.013852,0.007889,-0.001026,0.009108,-0.006757,0.030748,0.019684
239966154.000000,0.000113,0.000139,0.000365,0.278463,4.452049,-0.017565,0.001981,-0.000007,0.007660,-0.005787,0.045302,0.022777
254987240.000000,0.000198,0.000136,0.000473,0.279714,4.448887,-0.019397,0.004801,-0.000181,0.007743,-0.002499,0.038839,0.015214
270009279.000000,-0.000117,0.000139,0.000283,0.280754,4.458326,-0.018162,0.000690,-0.000299,0.005306,-0.000364,0.020461,0.002253
