90.000000,-4.000000,4.100000,0.002301,-0.004384,0.020000
90.000000,-4.000000,4.100000,0.002474,-0.003640,0.200000
90.000000,-4.000000,4.100000,0.002624,-0.003012,0.200000
90.000000,-4.000000,4.100000,0.002684,-0.002634,0.200000
90.000000,-4.000000,4.100000,0.002741,-0.002417,0.200000
90.000000,-4.000000,4.100000,0.002883,-0.001927,0.200000
90.000000,-4.000000,4.100000,0.002899,-0.001771,0.200000
90.000000,-4.000000,4.100000,0.002899,-0.001771,0.200000
90.000000,-4.000000,4.100000,0.002899,-0.001771,0.200000
90.000000,-4.000000,4.100000,0.002936,-0.001617,0.200000
90.000000,-4.000000,4.100000,0.002936,-0.001617,0.200000
90.000000,-4.000000,4.100000,0.002948,-0.001510,0.200000
90.000000,-4.000000,4.100000,0.002926,-0.001395,0.200000
90.000000,-4.000000,4.100000,0.002926,-0.001395,0.200000
90.000000,-4.000000,4.100000,0.002922,-0.001317,0.200000
90.000000,-4.000000,4.100000,0.002922,-0.001317,0.200000
90.000000,-4.000000,4.100000,0.002904,-0.001245,0.200000
90.000000,-4.000000,4.100000,0.002904,-0.001245,0.200000
90.000000,-4.000000,4.100000,0.002904,-0.001245,0.200000
90.000000,-4.000000,4.100000,0.002881,-0.001211,0.200000
90.000000,-4.000000,4.100000,0.002881,-0.001211,0.200000
90.000000,-4.000000,4.100000,0.002832,-0.001196,0.200000
90.000000,-4.000000,4.100000,0.002832,-0.001196,0.200000
90.000000,-4.000000,4.100000,0.002774,-0.001206,0.200000
90.000000,-4.000000,4.100000,0.002774,-0.001206,0.200000
90.000000,-4.000000,4.100000,0.002706,-0.001243,0.200000
90.000000,-4.000000,4.100000,0.002612,-0.001308,0.200000
90.000000,-4.000000,4.100000,0.002612,-0.001308,0.200000
90.000000,-4.000000,4.100000,0.002612,-0.001308,0.200000
90.000000,-4.000000,4.100000,0.002500,-0.001402,0.200000
90.000000,-4.000000,4.100000,0.002500,-0.001402,0.200000
90.000000,-4.000000,4.100000,0.002359,-0.001545,0.200000
90.000000,-4.000000,4.100000,0.002359,-0.001545,0.200000
90.000000,-4.000000,4.100000,0.002240,-0.001672,0.200000
90.000000,-4.000000,4.100000,0.002240,-0.001672,0.200000
90.000000,-4.000000,4.100000,0.002118,-0.001807,0.200000
90.000000,-4.000000,4.100000,0.002118,-0.001807,0.200000
90.000000,-4.000000,4.100000,0.002008,-0.001946,0.200000
90.000000,-4.000000,4.100000,0.002008,-0.001946,0.200000
90.000000,-4.000000,4.100000,0.001901,-0.002071,0.200000
90.000000,-4.000000,4.100000,0.001901,-0.002071,0.200000
90.000000,-4.000000,4.100000,0.001806,-0.002188,0.200000
90.000000,-4.000000,4.100000,0.001806,-0.002188,0.200000
90.000000,-4.000000,4.100000,0.001730,-0.002289,0.200000
90.000000,-4.000000,4.100000,0.001730,-0.002289,0.200000
90.000000,-4.000000,4.100000,0.001644,-0.002389,0.200000
90.000000,-4.000000,4.100000,0.001644,-0.002389,0.200000
90.000000,-4.000000,4.100000,0.001567,-0.002423,0.200000
90.000000,-4.000000,4.100000,0.001567,-0.002423,0.200000
90.000000,-4.000000,4.100000,0.001520,-0.002450,0.200000
90.000000,-4.000000,4.100000,0.001467,-0.002476,0.200000
90.000000,-4.000000,4.100000,0.001467,-0.002476,0.200000
90.000000,-4.000000,4.100000,0.001467,-0.002476,0.200000
90.000000,-4.000000,4.100000,0.001421,-0.002476,0.200000
90.000000,-4.000000,4.100000,0.001412,-0.002460,0.200000
90.000000,-4.000000,4.100000,0.001411,-0.002443,0.200000
90.000000,-4.000000,4.100000,0.001401,-0.002426,0.200000
90.000000,-4.000000,4.100000,0.001401,-0.002426,0.200000
90.000000,-4.000000,4.100000,0.001401,-0.002426,0.200000
90.000000,-4.000000,4.100000,0.001372,-0.002398,0.200000
90.000000,-4.000000,4.100000,0.001360,-0.002367,0.200000
90.000000,-4.000000,4.100000,0.001360,-0.002367,0.200000
90.000000,-4.000000,4.100000,0.001360,-0.002367,0.200000
90.000000,-4.000000,4.100000,0.001360,-0.002367,0.200000
90.000000,-4.000000,4.100000,0.001360,-0.002367,0.200000
90.000000,-4.000000,4.100000,0.001360,-0.002367,0.200000
90.000000,-4.000000,4.100000,0.001360,-0.002367,0.200000
90.000000,-4.000000,4.100000,0.001360,-0.002367,0.200000
90.000000,-4.000000,4.100000,0.001297,-0.001996,0.200000
90.000000,-4.000000,4.100000,0.001297,-0.001996,0.200000
90.000000,-4.000000,4.100000,0.001305,-0.001881,0.200000
90.000000,-4.000000,4.100000,0.001332,-0.001788,0.200000
90.000000,-4.000000,4.100000,0.001332,-0.001788,0.200000
90.000000,-4.000000,4.100000,0.001350,-0.001715,0.200000
90.000000,-4.000000,4.100000,0.001396,-0.001596,0.200000
90.000000,-4.000000,4.100000,0.001440,-0.001499,0.200000
90.000000,-4.000000,4.100000,0.001440,-0.001499,0.200000
90.000000,-4.000000,4.100000,0.001440,-0.001499,0.200000
90.000000,-4.000000,4.100000,0.001440,-0.001499,0.200000
90.000000,-4.000000,4.100000,0.001440,-0.001499,0.200000
90.000000,-4.000000,4.100000,0.001440,-0.001499,0.200000
90.000000,-4.000000,4.100000,0.001440,-0.001499,0.200000
90.000000,-4.000000,4.100000,0.001440,-0.001499,0.200000
90.000000,-4.000000,4.100000,0.001440,-0.001499,0.200000
90.000000,-4.000000,4.100000,0.001440,-0.001499,0.200000
90.000000,-4.000000,4.100000,0.001440,-0.001499,0.200000
90.000000,-4.000000,4.100000,0.001772,-0.000925,0.200000
90.000000,-4.000000,4.100000,0.001841,-0.000824,0.200000
90.000000,-4.000000,4.100000,0.001923,-0.000731,0.200000
90.000000,-4.000000,4.100000,0.001923,-0.000731,0.200000
90.000000,-4.000000,4.100000,0.002009,-0.000628,0.200000
90.000000,-4.000000,4.100000,0.002009,-0.000628,0.200000
90.000000,-4.000000,4.100000,0.002009,-0.000628,0.200000
90.000000,-4.000000,4.100000,0.002208,-0.000435,0.200000
90.000000,-4.000000,4.100000,0.002331,-0.000324,0.200000
90.000000,-4.000000,4.100000,0.002331,-0.000324,0.200000
90.000000,-4.000000,4.100000,0.002331,-0.000324,0.200000
90.000000,-4.000000,4.100000,0.002331,-0.000324,0.200000
90.000000,-4.000000,4.100000,0.002331,-0.000324,0.200000
