673288822.000000,0.000435,-0.000172,-0.000111,-0.533747,4.580714,-0.001819,-0.000527,-0.001713,0.007265,-0.002612,0.041187,0.012127
164049864.000000,0.000259,-0.000088,-0.000203,-0.534375,4.574339,-0.001542,-0.003427,-0.000748,-0.000384,0.005945,0.038774,0.010034
219081402.000000,0.001733,0.000189,0.000553,-0.534978,4.595523,-0.002272,0.001983,0.000693,0.008454,-0.009099,-0.008634,-0.003686
514522314.000000,0.000790,-0.000087,0.000029,-0.530159,4.585675,0.004013,0.004088,-0.000937,0.007532,-0.008983,-0.007542,-0.003776
559589148.000000,0.000619,-0.000123,0.000153,-0.530755,4.592047,0.006419,-0.002581,-0.001209,0.008007,0.002699,0.039122,0.006925
804959774.000000,-0.000624,-0.000282,-0.000513,-0.532818,4.578191,0.007074,-0.010123,-0.001265,0.001341,0.001693,0.041021,0.006864
850026846.000000,-0.000792,-0.000283,-0.000601,-0.534115,4.564558,0.005228,-0.008412,-0.001028,0.000693,0.010227,0.001287,-0.003798
870056868.000000,-0.000968,-0.000303,-0.000579,-0.531457,4.570712,0.004724,-0.008065,-0.001022,0.000186,0.004861,0.039948,0.002697
920131922.000000,-0.000339,-0.000119,-0.000142,-0.532178,4.580134,0.002689,-0.004005,0.000413,0.006497,-0.000467,0.039047,0.003735
970206022.000000,-0.000555,-0.000171,-0.000207,-0.533828,4.569171,0.000685,-0.002105,-0.000847,0.006105,-0.003611,0.033861,0.007944
970206022.000000,-0.000555,-0.000171,-0.000207,-0.533828,4.569171,0.000685,-0.002105,-0.000847,0.006105,-0.003611,0.033861,0.007944
970206022.000000,-0.000555,-0.000171,-0.000207,-0.533828,4.569171,0.000685,-0.002105,-0.000847,0.006105,-0.003611,0.033861,0.007944
980221033.000000,0.000635,0.000029,0.000158,-0.536029,4.574716,0.003185,0.002468,0.000433,0.008261,0.003749,-0.017794,0.003578
175513029.000000,0.000970,-0.000135,-0.000001,-0.540033,4.563617,0.002909,0.011640,-0.001142,0.009389,0.001591,-0.031512,-0.008106
210565090.000000,0.001472,-0.000077,0.000245,-0.537888,4.573092,0.004587,0.012003,-0.001230,0.009767,0.005854,0.002305,0.001443
240578651.000000,0.001174,-0.000113,0.000138,-0.536225,4.584827,0.007581,0.008529,-0.001400,0.006705,0.001576,-0.031590,-0.007090
270622730.000000,0.001460,-0.000149,0.000368,-0.536083,4.590928,0.010945,0.008909,-0.001268,0.009268,-0.002687,-0.035454,-0.005864
310682535.000000,0.001557,-0.000114,0.000204,-0.535351,4.577492,0.007099,0.006513,-0.000896,0.005116,0.006005,0.030233,0.007873
325705528.000000,0.001682,-0.000126,0.000305,-0.537483,4.575795,0.006940,0.008062,-0.000868,0.007422,0.006853,0.009856,0.000420
325705528.000000,0.001682,-0.000126,0.000305,-0.537483,4.575795,0.006940,0.008062,-0.000868,0.007422,0.006853,0.009856,0.000420
325705528.000000,0.001682,-0.000126,0.000305,-0.537483,4.575795,0.006940,0.008062,-0.000868,0.007422,0.006853,0.009856,0.000420
