427746534.000000,-0.020752,-0.005865,-0.251680,0.260633,2.214517,-0.353993,-0.002047,0.000303,0.001802,-0.002357,0.012904,0.022272
683137417.000000,-0.020660,-0.005876,-0.251642,0.261974,2.211495,-0.362951,0.003306,-0.000760,0.004731,0.001865,0.012838,0.026644
763269663.000000,-0.020642,-0.005746,-0.251564,0.258636,2.211542,-0.348702,0.008787,0.002403,0.004153,-0.007973,-0.033391,0.009052
813352585.000000,-0.021030,-0.005751,-0.251671,0.259829,2.216927,-0.372483,-0.013271,0.002404,0.001158,0.007074,0.024945,-0.030109
843402624.000000,-0.021001,-0.005709,-0.251627,0.262113,2.215630,-0.371267,-0.002942,0.002566,0.001785,0.008214,0.023932,-0.023714
893485546.000000,-0.020796,-0.005762,-0.251752,0.259582,2.215029,-0.368428,-0.002035,0.001157,0.001220,0.001816,0.006573,0.024493
913518667.000000,-0.020576,-0.005791,-0.251715,0.255769,2.199326,-0.363229,0.013255,0.000802,0.002719,-0.002718,-0.031364,-0.002735
933551550.000000,-0.020606,-0.005772,-0.251708,0.254988,2.196284,-0.369890,-0.002513,0.001069,0.001354,0.005917,0.025013,-0.027990
953585863.000000,-0.020487,-0.005813,-0.251687,0.257520,2.204693,-0.367917,0.004111,0.000593,0.003085,-0.002473,0.001105,0.027769
978626490.000000,-0.020586,-0.005802,-0.251466,0.256411,2.205096,-0.364716,0.006431,0.000741,0.008751,0.006065,0.027164,-0.029036
3668547.000000,-0.020319,-0.005782,-0.251294,0.255058,2.205889,-0.357687,0.013319,0.001118,0.007892,-0.004785,-0.032367,-0.002853
28709650.000000,-0.020783,-0.005759,-0.251634,0.258512,2.209861,-0.353271,0.002671,0.001645,0.002531,-0.004496,-0.003086,0.029951
48742771.000000,-0.021104,-0.005821,-0.251869,0.259264,2.203723,-0.351342,-0.008227,0.000840,-0.002843,-0.002491,-0.023970,-0.004933
68776369.000000,-0.021260,-0.005796,-0.251884,0.260633,2.205001,-0.357620,-0.007094,0.001542,0.000877,0.006091,0.028289,-0.021645
93817711.000000,-0.021132,-0.005784,-0.251662,0.259733,2.208428,-0.361329,-0.004935,0.001618,0.004862,0.000520,-0.026075,-0.005997
113850594.000000,-0.020722,-0.005797,-0.251608,0.264615,2.216035,-0.373758,0.004440,0.000994,0.005859,0.011316,0.027350,-0.025975
133884668.000000,-0.020630,-0.005774,-0.251455,0.267284,2.223951,-0.374255,-0.000375,0.001255,0.006447,-0.003583,-0.002976,0.027861
153894663.000000,-0.020587,-0.005756,-0.251556,0.266189,2.215420,-0.367608,0.014759,0.001602,0.007821,-0.006882,-0.022901,-0.011299
178935528.000000,-0.020773,-0.005771,-0.251667,0.264717,2.214664,-0.370059,0.005366,0.001292,0.006269,-0.002567,-0.008305,0.030003
198968649.000000,-0.020808,-0.005743,-0.251567,0.263239,2.206933,-0.365051,-0.005562,0.001541,0.005348,-0.004790,-0.020770,-0.007065
224010468.000000,-0.020751,-0.005763,-0.251601,0.265214,2.209762,-0.372934,0.005718,0.001247,0.007347,-0.010008,-0.011614,0.030065
244043589.000000,-0.021000,-0.005768,-0.251598,0.264067,2.203983,-0.366864,-0.011015,0.000961,0.002730,0.000540,-0.021911,-0.016704
269084692.000000,-0.021039,-0.005739,-0.251466,0.265476,2.211939,-0.373183,0.000412,0.001344,0.006096,-0.006758,-0.013742,0.024745
289117813.000000,-0.021231,-0.005779,-0.251727,0.263222,2.207323,-0.363475,-0.008457,0.000728,0.001856,0.001644,-0.015511,-0.022051
309151411.000000,-0.021035,-0.005741,-0.251678,0.263136,2.202669,-0.363971,-0.006106,0.001328,0.001986,0.009267,0.031631,-0.011070
339201450.000000,-0.021237,-0.005697,-0.251501,0.262355,2.203720,-0.362863,-0.008857,0.001420,0.007375,0.007190,0.030656,-0.011001
369250536.000000,-0.020793,-0.005769,-0.251575,0.261094,2.204290,-0.361431,0.000461,0.000891,0.005727,0.006076,0.030712,-0.004586
399300575.000000,-0.020607,-0.005800,-0.251639,0.264430,2.211793,-0.373343,-0.000657,0.000487,0.001284,0.008226,0.030637,-0.010987
429350615.000000,-0.020679,-0.005759,-0.251650,0.263058,2.217278,-0.368154,-0.000857,0.001116,0.002160,0.002847,0.033804,-0.005515
454391718.000000,-0.020997,-0.005735,-0.251723,0.261279,2.212763,-0.361541,-0.008782,0.001801,0.000816,0.005870,-0.004957,-0.023247
