1563734056.000000,0.000652,-0.000867,-0.009905,2.254097,-0.162891,99.946791,-0.002024,-0.000943,-0.005334,0.000325,-0.002553,0.014000
1563734056.000000,-0.000202,-0.002648,-0.004055,2.210379,-0.423737,90.314793,-0.016757,0.001152,-0.005916,-0.007102,0.003966,0.014271
1563734056.000000,-0.000500,-0.003919,-0.002467,2.236746,-0.270415,90.401844,-0.016236,0.000905,-0.003212,0.005876,-0.001277,0.013758
1563734057.000000,-0.000630,-0.004208,-0.001268,2.247164,-0.196563,90.440898,-0.012244,0.001022,-0.001744,0.003136,-0.003579,0.011963
1563734057.000000,-0.000659,-0.004038,-0.000553,2.252586,-0.161207,90.468993,-0.009348,0.000957,-0.001250,0.000168,0.002874,0.018639
1563734057.000000,-0.000659,-0.002774,0.000649,2.256608,-0.136262,90.525490,-0.003433,0.000736,-0.000004,0.005893,-0.004425,0.011972
1563734057.000000,-0.000666,-0.002450,0.000829,2.254651,-0.135083,90.540884,-0.003257,0.000842,0.000109,-0.004890,0.001291,0.014161
1563734057.000000,-0.000666,-0.002450,0.000829,2.254651,-0.135083,90.540884,-0.003257,0.000842,0.000109,-0.004890,0.001291,0.014161
1563734057.000000,-0.000678,-0.002041,0.001036,2.255418,-0.135722,90.550229,-0.001823,0.000907,0.000018,-0.001115,0.003343,0.017738
1563734057.000000,-0.000682,-0.001711,0.001183,2.253801,-0.137150,90.565016,-0.001660,0.000530,0.000172,-0.001257,-0.001714,0.012383
1563734057.000000,-0.000676,-0.001391,0.001319,2.255692,-0.139006,90.573103,-0.001557,-0.000051,0.000291,0.005564,-0.001431,0.014463
1563734057.000000,-0.000676,-0.001391,0.001319,2.255692,-0.139006,90.573103,-0.001557,-0.000051,0.000291,0.005564,-0.001431,0.014463
1563734057.000000,-0.000664,-0.001079,0.001446,2.253650,-0.140365,90.589322,-0.001140,-0.000174,0.000331,0.001404,-0.002488,0.011057
1563734057.000000,-0.000652,-0.000785,0.001558,2.253041,-0.143600,90.606844,-0.000642,0.000316,0.000469,0.001351,-0.003206,0.012615
1563734057.000000,-0.000646,-0.000512,0.001654,2.253217,-0.144440,90.613300,0.000053,0.000556,0.000339,0.006009,-0.002404,0.011856
1563734057.000000,-0.000646,-0.000512,0.001654,2.253217,-0.144440,90.613300,0.000053,0.000556,0.000339,0.006009,-0.002404,0.011856
1563734057.000000,-0.000647,-0.000250,0.001736,2.252017,-0.144682,90.630371,0.000436,0.000695,0.000409,-0.006271,0.003505,0.013865
1563734057.000000,-0.000645,-0.000006,0.001809,2.251234,-0.147171,90.647372,0.000027,0.000387,0.000430,-0.003893,0.003006,0.017888
1563734057.000000,-0.000643,0.000267,0.001892,2.252511,-0.150355,90.663226,0.000601,0.000613,0.000821,0.006419,-0.002510,0.014278
1563734057.000000,-0.000638,0.000472,0.001949,2.250814,-0.150058,90.671796,0.000512,0.000333,0.000883,-0.006163,0.005075,0.017126
1563734057.000000,-0.000628,0.000657,0.001999,2.251821,-0.151316,90.686335,0.000078,0.000016,0.000801,0.004842,0.001062,0.014870
1563734057.000000,-0.000628,0.000657,0.001999,2.251821,-0.151316,90.686335,0.000078,0.000016,0.000801,0.004842,0.001062,0.014870
1563734057.000000,-0.000617,0.000820,0.002046,2.250455,-0.152298,90.703189,0.000260,-0.000296,0.000619,0.004024,-0.002469,0.012426
1563734057.000000,-0.000601,0.000972,0.002086,2.251837,-0.153419,90.712878,0.000560,-0.000329,0.000754,0.003319,0.001045,0.016182
1563734057.000000,-0.000585,0.001108,0.002132,2.250413,-0.153099,90.731172,0.001025,0.000161,0.001131,-0.002290,0.000860,0.011584
1563734057.000000,-0.000569,0.001254,0.002186,2.252256,-0.154217,90.753387,0.000733,-0.000558,0.000942,-0.003955,0.003593,0.015996
1563734057.000000,-0.000569,0.001254,0.002186,2.252256,-0.154217,90.753387,0.000733,-0.000558,0.000942,-0.003955,0.003593,0.015996
1563734057.000000,-0.000553,0.001335,0.002215,2.251862,-0.154763,90.765116,0.001144,-0.000341,0.000983,-0.001753,-0.000740,0.011588
1563734057.000000,-0.000528,0.001436,0.002260,2.253165,-0.154241,90.790717,0.000602,-0.000549,0.001287,-0.004764,0.004216,0.016634
1563734057.000000,-0.000504,0.001501,0.002301,2.254692,-0.155555,90.817723,0.001060,-0.000204,0.001341,0.002305,0.000549,0.015191
1563734057.000000,-0.000486,0.001555,0.002347,2.252465,-0.153837,90.831899,0.001185,0.000026,0.001735,-0.006548,0.004094,0.014424
1563734057.000000,-0.000486,0.001555,0.002347,2.252465,-0.153837,90.831899,0.001185,0.000026,0.001735,-0.006548,0.004094,0.014424
1563734058.000000,-0.000465,0.001593,0.002398,2.253234,-0.154860,90.861628,0.000767,-0.000537,0.001723,-0.000678,0.001878,0.018263
1563734058.000000,-0.000418,0.001625,0.002466,2.254365,-0.154721,90.893120,0.001266,-0.000674,0.001973,0.007557,-0.002836,0.012965
1563734058.000000,-0.000385,0.001649,0.002521,2.253382,-0.153047,90.908844,0.001408,-0.000747,0.002209,-0.004107,0.005340,0.017647
