91.800003,-0.100000,3.500000,-0.001053,-0.002153,0.000000
91.800003,-0.100000,3.500000,-0.000968,-0.002036,0.000000
91.800003,-0.100000,3.500000,-0.000938,-0.001997,0.000000
91.800003,-0.100000,3.500000,-0.000860,-0.001899,0.000000
91.800003,-0.100000,3.500000,-0.000811,-0.001819,0.000000
91.800003,-0.100000,3.500000,-0.000743,-0.001664,0.000000
91.800003,-0.100000,3.500000,-0.000743,-0.001664,0.000000
91.800003,-0.100000,3.500000,-0.000706,-0.001587,0.000000
91.800003,-0.100000,3.500000,-0.000706,-0.001587,0.000000
91.800003,-0.100000,3.500000,-0.000706,-0.001587,0.000000
91.800003,-0.100000,3.500000,-0.000657,-0.001493,0.000000
91.800003,-0.100000,3.500000,-0.000657,-0.001493,0.000000
91.800003,-0.100000,3.500000,-0.000619,-0.001431,0.000000
91.800003,-0.100000,3.500000,-0.000619,-0.001431,0.000000
91.800003,-0.100000,3.500000,-0.000577,-0.001373,0.000000
91.800003,-0.100000,3.500000,-0.000577,-0.001373,0.000000
91.800003,-0.100000,3.500000,-0.000532,-0.001313,0.000000
91.800003,-0.100000,3.500000,-0.000532,-0.001313,0.000000
91.800003,-0.100000,3.500000,-0.000532,-0.001313,0.000000
91.800003,-0.100000,3.500000,-0.000483,-0.001239,0.000000
91.800003,-0.100000,3.500000,-0.000483,-0.001239,0.000000
91.800003,-0.100000,3.500000,-0.000414,-0.001141,0.000000
91.800003,-0.100000,3.500000,-0.000414,-0.001141,0.000000
91.800003,-0.100000,3.500000,-0.000350,-0.001067,0.000000
91.800003,-0.100000,3.500000,-0.000350,-0.001067,0.000000
91.800003,-0.100000,3.500000,-0.000288,-0.001001,0.000000
91.699997,-0.100000,3.500000,-0.000288,-0.001001,0.000000
91.699997,-0.100000,3.500000,-0.000229,-0.000938,0.000000
91.699997,-0.100000,3.500000,-0.000229,-0.000938,0.000000
91.699997,-0.100000,3.500000,-0.000168,-0.000879,0.000000
91.699997,-0.100000,3.500000,-0.000168,-0.000879,0.000000
91.699997,-0.100000,3.500000,-0.000168,-0.000879,0.000000
91.699997,-0.100000,3.500000,-0.000116,-0.000826,0.000000
91.699997,-0.100000,3.500000,-0.000116,-0.000826,0.000000
91.699997,-0.100000,3.500000,-0.000067,-0.000776,0.000000
91.699997,-0.100000,3.500000,-0.000067,-0.000776,0.000000
91.699997,-0.100000,3.500000,-0.000025,-0.000718,0.000000
91.699997,-0.100000,3.500000,-0.000025,-0.000718,0.000000
91.699997,-0.100000,3.500000,-0.000025,-0.000718,0.000000
91.699997,-0.100000,3.500000,0.000022,-0.000633,0.000000
91.699997,-0.100000,3.500000,0.000022,-0.000633,0.000000
91.699997,-0.100000,3.500000,0.000056,-0.000563,0.000000
91.699997,-0.100000,3.500000,0.000056,-0.000563,0.000000
91.699997,-0.100000,3.500000,0.000086,-0.000493,0.000000
91.699997,-0.100000,3.500000,0.000086,-0.000493,0.000000
91.699997,-0.100000,3.500000,0.000116,-0.000426,0.000000
91.699997,-0.100000,3.500000,0.000116,-0.000426,0.000000
91.699997,-0.100000,3.500000,0.000142,-0.000372,0.000000
91.699997,-0.100000,3.500000,0.000142,-0.000372,0.000000
91.699997,-0.100000,3.500000,0.000142,-0.000372,0.000000
91.699997,-0.100000,3.500000,0.000159,-0.000323,0.000000
91.699997,-0.100000,3.500000,0.000159,-0.000323,0.000000
91.699997,-0.100000,3.500000,0.000166,-0.000275,0.000000
91.699997,-0.100000,3.500000,0.000166,-0.000275,0.000000
91.699997,-0.100000,3.500000,0.000157,-0.000235,0.000000
91.699997,-0.100000,3.500000,0.000157,-0.000235,0.000000
91.699997,-0.100000,3.500000,0.000157,-0.000235,0.000000
91.699997,-0.100000,3.500000,0.000143,-0.000213,0.000000
91.699997,-0.100000,3.500000,0.000143,-0.000213,0.000000
91.699997,-0.100000,3.500000,0.000130,-0.000192,0.000000
91.699997,-0.100000,3.500000,0.000130,-0.000192,0.000000
91.699997,-0.100000,3.500000,0.000120,-0.000178,0.000000
91.699997,-0.100000,3.500000,0.000120,-0.000178,0.000000
91.699997,-0.100000,3.500000,0.000120,-0.000178,0.000000
91.699997,-0.100000,3.500000,0.000105,-0.000165,0.000000
91.699997,-0.100000,3.500000,0.000105,-0.000165,0.000000
91.699997,-0.100000,3.500000,0.000089,-0.000163,0.000000
91.699997,-0.100000,3.500000,0.000089,-0.000163,0.000000
