924144030.000000,-0.001229,0.000338,-0.000009,0.482893,2.101986,0.000917,-0.028119,-0.000174,0.000378,-0.000542,-0.002112,0.043372
94352722.000000,-0.000508,0.000080,-0.000081,0.477324,2.087989,0.027286,0.005102,-0.002719,0.001042,-0.003688,0.005789,-0.050624
149431944.000000,-0.000508,0.000066,0.000014,0.478198,2.100168,0.023643,0.004507,-0.002671,0.003054,-0.002750,-0.023931,0.009786
189490080.000000,-0.000534,0.000093,0.000029,0.478171,2.103069,0.022784,0.013381,-0.002247,0.002843,-0.000506,0.003129,0.044223
219532728.000000,-0.000395,0.000191,0.000041,0.478540,2.104737,0.009881,0.016115,-0.001232,0.003050,0.000512,-0.001048,0.046611
289633989.000000,-0.001061,0.000181,0.000016,0.478228,2.107669,0.002189,-0.019589,-0.000764,-0.000144,0.001563,0.026345,-0.012885
299649000.000000,-0.001037,0.000174,0.000022,0.477795,2.103021,0.016269,-0.002892,-0.000697,0.000434,0.000447,-0.004978,-0.039571
314669609.000000,-0.001047,0.000288,0.000006,0.479298,2.096452,0.008622,-0.019290,0.001043,0.000816,0.005823,-0.001708,-0.040838
329691887.000000,-0.001208,0.000289,0.000035,0.481325,2.096779,0.009029,-0.008027,0.000593,0.002265,-0.002577,-0.003751,-0.041854
344713926.000000,-0.001280,0.000300,0.000058,0.478232,2.095203,0.008196,-0.008625,0.000390,0.003685,-0.000723,0.001378,-0.049339
359735012.000000,-0.000852,0.000303,0.000027,0.477544,2.094676,0.006025,-0.010085,0.000666,0.001020,0.001586,0.003640,-0.046359
374756813.000000,-0.001088,0.000310,0.000045,0.477697,2.094517,0.006040,-0.017783,0.000165,0.000571,0.001630,0.011025,-0.047418
389778852.000000,-0.000543,0.000351,0.000033,0.481022,2.100404,-0.001941,0.000346,0.000138,0.001867,0.002673,0.012277,-0.045514
404799938.000000,-0.000675,0.000355,0.000053,0.480545,2.099906,-0.000851,-0.009347,-0.000142,0.001182,0.000581,0.013137,-0.050727
419821739.000000,-0.000327,0.000218,-0.000071,0.480268,2.091466,0.015497,0.018804,-0.001796,0.000566,0.001632,0.017527,-0.045705
434843779.000000,-0.000117,0.000198,-0.000065,0.479394,2.092754,0.014777,0.020895,-0.001936,0.001230,0.001623,0.018612,-0.043439
444857836.000000,0.000085,0.000174,-0.000064,0.480448,2.095025,0.023101,0.021508,-0.002142,0.001050,-0.003696,-0.024897,0.007677
459879875.000000,-0.000738,0.000204,-0.000077,0.480435,2.095836,0.019360,0.003516,-0.001488,-0.001621,-0.002684,-0.019689,-0.001887
474901915.000000,-0.000647,0.000182,-0.000102,0.479007,2.095561,0.018544,0.008289,-0.001439,-0.001233,-0.003768,-0.019657,-0.001931
489922762.000000,-0.001038,0.000185,-0.000039,0.477097,2.090517,0.018112,-0.005177,-0.001108,0.000644,0.000485,-0.016526,-0.006265
504944801.000000,-0.001072,0.000169,-0.000016,0.477381,2.089621,0.019733,-0.002052,-0.001046,0.001540,-0.003725,-0.013315,-0.020105
519967079.000000,-0.000953,0.000167,-0.000015,0.477877,2.094406,0.029234,-0.011410,-0.001220,0.002364,-0.000617,-0.011273,-0.019133
534987926.000000,-0.001146,0.000149,0.000033,0.478713,2.095050,0.029629,-0.012426,-0.001671,0.003198,0.001538,-0.008007,-0.026688
550009727.000000,-0.000649,0.000123,-0.000029,0.478188,2.094247,0.029509,-0.000930,-0.002934,0.001724,0.001561,-0.005979,-0.030141
565032005.000000,-0.000701,0.000077,0.000003,0.479533,2.094809,0.029634,-0.002064,-0.003449,0.002494,0.004727,-0.004875,-0.034170
580052853.000000,-0.000727,0.000018,0.000046,0.480428,2.093229,0.028118,-0.004701,-0.004040,0.002420,0.003813,-0.000616,-0.040872
595064402.000000,-0.000453,0.000031,-0.000025,0.478771,2.087200,0.035102,0.017676,-0.003368,0.002282,0.000557,-0.000638,-0.038648
605079651.000000,-0.000457,-0.000006,-0.000009,0.479417,2.092111,0.035929,0.007201,-0.003572,0.001905,-0.003689,-0.021486,0.037476
620100260.000000,-0.000743,0.000056,-0.000003,0.481428,2.101079,0.021139,-0.000596,-0.003201,0.002573,-0.002709,-0.023694,0.031267
635122299.000000,-0.000749,0.000011,0.000025,0.482253,2.100440,0.022193,-0.000432,-0.002973,0.001980,-0.002593,-0.020547,0.028875
650143623.000000,-0.000981,0.000095,0.000004,0.482338,2.099803,0.025414,-0.017193,-0.001589,0.002859,-0.004856,-0.024924,0.023687
665165424.000000,-0.001106,0.000069,0.000060,0.481794,2.100042,0.024961,-0.006513,-0.001547,0.003991,-0.005892,-0.025857,0.016342
680187225.000000,-0.001145,0.000046,0.000145,0.481879,2.098363,0.024517,-0.000205,-0.001490,0.006045,0.000451,-0.023925,0.009801
695209503.000000,-0.000969,0.000083,-0.000031,0.484039,2.098587,0.040549,-0.005457,-0.000979,0.000543,-0.004765,-0.021717,0.006599
710230350.000000,-0.000998,0.000068,-0.000007,0.484676,2.097783,0.042074,0.000889,-0.001171,0.001883,-0.002684,-0.020741,0.003487
725252151.000000,-0.000926,0.000230,0.000027,0.483938,2.100991,0.018148,-0.001895,0.000154,0.001927,-0.000597,-0.014414,-0.005237
740274429.000000,-0.000942,0.000227,0.000065,0.483645,2.100927,0.020133,0.000790,-0.000409,0.002953,-0.003740,-0.014397,-0.011592
750288248.000000,-0.000613,0.000131,-0.000011,0.484947,2.104887,0.015004,0.011868,-0.001427,0.001255,-0.004705,-0.008599,0.044436
760302544.000000,-0.000663,0.000112,-0.000021,0.484242,2.100497,0.011229,-0.000753,-0.001860,-0.000679,0.001713,0.024081,-0.028779
780331612.000000,-0.000816,0.000071,-0.000021,0.484819,2.105073,0.016579,-0.012046,-0.002276,-0.000257,0.000603,-0.019242,0.045694
795353174.000000,-0.000640,0.000125,0.000007,0.485472,2.109632,0.015897,-0.000629,-0.001479,0.001066,-0.000486,-0.017197,0.049919
