0.012000,0.012000,1.000000,0.201597,0.200000,0.200000,0.001597,0.000019,0.000080,0.000001,-0.149920,-0.149920,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.023000,0.011000,1.000000,0.203058,0.200000,0.200000,0.003058,0.000053,0.000153,0.000002,-0.149846,-0.149846,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.034000,0.011000,1.000000,0.204516,0.200000,0.200000,0.004516,0.000102,0.000226,0.000003,-0.149771,-0.149771,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.045000,0.011000,1.000000,0.205972,0.200000,0.200000,0.005972,0.000168,0.000299,0.000005,-0.149696,-0.149696,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.056000,0.011000,1.000000,0.207425,0.200000,0.200000,0.007425,0.000250,0.000371,0.000007,-0.149621,-0.149621,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.068000,0.012000,1.000000,0.209007,0.200000,0.200000,0.009007,0.000358,0.000450,0.000011,-0.149539,-0.149539,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.079000,0.011000,1.000000,0.210455,0.200000,0.200000,0.010455,0.000473,0.000523,0.000014,-0.149463,-0.149463,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.090000,0.011000,1.000000,0.211899,0.200000,0.200000,0.011899,0.000604,0.000595,0.000018,-0.149387,-0.149387,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.102000,0.012000,1.000000,0.213472,0.200000,0.200000,0.013472,0.000765,0.000674,0.000023,-0.149303,-0.149303,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.114000,0.012000,1.000000,0.215042,0.200000,0.200000,0.015042,0.000946,0.000752,0.000028,-0.149219,-0.149219,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.127000,0.013000,1.000000,0.216739,0.200000,0.200000,0.016739,0.001164,0.000837,0.000035,-0.149128,-0.149128,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.137000,0.010000,1.000000,0.218043,0.200000,0.200000,0.018043,0.001344,0.000902,0.000040,-0.149058,-0.149058,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.149000,0.012000,1.000000,0.219603,0.200000,0.200000,0.019603,0.001579,0.000980,0.000047,-0.148972,-0.148972,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.162000,0.013000,1.000000,0.221291,0.200000,0.200000,0.021291,0.001856,0.001065,0.000056,-0.148880,-0.148880,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.173000,0.011000,1.000000,0.222716,0.200000,0.200000,0.022716,0.002106,0.001136,0.000063,-0.148801,-0.148801,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.184000,0.011000,1.000000,0.224138,0.200000,0.200000,0.024138,0.002371,0.001207,0.000071,-0.148722,-0.148722,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.195000,0.011000,1.000000,0.225558,0.200000,0.200000,0.025558,0.002653,0.001278,0.000080,-0.148643,-0.148643,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.206000,0.011000,1.000000,0.226975,0.200000,0.200000,0.026975,0.002949,0.001349,0.000088,-0.148563,-0.148563,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.218000,0.012000,1.000000,0.228518,0.200000,0.200000,0.028518,0.003292,0.001426,0.000099,-0.148475,-0.148475,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.229000,0.011000,1.000000,0.229930,0.200000,0.200000,0.029930,0.003621,0.001496,0.000109,-0.148395,-0.148395,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.244000,0.015000,1.000000,0.231850,0.200000,0.200000,0.031850,0.004099,0.001593,0.000123,-0.148285,-0.148285,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.259000,0.015000,1.000000,0.233766,0.200000,0.200000,0.033766,0.004605,0.001688,0.000138,-0.148174,-0.148174,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.271000,0.012000,1.000000,0.235295,0.200000,0.200000,0.035295,0.005029,0.001765,0.000151,-0.148084,-0.148084,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.283000,0.012000,1.000000,0.236822,0.200000,0.200000,0.036822,0.005470,0.001841,0.000164,-0.147995,-0.147995,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.294000,0.011000,1.000000,0.238218,0.200000,0.200000,0.038218,0.005891,0.001911,0.000177,-0.147912,-0.147912,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.305000,0.011000,1.000000,0.239612,0.200000,0.200000,0.039612,0.006327,0.001981,0.000190,-0.147830,-0.147830,0.050000,0.030000,0.300000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
