0.024000,0.024000,1.000000,0.203187,0.200000,0.200000,0.003187,0.000076,0.000191,0.000002,-0.149806,-0.149806,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.053000,0.029000,1.000000,0.207020,0.200000,0.200000,0.007020,0.000280,0.000421,0.000008,-0.149570,-0.149570,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.071000,0.018000,1.000000,0.209392,0.200000,0.200000,0.009392,0.000449,0.000564,0.000013,-0.149423,-0.149423,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.083000,0.012000,1.000000,0.210970,0.200000,0.200000,0.010970,0.000581,0.000658,0.000017,-0.149324,-0.149324,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.094000,0.011000,1.000000,0.212414,0.200000,0.200000,0.012414,0.000717,0.000745,0.000022,-0.149234,-0.149234,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.108000,0.014000,1.000000,0.214247,0.200000,0.200000,0.014247,0.000917,0.000855,0.000028,-0.149118,-0.149118,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.119000,0.011000,1.000000,0.215685,0.200000,0.200000,0.015685,0.001089,0.000941,0.000033,-0.149026,-0.149026,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.131000,0.012000,1.000000,0.217251,0.200000,0.200000,0.017251,0.001296,0.001035,0.000039,-0.148926,-0.148926,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.143000,0.012000,1.000000,0.218813,0.200000,0.200000,0.018813,0.001522,0.001129,0.000046,-0.148826,-0.148826,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.155000,0.012000,1.000000,0.220372,0.200000,0.200000,0.020372,0.001767,0.001222,0.000053,-0.148725,-0.148725,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.167000,0.012000,1.000000,0.221928,0.200000,0.200000,0.021928,0.002030,0.001316,0.000061,-0.148623,-0.148623,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.179000,0.012000,1.000000,0.223481,0.200000,0.200000,0.023481,0.002311,0.001409,0.000069,-0.148522,-0.148522,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.193000,0.014000,1.000000,0.225289,0.200000,0.200000,0.025289,0.002666,0.001517,0.000080,-0.148403,-0.148403,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.203000,0.010000,1.000000,0.226578,0.200000,0.200000,0.026578,0.002931,0.001595,0.000088,-0.148317,-0.148317,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.216000,0.013000,1.000000,0.228250,0.200000,0.200000,0.028250,0.003299,0.001695,0.000099,-0.148206,-0.148206,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.229000,0.013000,1.000000,0.229919,0.200000,0.200000,0.029919,0.003687,0.001795,0.000111,-0.148094,-0.148094,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.244000,0.015000,1.000000,0.231839,0.200000,0.200000,0.031839,0.004165,0.001910,0.000125,-0.147965,-0.147965,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.256000,0.012000,1.000000,0.233372,0.200000,0.200000,0.033372,0.004566,0.002002,0.000137,-0.147861,-0.147861,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.268000,0.012000,1.000000,0.234903,0.200000,0.200000,0.034903,0.004984,0.002094,0.000150,-0.147756,-0.147756,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.281000,0.013000,1.000000,0.236557,0.200000,0.200000,0.036557,0.005460,0.002193,0.000164,-0.147643,-0.147643,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.294000,0.013000,1.000000,0.238207,0.200000,0.200000,0.038207,0.005956,0.002292,0.000179,-0.147529,-0.147529,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.305000,0.011000,1.000000,0.239601,0.200000,0.200000,0.039601,0.006392,0.002376,0.000192,-0.147432,-0.147432,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.316000,0.011000,1.000000,0.240993,0.200000,0.200000,0.040993,0.006843,0.002460,0.000205,-0.147335,-0.147335,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.328000,0.012000,1.000000,0.242508,0.200000,0.200000,0.042508,0.007353,0.002550,0.000221,-0.147229,-0.147229,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.344000,0.016000,1.000000,0.244522,0.200000,0.200000,0.044522,0.008065,0.002671,0.000242,-0.147087,-0.147087,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.356000,0.012000,1.000000,0.246030,0.200000,0.200000,0.046030,0.008618,0.002762,0.000259,-0.146980,-0.146980,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.366000,0.010000,1.000000,0.247285,0.200000,0.200000,0.047285,0.009091,0.002837,0.000273,-0.146890,-0.146890,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.380000,0.014000,1.000000,0.249037,0.200000,0.200000,0.049037,0.009777,0.002942,0.000293,-0.146764,-0.146764,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.394000,0.014000,1.000000,0.250785,0.200000,0.200000,0.050785,0.010488,0.003047,0.000315,-0.146638,-0.146638,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.411000,0.017000,1.000000,0.252902,0.200000,0.200000,0.052902,0.011387,0.003174,0.000342,-0.146484,-0.146484,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.428000,0.017000,1.000000,0.255013,0.200000,0.200000,0.055013,0.012323,0.003301,0.000370,-0.146330,-0.146330,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.446000,0.018000,1.000000,0.257241,0.200000,0.200000,0.057241,0.013353,0.003434,0.000401,-0.146165,-0.146165,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.464000,0.018000,1.000000,0.259463,0.200000,0.200000,0.059463,0.014423,0.003568,0.000433,-0.146000,-0.146000,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.481000,0.017000,1.000000,0.261555,0.200000,0.200000,0.061555,0.015470,0.003693,0.000464,-0.145843,-0.145843,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.498000,0.017000,1.000000,0.263641,0.200000,0.200000,0.063641,0.016552,0.003818,0.000497,-0.145685,-0.145685,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.515000,0.017000,1.000000,0.265722,0.200000,0.200000,0.065722,0.017669,0.003943,0.000530,-0.145527,-0.145527,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
