0.042000,0.042000,1.000000,0.205561,0.200000,0.200000,0.005561,0.000234,0.000334,0.000007,-0.149659,-0.149659,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.058000,0.016000,1.000000,0.207674,0.200000,0.200000,0.007674,0.000356,0.000460,0.000011,-0.149529,-0.149529,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.072000,0.014000,1.000000,0.209518,0.200000,0.200000,0.009518,0.000490,0.000571,0.000015,-0.149414,-0.149414,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.087000,0.015000,1.000000,0.211490,0.200000,0.200000,0.011490,0.000662,0.000689,0.000020,-0.149291,-0.149291,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.105000,0.018000,1.000000,0.213848,0.200000,0.200000,0.013848,0.000911,0.000831,0.000027,-0.149142,-0.149142,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.125000,0.020000,1.000000,0.216460,0.200000,0.200000,0.016460,0.001240,0.000988,0.000037,-0.148975,-0.148975,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.135000,0.010000,1.000000,0.217764,0.200000,0.200000,0.017764,0.001418,0.001066,0.000043,-0.148892,-0.148892,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.146000,0.011000,1.000000,0.219195,0.200000,0.200000,0.019195,0.001629,0.001152,0.000049,-0.148799,-0.148799,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.157000,0.011000,1.000000,0.220624,0.200000,0.200000,0.020624,0.001856,0.001237,0.000056,-0.148707,-0.148707,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.167000,0.010000,1.000000,0.221921,0.200000,0.200000,0.021921,0.002075,0.001315,0.000062,-0.148622,-0.148622,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.178000,0.011000,1.000000,0.223345,0.200000,0.200000,0.023345,0.002332,0.001401,0.000070,-0.148529,-0.148529,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.189000,0.011000,1.000000,0.224766,0.200000,0.200000,0.024766,0.002604,0.001486,0.000078,-0.148436,-0.148436,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.199000,0.010000,1.000000,0.226056,0.200000,0.200000,0.026056,0.002865,0.001563,0.000086,-0.148351,-0.148351,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.210000,0.011000,1.000000,0.227472,0.200000,0.200000,0.027472,0.003167,0.001648,0.000095,-0.148257,-0.148257,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.223000,0.013000,1.000000,0.229142,0.200000,0.200000,0.029142,0.003546,0.001749,0.000106,-0.148145,-0.148145,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.238000,0.015000,1.000000,0.231065,0.200000,0.200000,0.031065,0.004012,0.001864,0.000120,-0.148016,-0.148016,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.252000,0.014000,1.000000,0.232855,0.200000,0.200000,0.032855,0.004472,0.001971,0.000134,-0.147895,-0.147895,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.266000,0.014000,1.000000,0.234641,0.200000,0.200000,0.034641,0.004957,0.002078,0.000149,-0.147773,-0.147773,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.282000,0.016000,1.000000,0.236676,0.200000,0.200000,0.036676,0.005544,0.002201,0.000166,-0.147633,-0.147633,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.296000,0.014000,1.000000,0.238453,0.200000,0.200000,0.038453,0.006082,0.002307,0.000182,-0.147510,-0.147510,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.312000,0.016000,1.000000,0.240478,0.200000,0.200000,0.040478,0.006730,0.002429,0.000202,-0.147369,-0.147369,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.327000,0.015000,1.000000,0.242372,0.200000,0.200000,0.042372,0.007365,0.002542,0.000221,-0.147237,-0.147237,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.340000,0.013000,1.000000,0.244010,0.200000,0.200000,0.044010,0.007938,0.002641,0.000238,-0.147121,-0.147121,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.355000,0.015000,1.000000,0.245896,0.200000,0.200000,0.045896,0.008626,0.002754,0.000259,-0.146987,-0.146987,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.369000,0.014000,1.000000,0.247651,0.200000,0.200000,0.047651,0.009293,0.002859,0.000279,-0.146862,-0.146862,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.381000,0.012000,1.000000,0.249153,0.200000,0.200000,0.049153,0.009883,0.002949,0.000296,-0.146754,-0.146754,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.393000,0.012000,1.000000,0.250652,0.200000,0.200000,0.050652,0.010491,0.003039,0.000315,-0.146646,-0.146646,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.403000,0.010000,1.000000,0.251898,0.200000,0.200000,0.051898,0.011010,0.003114,0.000330,-0.146556,-0.146556,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.415000,0.012000,1.000000,0.253392,0.200000,0.200000,0.053392,0.011650,0.003203,0.000350,-0.146447,-0.146447,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.428000,0.013000,1.000000,0.255006,0.200000,0.200000,0.055006,0.012366,0.003300,0.000371,-0.146329,-0.146329,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.442000,0.014000,1.000000,0.256740,0.200000,0.200000,0.056740,0.013160,0.003404,0.000395,-0.146201,-0.146201,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.457000,0.015000,1.000000,0.258594,0.200000,0.200000,0.058594,0.014039,0.003516,0.000421,-0.146063,-0.146063,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.471000,0.014000,1.000000,0.260319,0.200000,0.200000,0.060319,0.014883,0.003619,0.000446,-0.145934,-0.145934,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.483000,0.012000,1.000000,0.261796,0.200000,0.200000,0.061796,0.015625,0.003708,0.000469,-0.145824,-0.145824,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
