0.015000,0.015000,1.000000,0.231920,0.230000,0.230000,0.001920,0.000029,0.000115,0.000001,-0.149884,-0.149884,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.027000,0.012000,1.000000,0.233453,0.230000,0.230000,0.003453,0.000070,0.000207,0.000002,-0.149791,-0.149791,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.039000,0.012000,1.000000,0.234983,0.230000,0.230000,0.004983,0.000130,0.000299,0.000004,-0.149697,-0.149697,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.054000,0.015000,1.000000,0.236891,0.230000,0.230000,0.006891,0.000233,0.000413,0.000007,-0.149580,-0.149580,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.066000,0.012000,1.000000,0.238414,0.230000,0.230000,0.008414,0.000334,0.000505,0.000010,-0.149485,-0.149485,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.076000,0.010000,1.000000,0.239681,0.230000,0.230000,0.009681,0.000431,0.000581,0.000013,-0.149406,-0.149406,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.090000,0.014000,1.000000,0.241451,0.230000,0.230000,0.011451,0.000592,0.000687,0.000018,-0.149295,-0.149295,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.102000,0.012000,1.000000,0.242965,0.230000,0.230000,0.012965,0.000747,0.000778,0.000022,-0.149200,-0.149200,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.112000,0.010000,1.000000,0.244225,0.230000,0.230000,0.014225,0.000889,0.000854,0.000027,-0.149120,-0.149120,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.125000,0.013000,1.000000,0.245859,0.230000,0.230000,0.015859,0.001096,0.000952,0.000033,-0.149016,-0.149016,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.138000,0.013000,1.000000,0.247490,0.230000,0.230000,0.017490,0.001323,0.001049,0.000040,-0.148911,-0.148911,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.150000,0.012000,1.000000,0.248992,0.230000,0.230000,0.018992,0.001551,0.001139,0.000047,-0.148814,-0.148814,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.163000,0.013000,1.000000,0.250615,0.230000,0.230000,0.020615,0.001819,0.001237,0.000055,-0.148709,-0.148709,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.174000,0.011000,1.000000,0.251987,0.230000,0.230000,0.021987,0.002061,0.001319,0.000062,-0.148619,-0.148619,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.186000,0.012000,1.000000,0.253480,0.230000,0.230000,0.023480,0.002342,0.001409,0.000070,-0.148521,-0.148521,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.198000,0.012000,1.000000,0.254970,0.230000,0.230000,0.024970,0.002642,0.001498,0.000079,-0.148423,-0.148423,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
