0.026000,0.026000,1.000000,0.203452,0.200000,0.200000,0.003452,0.000090,0.000207,0.000003,-0.149790,-0.149790,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.054000,0.028000,1.000000,0.207152,0.200000,0.200000,0.007152,0.000290,0.000429,0.000009,-0.149562,-0.149562,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
0.076000,0.022000,1.000000,0.210048,0.200000,0.200000,0.010048,0.000511,0.000603,0.000015,-0.149382,-0.149382,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.091000,0.015000,1.000000,0.212018,0.200000,0.200000,0.012018,0.000691,0.000721,0.000021,-0.149258,-0.149258,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.104000,0.013000,1.000000,0.213722,0.200000,0.200000,0.013722,0.000870,0.000823,0.000026,-0.149151,-0.149151,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.116000,0.012000,1.000000,0.215291,0.200000,0.200000,0.015291,0.001053,0.000917,0.000032,-0.149051,-0.149051,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.129000,0.013000,1.000000,0.216988,0.200000,0.200000,0.016988,0.001274,0.001019,0.000038,-0.148943,-0.148943,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.141000,0.012000,1.000000,0.218551,0.200000,0.200000,0.018551,0.001497,0.001113,0.000045,-0.148842,-0.148842,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.157000,0.016000,1.000000,0.220629,0.200000,0.200000,0.020629,0.001827,0.001238,0.000055,-0.148707,-0.148707,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
0.170000,0.013000,1.000000,0.222314,0.200000,0.200000,0.022314,0.002117,0.001339,0.000064,-0.148598,-0.148598,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.183000,0.013000,1.000000,0.223995,0.200000,0.200000,0.023995,0.002429,0.001440,0.000073,-0.148487,-0.148487,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.194000,0.011000,1.000000,0.225415,0.200000,0.200000,0.025415,0.002708,0.001525,0.000081,-0.148394,-0.148394,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.207000,0.013000,1.000000,0.227090,0.200000,0.200000,0.027090,0.003060,0.001625,0.000092,-0.148283,-0.148283,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.219000,0.012000,1.000000,0.228633,0.200000,0.200000,0.028633,0.003404,0.001718,0.000102,-0.148180,-0.148180,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.236000,0.017000,1.000000,0.230812,0.200000,0.200000,0.030812,0.003928,0.001849,0.000118,-0.148033,-0.148033,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.254000,0.018000,1.000000,0.233113,0.200000,0.200000,0.033113,0.004524,0.001987,0.000136,-0.147878,-0.147878,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.271000,0.017000,1.000000,0.235279,0.200000,0.200000,0.035279,0.005124,0.002117,0.000154,-0.147730,-0.147730,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.286000,0.015000,1.000000,0.237186,0.200000,0.200000,0.037186,0.005681,0.002231,0.000170,-0.147598,-0.147598,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.302000,0.016000,1.000000,0.239215,0.200000,0.200000,0.039215,0.006309,0.002353,0.000189,-0.147458,-0.147458,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.316000,0.014000,1.000000,0.240986,0.200000,0.200000,0.040986,0.006883,0.002459,0.000206,-0.147334,-0.147334,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.332000,0.016000,1.000000,0.243005,0.200000,0.200000,0.043005,0.007571,0.002580,0.000227,-0.147193,-0.147193,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.349000,0.017000,1.000000,0.245144,0.200000,0.200000,0.045144,0.008338,0.002709,0.000250,-0.147041,-0.147041,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.363000,0.014000,1.000000,0.246901,0.200000,0.200000,0.046901,0.008995,0.002814,0.000270,-0.146916,-0.146916,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.378000,0.015000,1.000000,0.248779,0.200000,0.200000,0.048779,0.009727,0.002927,0.000292,-0.146781,-0.146781,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.393000,0.015000,1.000000,0.250652,0.200000,0.200000,0.050652,0.010486,0.003039,0.000315,-0.146646,-0.146646,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.407000,0.014000,1.000000,0.252397,0.200000,0.200000,0.052397,0.011220,0.003144,0.000337,-0.146520,-0.146520,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.424000,0.017000,1.000000,0.254509,0.200000,0.200000,0.054509,0.012146,0.003271,0.000364,-0.146365,-0.146365,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.440000,0.016000,1.000000,0.256492,0.200000,0.200000,0.056492,0.013050,0.003389,0.000392,-0.146219,-0.146219,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.457000,0.017000,1.000000,0.258592,0.200000,0.200000,0.058592,0.014046,0.003516,0.000421,-0.146063,-0.146063,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.472000,0.015000,1.000000,0.260441,0.200000,0.200000,0.060441,0.014953,0.003626,0.000449,-0.145925,-0.145925,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.487000,0.015000,1.000000,0.262285,0.200000,0.200000,0.062285,0.015887,0.003737,0.000477,-0.145786,-0.145786,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.503000,0.016000,1.000000,0.264247,0.200000,0.200000,0.064247,0.016915,0.003855,0.000507,-0.145638,-0.145638,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.516000,0.013000,1.000000,0.265838,0.200000,0.200000,0.065838,0.017771,0.003950,0.000533,-0.145517,-0.145517,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.532000,0.016000,1.000000,0.267791,0.200000,0.200000,0.067791,0.018856,0.004067,0.000566,-0.145367,-0.145367,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.550000,0.018000,1.000000,0.269981,0.200000,0.200000,0.069981,0.020115,0.004199,0.000603,-0.145198,-0.145198,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.568000,0.018000,1.000000,0.272164,0.200000,0.200000,0.072164,0.021414,0.004330,0.000642,-0.145028,-0.145028,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.588000,0.020000,1.000000,0.274582,0.200000,0.200000,0.074582,0.022906,0.004475,0.000687,-0.144838,-0.144838,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.604000,0.016000,1.000000,0.276512,0.200000,0.200000,0.076512,0.024130,0.004591,0.000724,-0.144685,-0.144685,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.616000,0.012000,1.000000,0.277956,0.200000,0.200000,0.077956,0.025066,0.004677,0.000752,-0.144571,-0.144571,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.631000,0.015000,1.000000,0.279756,0.200000,0.200000,0.079756,0.026262,0.004785,0.000788,-0.144427,-0.144427,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.649000,0.018000,1.000000,0.281911,0.200000,0.200000,0.081911,0.027736,0.004915,0.000832,-0.144253,-0.144253,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.664000,0.015000,1.000000,0.283701,0.200000,0.200000,0.083701,0.028992,0.005022,0.000870,-0.144108,-0.144108,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
0.678000,0.014000,1.000000,0.285369,0.200000,0.200000,0.085369,0.030187,0.005122,0.000906,-0.143972,-0.143972,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
