43.354000,43.354000,0.000000,0.024314,0.200000,0.200000,-0.175686,-7.616685,-0.010541,-0.200000,-0.360541,-0.360541,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
43.416000,0.062000,1.000000,0.034293,0.200000,0.200000,-0.165707,-7.626959,-0.009942,-0.200000,-0.359942,-0.359942,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
43.436000,0.020000,1.000000,0.037501,0.200000,0.200000,-0.162499,-7.630209,-0.009750,-0.200000,-0.359750,-0.359750,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
43.464000,0.028000,1.000000,0.041972,0.200000,0.200000,-0.158028,-7.634634,-0.009482,-0.200000,-0.359482,-0.359482,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
43.495000,0.031000,1.000000,0.046897,0.200000,0.200000,-0.153103,-7.639380,-0.009186,-0.200000,-0.359186,-0.359186,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
43.533000,0.038000,1.000000,0.052895,0.200000,0.200000,-0.147105,-7.644970,-0.008826,-0.200000,-0.358826,-0.358826,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000000,0.000000,-0.000000
43.547000,0.014000,1.000000,0.055100,0.200000,0.200000,-0.144900,-7.646998,-0.008694,-0.200000,-0.358694,-0.358694,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
43.564000,0.017000,1.000000,0.057769,0.200000,0.200000,-0.142231,-7.649416,-0.008534,-0.200000,-0.358534,-0.358534,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
43.579000,0.015000,1.000000,0.060119,0.200000,0.200000,-0.139881,-7.651515,-0.008393,-0.200000,-0.358393,-0.358393,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
43.594000,0.015000,1.000000,0.062463,0.200000,0.200000,-0.137537,-7.653578,-0.008252,-0.200000,-0.358252,-0.358252,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
43.608000,0.014000,1.000000,0.064645,0.200000,0.200000,-0.135355,-7.655473,-0.008121,-0.200000,-0.358121,-0.358121,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000000,-0.000000
43.623000,0.015000,1.000000,0.066978,0.200000,0.200000,-0.133022,-7.657468,-0.007981,-0.200000,-0.357981,-0.357981,0.060000,0.030000,0.200000,0.300000,6.000000,-0.150000,0.000001,0.000001,-0.000000
